Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/269/905/GCF_001269905.1_genomic.fna.gz	88.18	86.39	87.63-88.74	0.719	0.719	0.55-0.92	1	0.018	257/24005	NZ_LHVK01000001.1 Pseudomonas corrugata strain DSM 7228 PREFIX_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/755/GCF_014268755.2_genomic.fna.gz	88.18	86.34	87.56-88.70	0.713	0.713	0.56-0.90	1	0.018	293/27774	NZ_CP077093.1 Pseudomonas vanderleydeniana strain RW8P3 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/523/055/GCF_013523055.1_genomic.fna.gz	88.18	86.85	87.69-88.61	0.923	0.923	0.73-1.18	1	0.021	299/23633	NZ_JAAMQM010000010.1 Pseudomonas capeferrum strain 20A1 NODE_10_length_219502_cov_45.923701, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/863/585/GCF_014863585.1_genomic.fna.gz	88.17	86.82	87.70-88.56	0.941	0.941	0.77-1.13	1	0.020	325/26014	NZ_CP062253.1 Pseudomonas gozinkensis strain IzPS32d chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/282/195/GCF_000282195.1_genomic.fna.gz	88.17	86.85	87.70-88.56	0.932	0.932	0.77-1.17	1	0.022	316/24979	NZ_AKJT01000001.1 Pseudomonas sp. GM18 PMI21_contig_5.5, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/761/815/GCF_009761815.1_genomic.fna.gz	88.17	86.58	87.71-88.77	0.805	0.805	0.62-0.99	1	0.019	292/25456	NZ_RWIN01000001.1 Pseudomonas sp. PB120 PB120_contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/427/125/GCF_001427125.1_genomic.fna.gz	88.17	86.74	87.62-88.63	0.879	0.879	0.68-1.11	1	0.021	301/24757	NZ_LMGK01000001.1 Pseudomonas sp. Root562 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/017/980/685/GCF_017980685.1_genomic.fna.gz	88.16	86.65	87.67-88.72	0.841	0.841	0.65-1.05	1	0.020	277/23563	NZ_JACXXO010000010.1 Pseudomonas iridis strain CCUG 67011 NODE_10_length_210702_cov_367.058996, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/967/965/GCF_000967965.1_genomic.fna.gz	88.16	86.76	87.65-88.67	0.903	0.903	0.73-1.09	1	0.022	305/24873	NZ_LACC01000001.1 Pseudomonas fluorescens strain C8 FCC4LTTACXX-wHAIPI007902-100_L5_1_(paired)_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/025/147/325/GCA_025147325.1_genomic.fna.gz	88.16	86.77	87.62-88.86	0.901	0.901	0.67-1.12	1	0.020	191/15519	CP102262.1 Bacteroides stercoris ATCC 43183 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/661/075/GCF_001661075.1_genomic.fna.gz	88.16	86.69	87.64-88.57	0.882	0.882	0.68-1.08	1	0.020	321/26866	NZ_CP014870.1 Pseudomonas silesiensis strain A3 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/498/135/GCF_902498135.1_genomic.fna.gz	88.16	86.72	87.63-88.66	0.873	0.873	0.67-1.10	1	0.022	327/27065	NZ_CABVIE010000001.1 Pseudomonas fluorescens isolate PS900, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/363/755/GCF_003363755.1_genomic.fna.gz	88.15	86.16	87.57-88.77	0.662	0.662	0.50-0.84	1	0.017	260/26313	NZ_CP031396.1 Pseudomonas protegens strain FD6 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/601/625/GCF_021601625.1_genomic.fna.gz	88.15	86.94	87.48-88.46	1.000	1.000	0.83-1.24	1	0.022	328/25156	NZ_BQHR01000001.1 Pseudomonas paraglycinae strain BML-PP023 sequence01, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/512/695/GCF_000512695.2_genomic.fna.gz	88.15	86.71	87.67-88.65	0.875	0.875	0.68-1.09	1	0.022	287/23898	NZ_AZRW02000001.1 Pseudomonas sp. QTF5 scaffold1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/931/465/GCF_000931465.1_genomic.fna.gz	88.15	86.70	87.68-88.58	0.893	0.893	0.72-1.12	1	0.019	330/27508	NZ_CP010892.1 Pseudomonas sp. MRSN 12121 strain MRSN12121 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/732/705/GCF_003732705.1_genomic.fna.gz	88.14	86.89	87.66-88.49	0.990	0.990	0.81-1.24	1	0.023	358/27872	NZ_MOBR01000040.1 Pseudomonas frederiksbergensis strain 38F7 38F7_Joined_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/293/885/GCF_000293885.2_genomic.fna.gz	88.14	86.35	87.59-88.70	0.736	0.736	0.59-0.93	1	0.018	292/27573	NZ_CP010945.1 Pseudomonas fluorescens NCIMB 11764 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/236/115/GCF_002236115.1_genomic.fna.gz	88.13	86.82	87.71-88.67	0.939	0.939	0.72-1.15	1	0.021	324/25904	NZ_NIWT01000001.1 Pseudomonas jessenii strain DSM 17150 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/745/GCF_014268745.2_genomic.fna.gz	88.12	86.78	87.58-88.54	0.949	0.949	0.72-1.22	1	0.021	306/24805	NZ_JABWRB020000001.1 Pseudomonas zanjanensis strain SWRI12 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/269/655/GCF_001269655.1_genomic.fna.gz	88.12	86.58	87.59-88.65	0.830	0.830	0.64-1.05	1	0.019	298/25952	NZ_LHVE01000001.1 Pseudomonas thivervalensis strain DSM 13194 PREFIX_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/817/895/GCF_000817895.1_genomic.fna.gz	88.12	86.60	87.56-88.62	0.823	0.823	0.63-1.03	1	0.019	272/23507	NZ_JTGG01000001.1 Pseudomonas fluorescens strain SF39a contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/113/025/GCF_002113025.1_genomic.fna.gz	88.11	86.65	87.63-88.59	0.854	0.854	0.65-1.10	1	0.020	276/23434	NZ_NEJH01000001.1 Pseudomonas sp. B28(2017) B28_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/005/233/515/GCF_005233515.1_genomic.fna.gz	88.11	86.72	87.71-88.59	0.899	0.899	0.69-1.14	1	0.022	288/23890	NZ_QFZZ01000001.1 Pseudomonas sp. CFBP13508 P0701, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/282/495/GCF_000282495.1_genomic.fna.gz	88.11	86.37	87.57-88.61	0.736	0.736	0.56-0.91	1	0.019	284/26686	NZ_AKJE01000001.1 Pseudomonas sp. GM79 PMI36_contig1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/006/438/925/GCF_006438925.1_genomic.fna.gz	88.11	86.48	87.62-88.58	0.798	0.798	0.66-0.98	1	0.018	305/27501	NZ_RCZA01000001.1 Pseudomonas mandelii strain OWC5 scaffold1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/801/935/GCF_004801935.1_genomic.fna.gz	88.10	86.64	87.47-88.63	0.861	0.861	0.66-1.07	1	0.021	286/24420	NZ_SSBS01000010.1 Pseudomonas atacamensis strain M7D1 M7D1_Contig_10_consensus_sequence, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/603/585/GCF_021603585.1_genomic.fna.gz	88.10	87.05	87.71-88.42	1.120	1.120	0.89-1.33	1	0.023	341/25093	NZ_BQHI01000001.1 Pseudomonas sputi strain BML-PP014 sequence001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/310/295/GCF_004310295.1_genomic.fna.gz	88.10	86.77	87.55-88.48	0.927	0.927	0.72-1.17	1	0.022	306/24871	NZ_SISB01000100.1 Pseudomonas sp. BGI-2 NODE_100_length_1235_cov_825.171, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/581/005/GCF_900581005.1_genomic.fna.gz	88.10	86.68	87.55-88.48	0.897	0.897	0.71-1.11	1	0.022	317/26597	NZ_UTCP01000625.1 Pseudomonas viridiflava isolate p11.H11, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/146/165/GCF_000146165.2_genomic.fna.gz	88.09	87.37	87.63-88.54	1.375	1.375	1.01-1.88	2	0.041	293/19225	NC_004347.2 Shewanella oneidensis MR-1, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/008/801/475/GCF_008801475.1_genomic.fna.gz	88.09	86.59	87.56-88.68	0.833	0.833	0.64-1.03	1	0.020	297/25765	NZ_VZPP01000001.1 Pseudomonas moorei strain CCUG 53114 contig_0000001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/001/622/165/GCA_001622165.1_genomic.fna.gz	88.09	86.98	87.41-89.04	1.102	1.102	0.67-1.71	2	0.032	113/8519	LVWG01000001.1 MAG: Pelodictyon luteolum isolate CIII CLC_contig_18124, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/956/575/GCF_019956575.1_genomic.fna.gz	88.09	86.78	87.62-88.53	0.938	0.938	0.75-1.14	1	0.021	341/27683	NZ_JAHBDR010000038.1 Pseudomonas sp. A-R-19 NODE_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/878/485/GCF_002878485.1_genomic.fna.gz	88.09	86.88	87.64-88.46	1.000	1.000	0.80-1.19	1	0.023	325/25399	NZ_NQYG01000001.1 Pseudomonas sp. AD21 PseAD21_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/006/094/435/GCF_006094435.1_genomic.fna.gz	88.09	86.59	87.59-88.56	0.865	0.865	0.68-1.05	1	0.019	324/28157	NZ_CP034783.1 Pseudomonas sp. MPC6 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/145/495/GCF_019145495.1_genomic.fna.gz	88.08	86.62	87.61-88.64	0.846	0.846	0.66-1.07	1	0.019	312/26809	NZ_JAHSTU010000001.1 Pseudomonas azerbaijanoccidens strain SWRI74 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/863/605/GCF_014863605.1_genomic.fna.gz	88.08	86.67	87.63-88.49	0.910	0.910	0.70-1.08	1	0.020	309/26045	NZ_CP062252.1 Pseudomonas allokribbensis strain IzPS23 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/445/GCF_014268445.2_genomic.fna.gz	88.08	86.75	87.63-88.54	0.956	0.956	0.76-1.17	1	0.020	320/26214	NZ_CP077089.1 Pseudomonas tensinigenes strain ZA 5.3 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/020/423/045/GCF_020423045.1_genomic.fna.gz	88.08	86.66	87.61-88.60	0.907	0.907	0.73-1.13	1	0.020	314/26557	NZ_CP081943.1 Pseudomonas sp. MM213 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/934/665/GCF_002934665.1_genomic.fna.gz	88.08	86.61	87.53-88.68	0.859	0.859	0.67-1.08	1	0.020	305/26279	NZ_NIRS01000001.1 Pseudomonas laurylsulfatiphila strain AP3_16 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/283/775/GCF_023283775.1_genomic.fna.gz	88.07	87.28	87.63-88.50	1.286	1.286	0.99-1.59	2	0.035	274/18564	NZ_JAKILE010000001.1 Shewanella seohaensis strain CCUG 60900 contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/908/285/GCF_009908285.1_genomic.fna.gz	88.07	86.04	87.50-88.78	0.635	0.635	0.48-0.80	1	0.016	275/29052	NZ_JAAARM010000099.1 Pseudomonas sp. Fl4BN1 NODE_100_length_455_cov_0.753049, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/187/565/GCF_900187565.1_genomic.fna.gz	88.07	86.61	87.58-88.53	0.859	0.859	0.67-1.06	1	0.020	301/25950	NZ_FYED01000027.1 Pseudomonas sp. Irchel 3A7 isolate Pseudomonas sp. Irchel 3A7, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/061/005/GCF_003061005.1_genomic.fna.gz	88.07	87.01	87.59-88.44	1.104	1.104	0.90-1.36	1	0.025	317/23705	NZ_QAIK01000053.1 Pseudomonas sp. HMWF021 NODE_101_length_11015_cov_9.830957, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/749/285/GCF_024749285.1_genomic.fna.gz	88.07	86.64	87.57-88.58	0.901	0.901	0.71-1.11	1	0.020	304/25905	NZ_CP087196.1 Pseudomonas sp. B21-015 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/861/505/GCF_009861505.1_genomic.fna.gz	88.07	86.50	87.46-88.60	0.805	0.805	0.62-0.99	1	0.020	304/27290	NZ_WTFT01000001.1 Pseudomonas izuensis strain IzPS43_3003 3003-PS43-Suruga_S7_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/952/935/GCF_001952935.1_genomic.fna.gz	88.06	86.69	87.63-88.48	0.931	0.931	0.75-1.12	1	0.019	293/24541	NZ_CP018319.1 Pseudomonas frederiksbergensis strain AS1 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/002/434/265/GCA_002434265.1_genomic.fna.gz	88.06	86.80	87.55-88.49	1.000	1.000	0.76-1.24	1	0.021	233/18735	DJJS01000004.1 MAG TPA_asm: Pseudomonas sp. UBA6562 UBA6562_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/341/665/GCF_021341665.1_genomic.fna.gz	88.06	86.66	87.56-88.63	0.892	0.892	0.70-1.12	1	0.021	330/27888	NZ_JAJTTH010000010.1 Pseudomonas sp. Au-Pse12 contig_10_len_259193, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/011/755/GCF_004011755.1_genomic.fna.gz	88.06	86.21	87.49-88.71	0.708	0.708	0.52-0.92	1	0.017	264/26300	NZ_CP022411.1 Pseudomonas sp. RU47 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/269/885/GCF_001269885.1_genomic.fna.gz	88.05	86.70	87.61-88.53	0.920	0.920	0.75-1.17	1	0.020	300/25072	NZ_LHVH01000001.1 Pseudomonas kilonensis strain DSM 13647 PREFIX_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/145/435/GCF_019145435.1_genomic.fna.gz	88.05	86.98	87.63-88.44	1.128	1.128	0.92-1.34	1	0.023	321/24235	NZ_JAHSTS010000001.1 Pseudomonas ekonensis strain COR58 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/297/125/GCF_001297125.1_genomic.fna.gz	88.04	86.54	87.53-88.55	0.841	0.841	0.67-1.03	1	0.019	334/29522	NZ_LHPC01000028.1 Pseudomonas sp. RIT-PI-q contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/109/995/GCF_900109995.1_genomic.fna.gz	88.04	86.97	87.65-88.42	1.113	1.113	0.87-1.35	1	0.022	277/20966	NZ_FOCB01000050.1 Pseudomonas sp. ok272, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/650/815/GCF_016650815.1_genomic.fna.gz	88.04	86.49	87.50-88.56	0.837	0.837	0.68-1.02	1	0.018	310/27853	NZ_JAEKEZ010000001.1 Pseudomonas sp. TH31 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/282/515/GCF_000282515.1_genomic.fna.gz	88.04	86.51	87.42-88.54	0.827	0.827	0.65-1.05	1	0.021	302/26993	NZ_AKJD01000001.1 Pseudomonas sp. GM80 PMI37_contig1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/187/615/GCF_900187615.1_genomic.fna.gz	88.04	86.84	87.53-88.43	1.012	1.012	0.82-1.24	1	0.023	303/24067	NZ_FYDO01000067.1 Pseudomonas sp. Irchel s3f7 isolate Pseudomonas sp. Irchel s3f7, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/307/155/GCF_001307155.1_genomic.fna.gz	88.02	86.50	87.52-88.45	0.854	0.854	0.65-1.05	1	0.019	282/25260	NZ_CP012830.1 Pseudomonas fluorescens strain FW300-N2E3 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/242/365/GCF_023242365.1_genomic.fna.gz	88.02	86.28	87.45-88.67	0.733	0.733	0.56-0.93	1	0.018	270/26218	NZ_JALLIX010000001.1 Pseudomonas sp. MWU13.2100 assembly_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/783/395/GCF_000783395.1_genomic.fna.gz	88.02	86.51	87.45-88.61	0.829	0.829	0.63-1.03	1	0.021	294/26293	NZ_JSFK01000001.1 Pseudomonas chlororaphis strain EA105 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/748/615/GCF_024748615.1_genomic.fna.gz	88.01	86.39	87.49-88.55	0.805	0.805	0.64-1.03	1	0.017	241/22463	NZ_CP087168.1 Pseudomonas sp. B21-048 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/169/245/GCF_024169245.1_genomic.fna.gz	88.01	86.57	87.48-88.57	0.892	0.892	0.67-1.14	1	0.019	269/23526	NZ_JALJWP010000001.1 Pseudomonas koreensis strain Ps 9-14 Ga0454230_01, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/027/925/GCF_001027925.1_genomic.fna.gz	88.01	87.14	87.61-88.40	1.304	1.304	1.06-1.60	2	0.028	412/29339	NZ_LECT01000001.1 Rhodopirellula islandica strain K833 K8330002, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/138/395/GCF_024138395.1_genomic.fna.gz	88.01	86.56	87.44-88.57	0.861	0.861	0.66-1.15	1	0.020	286/25109	NZ_JAMYDU010000001.1 Pseudomonas mandelii strain 29 P.mandelii_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/449/725/GCF_018449725.1_genomic.fna.gz	88.00	86.43	87.52-88.49	0.806	0.806	0.66-0.99	1	0.019	318/29269	NZ_JAAVVC010000001.1 Pseudomonas sp. dw_612 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/906/155/GCF_002906155.1_genomic.fna.gz	88.00	86.64	87.46-88.53	0.907	0.907	0.70-1.13	1	0.021	308/26272	NZ_MUJK01000010.1 Pseudomonas laurylsulfativorans strain AP3_22 NODE_10_length_213507_cov_48.7747, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/105/485/GCF_900105485.1_genomic.fna.gz	88.00	86.55	87.48-88.52	0.890	0.890	0.67-1.16	1	0.019	266/23432	NZ_LT629778.1 Pseudomonas granadensis strain LMG 27940 chromosome I
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/608/025/GCF_013608025.1_genomic.fna.gz	87.99	86.80	87.50-88.43	1.000	1.000	0.82-1.24	1	0.021	305/24523	NZ_VDLV01000041.1 Pseudomonas brassicacearum subsp. neoaurantiaca strain CDVBN10 NODE_101_length_135667_cov_63.049416, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/297/015/GCF_001297015.1_genomic.fna.gz	87.99	86.46	87.41-88.68	0.837	0.837	0.61-1.05	1	0.021	285/25899	NZ_LIGE01000025.1 Pseudomonas sp. RIT-PI-r contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/595/GCF_014268595.2_genomic.fna.gz	87.99	86.45	87.41-88.46	0.846	0.846	0.65-1.05	1	0.018	261/23807	NZ_CP077091.1 Pseudomonas hamedanensis strain SWRI65 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/764/265/GCF_009764265.1_genomic.fna.gz	87.99	86.69	87.45-88.42	0.949	0.949	0.73-1.17	1	0.021	321/26899	NZ_RWIR01000069.1 Pseudomonas sp. PB101 PB101_contig1005, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/008/801/605/GCF_008801605.1_genomic.fna.gz	87.98	86.60	87.47-88.50	0.908	0.908	0.73-1.17	1	0.020	308/26671	NZ_VZPJ01000001.1 Pseudomonas brassicacearum subsp. brassicacearum strain CCUG 51508 contig_0000001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/647/135/GCF_014647135.1_genomic.fna.gz	87.98	87.35	87.45-88.41	1.476	1.476	1.08-1.97	2	0.039	276/18247	NZ_BMOP01000001.1 Shewanella xiamenensis strain JCM 16212 sequence01, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/851/765/GCF_014851765.1_genomic.fna.gz	87.98	86.70	87.52-88.48	0.952	0.952	0.74-1.19	1	0.021	308/25739	NZ_JACVAI010000010.1 Pseudomonas sp. PDM04 NODE_10_length_57408_cov_40.192402, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/596/565/GCF_014596565.1_genomic.fna.gz	87.97	86.41	87.45-88.56	0.805	0.805	0.62-1.04	1	0.018	265/24498	NZ_NOIN01000010.1 Pseudomonas sp. PSB18 NODE_10_length_165428_cov_42.9019, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/731/765/GCF_003731765.1_genomic.fna.gz	87.97	86.60	87.46-88.36	0.908	0.908	0.73-1.11	1	0.019	325/28058	NZ_MOAL01000001.1 Pseudomonas chlororaphis strain 14D6 14D6_contig_1, whole genome shotgun sequence
