Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/187/425/GCF_900187425.1_genomic.fna.gz	88.27	88.27	NA-NA	9.126	HIGH	NA-NA	7	0.149	557/26649	NZ_FYDJ01000043.1 Pseudomonas sp. Irchel s3h14 isolate Pseudomonas sp. Irchel s3h14, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/023/388/335/GCA_023388335.1_genomic.fna.gz	88.27	88.27	NA-NA	6.318	HIGH	NA-NA	6	0.132	396/18952	JAEWGL010000261.1 MAG: Proteobacteria bacterium isolate OH_PBlB_24 k127_1002835, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/187/505/GCF_900187505.1_genomic.fna.gz	88.27	88.27	NA-NA	10.242	HIGH	NA-NA	7	0.153	455/21778	NZ_FYDL01000045.1 Pseudomonas sp. Irchel s3h17 isolate Pseudomonas sp. Irchel s3h17, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/608/025/GCF_013608025.1_genomic.fna.gz	88.27	88.27	NA-NA	11.059	HIGH	NA-NA	7	0.148	512/24523	NZ_VDLV01000041.1 Pseudomonas brassicacearum subsp. neoaurantiaca strain CDVBN10 NODE_101_length_135667_cov_63.049416, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/375/815/GCF_023375815.1_genomic.fna.gz	88.27	88.27	NA-NA	9.438	HIGH	NA-NA	6	0.147	544/26067	NZ_CP067412.1 Pseudomonas sp. HS6 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/113/025/GCF_002113025.1_genomic.fna.gz	88.27	88.27	NA-NA	10.168	HIGH	NA-NA	7	0.144	489/23434	NZ_NEJH01000001.1 Pseudomonas sp. B28(2017) B28_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/523/055/GCF_013523055.1_genomic.fna.gz	88.26	88.26	NA-NA	10.087	HIGH	NA-NA	7	0.138	493/23633	NZ_JAAMQM010000010.1 Pseudomonas capeferrum strain 20A1 NODE_10_length_219502_cov_45.923701, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/151/075/GCF_003151075.1_genomic.fna.gz	88.26	88.26	NA-NA	6.821	HIGH	NA-NA	6	0.142	553/26534	NZ_CP029482.1 Pseudomonas sp. 31-12 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/112/385/GCF_002112385.1_genomic.fna.gz	88.26	88.26	NA-NA	10.088	HIGH	NA-NA	7	0.153	520/25004	NZ_NEHM01000001.1 Pseudomonas sp. R39(2017) R39_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/425/745/GCF_000425745.1_genomic.fna.gz	88.25	88.25	NA-NA	7.860	HIGH	NA-NA	6	0.143	385/18519	NZ_AUEA01000001.1 Pseudomonas cremoricolorata DSM 17059 = NBRC 16634 strain DSM 17059 H618DRAFT_scaffold00001.1_C, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/945/365/GCF_001945365.1_genomic.fna.gz	88.25	88.25	NA-NA	10.488	HIGH	NA-NA	7	0.145	516/24826	NZ_MSTQ01000010.1 Pseudomonas reinekei strain MT1 NODE_10_length_212733_cov_116.762_ID_5426, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/105/485/GCF_900105485.1_genomic.fna.gz	88.25	88.25	NA-NA	6.977	HIGH	NA-NA	6	0.144	487/23432	NZ_LT629778.1 Pseudomonas granadensis strain LMG 27940 chromosome I
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/303/925/GCF_002303925.1_genomic.fna.gz	88.25	88.25	NA-NA	10.465	HIGH	NA-NA	7	0.146	523/25172	NZ_MRCS01000001.1 Pseudomonas sp. ACN8 BSF44_contig000001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/020/544/405/GCF_020544405.1_genomic.fna.gz	88.25	88.25	NA-NA	6.887	HIGH	NA-NA	6	0.143	513/24700	NZ_CP065410.1 Pseudomonas sp. IAC-BECa141 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/934/665/GCF_002934665.1_genomic.fna.gz	88.25	88.25	NA-NA	9.411	HIGH	NA-NA	7	0.145	545/26279	NZ_NIRS01000001.1 Pseudomonas laurylsulfatiphila strain AP3_16 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/497/995/GCF_902497995.1_genomic.fna.gz	88.24	88.24	NA-NA	10.294	HIGH	NA-NA	6	0.147	531/25639	NZ_CABVII010000001.1 Pseudomonas fluorescens isolate PS862, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/017/114/825/GCF_017114825.1_genomic.fna.gz	88.23	88.23	NA-NA	10.280	HIGH	NA-NA	7	0.149	472/22882	NZ_JADEVO010000001.1 Pseudomonas gregormendelii strain LMG 28632 PgregoLMG28632Tc1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/008/801/475/GCF_008801475.1_genomic.fna.gz	88.23	88.23	NA-NA	9.582	HIGH	NA-NA	6	0.140	531/25765	NZ_VZPP01000001.1 Pseudomonas moorei strain CCUG 53114 contig_0000001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/023/402/505/GCA_023402505.1_genomic.fna.gz	88.22	87.49	87.87-88.66	1.447	1.447	1.15-1.74	2	0.032	373/23492	JAEYGD010000397.1 MAG: Actinomycetia bacterium isolate OH_HFB_274 k127_1011686, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/130/125/GCF_900130125.1_genomic.fna.gz	88.22	86.44	87.72-88.75	0.728	0.728	0.57-0.91	1	0.017	275/25209	NZ_FQXY01000011.1 Bacteroides congonensis strain Marseille-P3132T, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/348/895/GCF_004348895.1_genomic.fna.gz	88.22	88.22	NA-NA	9.649	HIGH	NA-NA	6	0.141	521/25378	NZ_RRZK01000005.1 Pseudomonas vancouverensis strain Dha-51 Dha51_contig10, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/007/713/465/GCF_007713465.1_genomic.fna.gz	88.21	88.21	NA-NA	10.145	HIGH	NA-NA	7	0.139	476/23248	NZ_VMSG01000010.1 Pseudomonas sp. H3(2019) NODE_10_length_183923_cov_144.718195, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/269/885/GCF_001269885.1_genomic.fna.gz	88.21	88.21	NA-NA	8.168	HIGH	NA-NA	7	0.142	513/25072	NZ_LHVH01000001.1 Pseudomonas kilonensis strain DSM 13647 PREFIX_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/269/655/GCF_001269655.1_genomic.fna.gz	88.21	88.21	NA-NA	7.704	HIGH	NA-NA	6	0.144	531/25952	NZ_LHVE01000001.1 Pseudomonas thivervalensis strain DSM 13194 PREFIX_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/020/164/475/GCF_020164475.1_genomic.fna.gz	88.21	88.21	NA-NA	9.819	HIGH	NA-NA	7	0.146	546/26690	NZ_JAIQWX010000001.1 Pseudomonas sp. REP124 1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/145/195/GCF_019145195.1_genomic.fna.gz	88.21	88.21	NA-NA	10.864	HIGH	NA-NA	7	0.152	464/22686	NZ_JAHSTW010000001.1 Pseudomonas siliginis strain SWRI31 1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/759/535/GCF_000759535.1_genomic.fna.gz	88.21	88.21	NA-NA	6.932	HIGH	NA-NA	6	0.142	383/18741	NZ_CP009455.1 Pseudomonas cremoricolorata strain ND07 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/952/935/GCF_001952935.1_genomic.fna.gz	88.20	88.20	NA-NA	7.250	HIGH	NA-NA	7	0.146	501/24541	NZ_CP018319.1 Pseudomonas frederiksbergensis strain AS1 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/648/775/GCF_001648775.1_genomic.fna.gz	88.20	88.20	NA-NA	10.298	HIGH	NA-NA	7	0.145	531/26043	NZ_LVEJ01000001.1 Pseudomonas fluorescens strain HKI0770 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/407/925/GCF_013407925.2_genomic.fna.gz	88.20	88.20	NA-NA	6.790	HIGH	NA-NA	6	0.137	552/27073	NZ_CP060201.1 Pseudomonas protegens strain H1F5C chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/761/815/GCF_009761815.1_genomic.fna.gz	88.20	88.20	NA-NA	9.967	HIGH	NA-NA	7	0.143	519/25456	NZ_RWIN01000001.1 Pseudomonas sp. PB120 PB120_contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/813/455/GCF_002813455.1_genomic.fna.gz	88.20	88.20	NA-NA	6.932	HIGH	NA-NA	6	0.139	529/25953	NZ_PHHE01000001.1 Pseudomonas baetica strain LMG 25716 Ga0070643_11, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/282/375/GCF_000282375.1_genomic.fna.gz	88.20	88.20	NA-NA	10.383	HIGH	NA-NA	7	0.147	543/26644	NZ_AKJK01000001.1 Pseudomonas sp. GM50 PMI30_contig_3.3, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/497/855/GCF_902497855.1_genomic.fna.gz	88.19	88.19	NA-NA	9.582	HIGH	NA-NA	6	0.143	595/29281	NZ_CABVHU010000001.1 Pseudomonas fluorescens isolate PS833, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/187/445/GCF_900187445.1_genomic.fna.gz	88.19	88.19	NA-NA	10.028	HIGH	NA-NA	6	0.141	502/24714	NZ_FYEB01000029.1 Pseudomonas sp. Irchel s3b2 isolate Pseudomonas sp. Irchel s3b2, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/732/265/GCF_003732265.1_genomic.fna.gz	88.18	88.18	NA-NA	10.599	HIGH	NA-NA	6	0.142	521/25692	NZ_MOBK01000001.1 Pseudomonas brassicacearum strain 38D7 38D7_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/633/255/GCF_000633255.1_genomic.fna.gz	88.18	88.18	NA-NA	9.869	HIGH	NA-NA	7	0.147	512/25257	NZ_AYMJ01000001.1 Pseudomonas sp. H1h Contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/783/395/GCF_000783395.1_genomic.fna.gz	88.18	88.18	NA-NA	10.081	HIGH	NA-NA	7	0.142	533/26293	NZ_JSFK01000001.1 Pseudomonas chlororaphis strain EA105 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/956/575/GCF_019956575.1_genomic.fna.gz	88.18	88.18	NA-NA	10.578	HIGH	NA-NA	7	0.144	561/27683	NZ_JAHBDR010000038.1 Pseudomonas sp. A-R-19 NODE_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/785/GCF_014268785.2_genomic.fna.gz	88.17	88.17	NA-NA	6.810	HIGH	NA-NA	6	0.137	378/18726	NZ_JABWRD020000001.1 Pseudomonas shirazensis strain SWRI56 1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/498/135/GCF_902498135.1_genomic.fna.gz	88.17	88.17	NA-NA	10.330	HIGH	NA-NA	6	0.141	546/27065	NZ_CABVIE010000001.1 Pseudomonas fluorescens isolate PS900, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/136/015/GCF_004136015.1_genomic.fna.gz	88.17	88.17	NA-NA	10.589	HIGH	NA-NA	6	0.141	528/26194	NZ_CP024866.1 Pseudomonas sp. ACM7 chromosome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/801/935/GCF_004801935.1_genomic.fna.gz	88.17	88.17	NA-NA	9.152	HIGH	NA-NA	7	0.150	492/24420	NZ_SSBS01000010.1 Pseudomonas atacamensis strain M7D1 M7D1_Contig_10_consensus_sequence, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/390/595/GCF_021390595.1_genomic.fna.gz	88.16	87.69	87.91-88.45	1.789	1.789	1.41-2.12	2	0.042	494/29028	NZ_JAJEJR010000001.1 Paraburkholderia sp. HP33-1 assembly_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/661/075/GCF_001661075.1_genomic.fna.gz	88.16	88.16	NA-NA	6.909	HIGH	NA-NA	6	0.138	541/26866	NZ_CP014870.1 Pseudomonas silesiensis strain A3 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/336/155/GCF_018336155.1_genomic.fna.gz	88.16	88.16	NA-NA	10.670	HIGH	NA-NA	7	0.146	466/23183	NZ_JAGYHF010000001.1 Pseudomonas rustica strain MBT-4 PS59_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/016/931/495/GCA_016931495.1_genomic.fna.gz	88.15	88.15	NA-NA	5.796	HIGH	NA-NA	5	0.109	181/9020	JAFGER010000078.1 MAG: Chlorobiaceae bacterium isolate Zod_Metabat.1248 k87_10219723, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/906/155/GCF_002906155.1_genomic.fna.gz	88.15	88.15	NA-NA	9.647	HIGH	NA-NA	6	0.137	527/26272	NZ_MUJK01000010.1 Pseudomonas laurylsulfativorans strain AP3_22 NODE_10_length_213507_cov_48.7747, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/851/765/GCF_014851765.1_genomic.fna.gz	88.15	88.15	NA-NA	9.890	HIGH	NA-NA	7	0.142	516/25739	NZ_JACVAI010000010.1 Pseudomonas sp. PDM04 NODE_10_length_57408_cov_40.192402, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/011/369/485/GCF_011369485.1_genomic.fna.gz	88.15	88.15	NA-NA	10.045	HIGH	NA-NA	7	0.145	487/24301	NZ_VXCA01000001.1 Pseudomonas atagonensis strain PS14 morimoto447_S15_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/749/285/GCF_024749285.1_genomic.fna.gz	88.15	88.15	NA-NA	7.048	HIGH	NA-NA	6	0.141	519/25905	NZ_CP087196.1 Pseudomonas sp. B21-015 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/580/545/GCF_001580545.1_genomic.fna.gz	88.15	87.77	87.90-88.46	1.975	1.975	1.59-2.17	2	0.046	548/31258	NZ_LRBG01000001.1 Paraburkholderia monticola strain JC2948 10.BMJC2948.1.00001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/427/125/GCF_001427125.1_genomic.fna.gz	88.14	88.14	NA-NA	10.257	HIGH	NA-NA	7	0.142	495/24757	NZ_LMGK01000001.1 Pseudomonas sp. Root562 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/124/275/GCF_004124275.1_genomic.fna.gz	88.14	88.14	NA-NA	7.211	HIGH	NA-NA	7	0.144	493/24664	NZ_CP027218.1 Pseudomonas sp. DTU12.3 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/106/065/GCF_900106065.1_genomic.fna.gz	88.14	88.14	NA-NA	7.000	HIGH	NA-NA	6	0.139	550/27517	NZ_LT629796.1 Pseudomonas mandelii strain LMG 21607 chromosome I
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/902/825/215/GCA_902825215.1_genomic.fna.gz	88.14	88.14	NA-NA	7.193	HIGH	NA-NA	7	0.142	491/24623	LR782234.1 Pseudomonas fluorescens isolate PfAR1 genome assembly, chromosome: 1
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/341/665/GCF_021341665.1_genomic.fna.gz	88.14	88.14	NA-NA	9.023	HIGH	NA-NA	6	0.135	556/27888	NZ_JAJTTH010000010.1 Pseudomonas sp. Au-Pse12 contig_10_len_259193, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/836/515/GCF_002836515.1_genomic.fna.gz	88.13	88.13	NA-NA	10.235	HIGH	NA-NA	7	0.140	473/23736	NZ_PJBC01000065.1 Pseudomonas sp. Choline-02u-1 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/595/GCF_014268595.2_genomic.fna.gz	88.13	88.13	NA-NA	7.238	HIGH	NA-NA	6	0.141	474/23807	NZ_CP077091.1 Pseudomonas hamedanensis strain SWRI65 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/786/035/GCF_004786035.1_genomic.fna.gz	88.13	88.13	NA-NA	6.871	HIGH	NA-NA	7	0.137	528/26560	NZ_CP035088.1 Pseudomonas viciae strain 11K1 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/634/765/GCF_023634765.1_genomic.fna.gz	88.13	88.13	NA-NA	10.080	HIGH	NA-NA	6	0.137	486/24456	NZ_JAMLFX010000010.1 Pseudomonas sp. AKS31 scaffold10_size154843, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/505/GCF_014268505.2_genomic.fna.gz	88.12	88.12	NA-NA	10.094	HIGH	NA-NA	7	0.143	446/22456	NZ_JABWQP020000001.1 Pseudomonas khorasanensis strain SWRI153 1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/023/535/GCF_001023535.1_genomic.fna.gz	88.12	88.12	NA-NA	7.158	HIGH	NA-NA	7	0.140	499/25126	NZ_CP011020.1 Pseudomonas chlororaphis strain UFB2 isolate Soil chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/015/461/845/GCF_015461845.1_genomic.fna.gz	88.12	88.12	NA-NA	9.583	HIGH	NA-NA	6	0.135	556/28043	NZ_JACOPW010000001.1 Pseudomonas mucoides strain P154a Seq1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/802/965/GCF_000802965.1_genomic.fna.gz	88.11	88.11	NA-NA	9.825	HIGH	NA-NA	7	0.140	504/25534	NZ_JSAK01000001.1 Pseudomonas fluorescens strain C2 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/547/895/GCF_001547895.1_genomic.fna.gz	88.10	88.10	NA-NA	6.538	HIGH	NA-NA	6	0.128	537/27276	NZ_AP014627.1 Pseudomonas sp. Os17 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/397/205/GCF_000397205.1_genomic.fna.gz	88.10	88.10	NA-NA	6.628	HIGH	NA-NA	6	0.129	538/27330	NC_021237.1 Pseudomonas protegens CHA0, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/605/415/GCF_021605415.1_genomic.fna.gz	88.10	88.10	NA-NA	10.385	HIGH	NA-NA	7	0.141	444/22565	NZ_WKEQ01000001.1 Pseudomonas syringae strain PA-6-8C 1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/019/417/325/GCA_019417325.1_genomic.fna.gz	88.10	85.39	87.29-89.39	0.467	0.467	0.27-0.70	2	0.013	152/20345	DXVO01000001.1 MAG TPA_asm: Parabacteroides sp. isolate HRGM_Genome_3439 HRGM_Genome_3439_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/996/245/GCF_900996245.1_genomic.fna.gz	88.10	87.79	87.89-88.42	2.127	2.127	1.64-2.49	2	0.046	540/30578	NZ_CAAJGK010000001.1 Paraburkholderia sp. BCC1886, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/296/925/GCF_024296925.1_genomic.fna.gz	88.10	88.10	NA-NA	6.989	HIGH	NA-NA	6	0.136	570/28985	NZ_CP101125.1 Pseudomonas sp. In5(2022) chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/033/885/GCF_003033885.1_genomic.fna.gz	88.10	88.10	NA-NA	10.146	HIGH	NA-NA	7	0.136	466/23700	NZ_CP024081.1 Pseudomonas rhizophila strain S211 chromosome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/931/485/GCF_001931485.1_genomic.fna.gz	88.10	87.76	87.88-88.39	2.090	2.090	1.67-2.32	2	0.046	540/30960	NZ_MSDV01000019.1 Burkholderia sp. SRS-W-2-2016 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/585/995/GCF_000585995.1_genomic.fna.gz	88.10	88.10	NA-NA	7.033	HIGH	NA-NA	6	0.138	515/26198	NZ_CP007410.1 Pseudomonas brassicacearum strain DF41 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/347/965/GCF_013347965.1_genomic.fna.gz	88.09	88.09	NA-NA	7.400	HIGH	NA-NA	7	0.144	520/26467	NZ_CP048810.1 Pseudomonas bijieensis strain L22-9 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/169/245/GCF_024169245.1_genomic.fna.gz	88.09	88.09	NA-NA	7.310	HIGH	NA-NA	7	0.144	462/23526	NZ_JALJWP010000001.1 Pseudomonas koreensis strain Ps 9-14 Ga0454230_01, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/282/495/GCF_000282495.1_genomic.fna.gz	88.09	88.09	NA-NA	9.956	HIGH	NA-NA	7	0.139	524/26686	NZ_AKJE01000001.1 Pseudomonas sp. GM79 PMI36_contig1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/425/805/GCF_000425805.1_genomic.fna.gz	88.09	88.09	NA-NA	7.982	HIGH	NA-NA	7	0.139	445/22665	NZ_AUED01000001.1 Pseudomonas vranovensis DSM 16006 H621DRAFT_scaffold00001.1_C, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/145/495/GCF_019145495.1_genomic.fna.gz	88.09	88.09	NA-NA	9.895	HIGH	NA-NA	7	0.136	526/26809	NZ_JAHSTU010000001.1 Pseudomonas azerbaijanoccidens strain SWRI74 1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/546/645/GCA_900546645.1_genomic.fna.gz	88.09	85.63	86.04-89.56	0.525	0.525	0.26-1.76	2	0.017	92/11282	URDR01000001.1 uncultured Bacteroides sp. isolate UMGS901 genome assembly, contig: NODE_21_length_85763_cov_25.590283, whole genome shotgun sequence
