Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/144/915/GCF_000144915.1_genomic.fna.gz	88.06	88.06	NA-NA	1.000	LOW	NA-NA	1	0.019	26/1337	NC_014374.1 Acidilobus saccharovorans 345-15, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/020/505/GCF_000020505.1_genomic.fna.gz	88.06	88.06	NA-NA	6.079	HIGH	NA-NA	5	0.106	38/1955	NC_011027.1 Chlorobaculum parvum NCIB 8327, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/269/905/GCF_001269905.1_genomic.fna.gz	88.06	88.06	NA-NA	8.030	HIGH	NA-NA	6	0.133	100/5155	NZ_LHVK01000001.1 Pseudomonas corrugata strain DSM 7228 PREFIX_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/650/695/GCF_016650695.1_genomic.fna.gz	88.06	88.06	NA-NA	6.766	HIGH	NA-NA	6	0.131	111/5723	NZ_JAEKFH010000001.1 Pseudomonas sp. TH41 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/497/745/GCF_902497745.1_genomic.fna.gz	88.06	88.06	NA-NA	6.773	HIGH	NA-NA	6	0.126	110/5675	NZ_CABVHJ010000001.1 Pseudomonas fluorescens isolate PS655, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/113/125/GCF_002113125.1_genomic.fna.gz	88.05	88.05	NA-NA	15.029	HIGH	NA-NA	6	0.130	103/5325	NZ_NEJP01000001.1 Pseudomonas sp. B20(2017) B20_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/523/165/GCF_013523165.1_genomic.fna.gz	88.04	88.04	NA-NA	15.219	HIGH	NA-NA	6	0.125	73/3780	NZ_JAAMQI010000010.1 Pseudomonas entomophila strain 4A7 NODE_10_length_163850_cov_80.258846, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/307/275/GCF_001307275.1_genomic.fna.gz	88.04	88.04	NA-NA	7.164	HIGH	NA-NA	6	0.138	116/6010	NZ_CP012831.1 Pseudomonas fluorescens strain FW300-N2C3 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/407/925/GCF_013407925.2_genomic.fna.gz	88.04	88.04	NA-NA	6.679	HIGH	NA-NA	6	0.129	112/5807	NZ_CP060201.1 Pseudomonas protegens strain H1F5C chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/679/645/GCF_001679645.1_genomic.fna.gz	88.04	88.04	NA-NA	14.360	HIGH	NA-NA	7	0.135	100/5189	NZ_LRUN01000001.1 Pseudomonas bananamidigenes strain BW11P2 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/655/GCF_014268655.2_genomic.fna.gz	88.04	88.04	NA-NA	7.051	HIGH	NA-NA	6	0.136	98/5087	NZ_JABWQX020000001.1 Pseudomonas marvdashtae strain SWRI102 1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/397/205/GCF_000397205.1_genomic.fna.gz	88.03	88.03	NA-NA	6.915	HIGH	NA-NA	7	0.133	117/6084	NC_021237.1 Pseudomonas protegens CHA0, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/006/438/925/GCF_006438925.1_genomic.fna.gz	88.03	88.03	NA-NA	12.605	HIGH	NA-NA	6	0.130	114/5930	NZ_RCZA01000001.1 Pseudomonas mandelii strain OWC5 scaffold1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/282/215/GCF_000282215.1_genomic.fna.gz	88.02	88.02	NA-NA	14.927	HIGH	NA-NA	7	0.136	109/5684	NZ_AKJS01000001.1 Pseudomonas sp. GM21 PMI22_contig_1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/472/415/GCF_014472415.1_genomic.fna.gz	88.02	88.02	NA-NA	14.913	HIGH	NA-NA	6	0.127	103/5377	NZ_JACSZV010000098.1 Pseudomonas sp. N40(2020) strain N40 NODE_100_length_439_cov_0.794872, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/497/625/GCF_902497625.1_genomic.fna.gz	88.02	88.02	NA-NA	8.789	HIGH	NA-NA	6	0.128	90/4699	NZ_CABVGX010000001.1 Pseudomonas fluorescens isolate PS645, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/651/255/GCF_016651255.1_genomic.fna.gz	88.02	88.02	NA-NA	16.085	HIGH	NA-NA	6	0.131	82/4285	NZ_JAEKEG010000001.1 Pseudomonas sp. TH10 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/732/425/GCF_003732425.1_genomic.fna.gz	88.01	88.01	NA-NA	13.255	HIGH	NA-NA	6	0.133	106/5553	NZ_MOBX01000013.1 Pseudomonas fluorescens strain 28B5 28B5_Joined_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/802/985/GCF_000802985.1_genomic.fna.gz	88.01	88.01	NA-NA	12.532	HIGH	NA-NA	6	0.127	109/5714	NZ_JSAL01000001.1 Pseudomonas fluorescens strain H16 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/476/275/GCF_000476275.1_genomic.fna.gz	88.01	88.01	NA-NA	1.185	LOW	NA-NA	1	0.023	27/1416	NZ_CBOM010000001.1 Helicobacter pylori SA213A, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/732/265/GCF_003732265.1_genomic.fna.gz	88.01	88.01	NA-NA	14.692	HIGH	NA-NA	7	0.133	107/5616	NZ_MOBK01000001.1 Pseudomonas brassicacearum strain 38D7 38D7_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/107/685/GCF_900107685.1_genomic.fna.gz	88.00	86.72	87.02-89.45	0.957	0.957	0.50-1.65	2	0.030	63/5221	NZ_FNRQ01000020.1 Paraburkholderia sartisoli strain LMG 24000, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/105/835/GCF_900105835.1_genomic.fna.gz	88.00	88.00	NA-NA	7.337	HIGH	NA-NA	6	0.123	83/4364	NZ_LT629783.1 Pseudomonas fragi strain NRRL B-727 chromosome I
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/582/195/GCF_900582195.1_genomic.fna.gz	88.00	88.00	NA-NA	14.710	HIGH	NA-NA	6	0.128	107/5629	NZ_UTHA01000310.1 Pseudomonas viridiflava isolate p13.D5, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/814/235/GCF_002814235.1_genomic.fna.gz	87.99	87.99	NA-NA	12.795	HIGH	NA-NA	7	0.133	122/6433	NZ_PHSU01000001.1 Pseudomonas sp. QS1027 NG-9811_QS116_lib127709_4633_4663_4674_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/200/975/GCF_019200975.1_genomic.fna.gz	87.99	87.99	NA-NA	14.441	HIGH	NA-NA	7	0.133	111/5859	NZ_JAHTMR010000034.1 Pseudomonas sp. PD9R plasmid unnamed1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/228/315/GCF_003228315.1_genomic.fna.gz	87.98	87.98	NA-NA	7.161	HIGH	NA-NA	6	0.131	112/5931	NZ_CP029693.1 Pseudomonas putida strain JBC17 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/497/785/GCF_902497785.1_genomic.fna.gz	87.98	87.98	NA-NA	6.938	HIGH	NA-NA	7	0.131	96/5088	NZ_CABVHK010000001.1 Pseudomonas fluorescens isolate PS662, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/146/165/GCF_000146165.2_genomic.fna.gz	87.98	87.98	NA-NA	14.740	HIGH	NA-NA	12	0.216	77/4083	NC_004347.2 Shewanella oneidensis MR-1, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/941/965/GCF_001941965.1_genomic.fna.gz	87.98	87.98	NA-NA	13.826	HIGH	NA-NA	6	0.125	115/6098	NZ_MKZO01000001.1 Pseudomonas putida strain GM4FR PSEMO_contig000001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/494/355/GCF_024494355.1_genomic.fna.gz	87.98	87.98	NA-NA	13.733	HIGH	NA-NA	6	0.121	101/5356	NZ_JAKNQY010000099.1 Pseudomonas sp. Q11 NODE_100_length_232_cov_394.932203, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/904/067/045/GCF_904067045.1_genomic.fna.gz	87.97	87.97	NA-NA	6.550	HIGH	NA-NA	6	0.123	100/5318	NZ_CAJFDC010000001.1 Pseudomonas sp. FEN isolate Pseudomonas sp. FEN, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/282/315/GCF_000282315.2_genomic.fna.gz	87.97	87.97	NA-NA	7.167	HIGH	NA-NA	6	0.130	108/5744	NZ_AKJN02000013.1 Pseudomonas sp. GM41(2012) ctg9, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/548/375/GCF_001548375.1_genomic.fna.gz	87.95	86.67	87.12-89.21	0.933	0.933	0.51-1.48	2	0.030	71/5996	NZ_AP017295.1 Nostoc sp. NIES-3756 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/355/215/GCF_002355215.1_genomic.fna.gz	87.95	87.95	NA-NA	1.000	LOW	NA-NA	1	0.019	33/1766	NZ_AP014612.1 Streptococcus troglodytae strain TKU 31 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/106/065/GCF_900106065.1_genomic.fna.gz	87.95	87.95	NA-NA	7.295	HIGH	NA-NA	7	0.132	112/5996	NZ_LT629796.1 Pseudomonas mandelii strain LMG 21607 chromosome I
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/511/605/GCF_019511605.1_genomic.fna.gz	87.95	87.55	87.57-88.74	1.931	1.931	1.09-2.50	2	0.042	98/6037	NZ_JAEUAV010000001.1 Paraburkholderia phenoliruptrix strain HU18 NODE_HU18_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/764/645/GCF_009764645.1_genomic.fna.gz	87.94	87.94	NA-NA	14.429	HIGH	NA-NA	6	0.134	98/5257	NZ_RWIM01000001.1 Pseudomonas sp. PB106 PB106_contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/380/155/GCF_009380155.1_genomic.fna.gz	87.94	87.94	NA-NA	14.617	HIGH	NA-NA	7	0.128	107/5749	NZ_WHUV01000010.1 Pseudomonas piscis strain MC042 Scaffold10_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/268/755/GCF_014268755.2_genomic.fna.gz	87.93	87.93	NA-NA	6.892	HIGH	NA-NA	6	0.123	111/5976	NZ_CP077093.1 Pseudomonas vanderleydeniana strain RW8P3 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/497/895/GCF_902497895.1_genomic.fna.gz	87.93	87.93	NA-NA	8.610	HIGH	NA-NA	7	0.133	100/5385	NZ_CABVHQ010000001.1 Pseudomonas fluorescens isolate PS691, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/729/055/GCF_009729055.1_genomic.fna.gz	87.93	87.93	NA-NA	1.000	LOW	NA-NA	1	0.019	43/2316	NZ_CP045484.1 Sulfurisphaera ohwakuensis strain TA-1 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/000/497/835/GCA_000497835.1_genomic.fna.gz	87.93	87.93	NA-NA	14.257	HIGH	NA-NA	6	0.139	105/5657	KI547164.1 gamma proteobacterium L18 genomic scaffold scaffold00001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/297/015/GCF_001297015.1_genomic.fna.gz	87.93	87.93	NA-NA	13.743	HIGH	NA-NA	6	0.130	105/5661	NZ_LIGE01000025.1 Pseudomonas sp. RIT-PI-r contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/022/063/185/GCF_022063185.1_genomic.fna.gz	87.93	87.37	87.33-88.88	1.625	1.625	0.95-2.45	2	0.034	88/5791	NZ_CP091913.1 Nostoc sp. UHCC 0870 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/825/405/GCF_902825405.1_genomic.fna.gz	87.93	86.90	87.04-89.11	1.161	1.161	0.58-1.74	2	0.027	71/5514	NZ_CADEAU010000001.1 Micromonospora maritima isolate DSM 45782, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/397/785/GCF_014397785.1_genomic.fna.gz	87.92	87.33	87.31-88.66	1.600	1.600	0.93-2.76	2	0.040	119/7920	NZ_VZQQ01000100.1 Paraburkholderia podalyriae strain WC7.3b NODE_100_length_14216_cov_91.674356, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/433/315/GCF_013433315.1_genomic.fna.gz	87.92	87.92	NA-NA	14.085	HIGH	NA-NA	6	0.129	106/5731	NZ_WXVV01000001.1 Pseudomonas crudilactis strain UCMA 17988 contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/011/369/485/GCF_011369485.1_genomic.fna.gz	87.91	87.91	NA-NA	13.907	HIGH	NA-NA	6	0.130	97/5261	NZ_VXCA01000001.1 Pseudomonas atagonensis strain PS14 morimoto447_S15_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/293/885/GCF_000293885.2_genomic.fna.gz	87.91	87.91	NA-NA	7.385	HIGH	NA-NA	7	0.131	109/5915	NZ_CP010945.1 Pseudomonas fluorescens NCIMB 11764 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/281/895/GCF_000281895.1_genomic.fna.gz	87.91	87.91	NA-NA	6.480	HIGH	NA-NA	6	0.119	100/5431	NZ_CM001558.1 Pseudomonas fluorescens Q2-87 chromosome, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/271/205/GCF_021271205.1_genomic.fna.gz	87.91	87.91	NA-NA	14.552	HIGH	NA-NA	6	0.123	96/5215	NZ_JAIWKS010000001.1 Pseudomonas sp. 20TX0172 1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/427/125/GCF_001427125.1_genomic.fna.gz	87.91	87.91	NA-NA	15.364	HIGH	NA-NA	6	0.124	99/5385	NZ_LMGK01000001.1 Pseudomonas sp. Root562 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/325/905/GCF_018325905.1_genomic.fna.gz	87.90	87.90	NA-NA	6.810	HIGH	NA-NA	6	0.125	105/5717	NZ_AP021901.1 Pseudomonas sp. St316 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/363/755/GCF_003363755.1_genomic.fna.gz	87.90	87.90	NA-NA	6.777	HIGH	NA-NA	6	0.124	103/5610	NZ_CP031396.1 Pseudomonas protegens strain FD6 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/386/165/GCF_013386165.1_genomic.fna.gz	87.89	87.89	NA-NA	13.110	HIGH	NA-NA	7	0.130	118/6445	NZ_JACAOS010000001.1 Pseudomonas gingeri strain A8002 run0228_A8002_S9_L004_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/008/801/605/GCF_008801605.1_genomic.fna.gz	87.89	87.89	NA-NA	13.443	HIGH	NA-NA	6	0.124	106/5792	NZ_VZPJ01000001.1 Pseudomonas brassicacearum subsp. brassicacearum strain CCUG 51508 contig_0000001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/187/455/GCF_900187455.1_genomic.fna.gz	87.89	87.89	NA-NA	14.000	HIGH	NA-NA	6	0.129	119/6513	NZ_FYDX01000048.1 Pseudomonas sp. Irchel 3E13 isolate Pseudomonas sp. Irchel 3E13, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/833/905/GCF_902833905.1_genomic.fna.gz	87.88	87.46	87.29-88.71	1.875	1.875	1.02-2.65	2	0.044	116/7388	NZ_CADFGP010000001.1 Paraburkholderia tuberum STM678 strain LMG 21444, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/020/544/405/GCF_020544405.1_genomic.fna.gz	87.87	87.87	NA-NA	7.070	HIGH	NA-NA	6	0.123	100/5500	NZ_CP065410.1 Pseudomonas sp. IAC-BECa141 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/968/015/GCF_000968015.1_genomic.fna.gz	87.86	87.86	NA-NA	14.523	HIGH	NA-NA	7	0.121	109/6021	NZ_LACH01000001.1 Pseudomonas fluorescens strain H24 FCC4JPUACXX-wHAIPI007918-169_L4_1_(paired)_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/732/485/GCF_003732485.1_genomic.fna.gz	87.86	87.86	NA-NA	14.545	HIGH	NA-NA	6	0.124	110/6090	NZ_MOAK01000001.1 Pseudomonas protegens strain 14B2 14B2_NODE_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/072/615/GCF_023072615.1_genomic.fna.gz	87.85	87.85	NA-NA	14.449	HIGH	NA-NA	7	0.125	98/5428	NZ_JAKNRW010000010.1 Pseudomonas sp. TNT19 NODE_10_length_175691_cov_59.418742, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/015/461/835/GCF_015461835.1_genomic.fna.gz	87.85	87.85	NA-NA	13.790	HIGH	NA-NA	6	0.116	100/5540	NZ_JACOPX010000001.1 Pseudomonas neuropathica strain P155 Seq1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/236/105/GCF_002236105.1_genomic.fna.gz	87.85	87.85	NA-NA	13.500	HIGH	NA-NA	6	0.126	102/5653	NZ_NIWU01000001.1 Pseudomonas umsongensis strain DSM 16611 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/359/595/GCF_013359595.1_genomic.fna.gz	87.85	87.85	NA-NA	14.670	HIGH	NA-NA	6	0.127	103/5711	NZ_JABFMP010000010.1 Pseudomonas sp. C1C7 NODE_10_length_170795_cov_35.544934, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/650/635/GCF_016650635.1_genomic.fna.gz	87.85	87.85	NA-NA	6.663	HIGH	NA-NA	6	0.120	101/5604	NZ_JAEKFI010000001.1 Pseudomonas sp. TH43 contig_2, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/197/395/GCF_004197395.1_genomic.fna.gz	87.85	87.19	87.27-88.62	1.514	1.514	0.92-2.45	2	0.037	121/8465	NZ_SELS01000100.1 Paraburkholderia sp. UYCP14C strain UYCPa14C NODE_100_length_16614_cov_60.3319, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/005/938/625/GCF_005938625.1_genomic.fna.gz	87.85	87.85	NA-NA	14.771	HIGH	NA-NA	6	0.121	105/5833	NZ_VCNJ01000001.1 Pseudomonas fluorescens strain HKI0874 c_000000000001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/297/125/GCF_001297125.1_genomic.fna.gz	87.84	87.84	NA-NA	14.263	HIGH	NA-NA	7	0.122	114/6341	NZ_LHPC01000028.1 Pseudomonas sp. RIT-PI-q contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/269/805/GCF_001269805.1_genomic.fna.gz	87.84	87.84	NA-NA	8.796	HIGH	NA-NA	7	0.127	98/5454	NZ_LHVM01000001.1 Pseudomonas sp. P1.8 PREFIX_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/042/985/GCF_001042985.1_genomic.fna.gz	87.84	87.84	NA-NA	16.885	HIGH	NA-NA	7	0.113	78/4343	NZ_JYKY01000010.1 Pseudomonas lundensis strain DSM 6252 10_155534_28.7796, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/749/045/GCF_024749045.1_genomic.fna.gz	87.83	87.83	NA-NA	6.760	HIGH	NA-NA	6	0.121	96/5356	NZ_CP087184.1 Pseudomonas sp. B21-028 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/366/925/GCF_013366925.1_genomic.fna.gz	87.83	87.00	87.22-88.71	1.333	1.333	0.83-1.89	2	0.031	108/8107	NZ_JAALDK010000001.1 Paraburkholderia youngii strain JPY169 contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/210/435/GCF_002210435.1_genomic.fna.gz	87.83	86.19	86.81-89.13	0.800	0.800	0.42-1.33	1	0.019	66/6601	NZ_MZMV01000001.1 Micromonospora wenchangensis strain CCTCC AA 2012002 contig001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/647/135/GCF_014647135.1_genomic.fna.gz	87.83	87.83	NA-NA	12.886	HIGH	NA-NA	10	0.194	70/3915	NZ_BMOP01000001.1 Shewanella xiamenensis strain JCM 16212 sequence01, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/497/875/GCF_902497875.1_genomic.fna.gz	87.82	87.82	NA-NA	7.269	HIGH	NA-NA	7	0.125	104/5830	NZ_CABVHY010000001.1 Pseudomonas fluorescens isolate PS723, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/010/095/445/GCF_010095445.2_genomic.fna.gz	87.81	87.81	NA-NA	15.800	HIGH	NA-NA	7	0.129	100/5622	NZ_WFGV02000100.1 Pseudomonas sp. TNT3 NODE_100_length_10359_cov_50.072029, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/623/525/GCF_001623525.1_genomic.fna.gz	87.80	87.80	NA-NA	6.752	HIGH	NA-NA	6	0.120	105/5918	NZ_CP015225.1 Pseudomonas fluorescens strain FW300-N2E2 chromosome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/386/115/GCF_013386115.1_genomic.fna.gz	87.80	87.80	NA-NA	13.450	HIGH	NA-NA	6	0.125	111/6259	NZ_JACAOR010000001.1 Pseudomonas gingeri strain A6001 run0228_A6001_S13_L004_contig_1, whole genome shotgun sequence
