Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
published_soil/SRR22411288_1.fastq.gz	refseq/archaea/GCF_000969885.1/GCF_000969885.1_ASM96988v1_genomic.fna.gz	0.7923	0.0085	96.67	0.139	95.59-97.64	0.102	0.07-0.14	1	1.053	454/13094	89.72	NZ_CP009501.1 Methanosarcina thermophila TM-1 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	refseq/bacteria/GCF_900113175.1/GCF_900113175.1_IMG-taxon_2615840724_annotated_assembly_genomic.fna.gz	0.3146	0.0037	95.72	0.055	93.22-96.08	0.041	0.04-0.09	1	1.078	153/14610	86.32	NZ_FOOK01000061.1 Planifilum fulgidum strain DSM 44945, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	refseq/bacteria/GCF_025660375.1/GCF_025660375.1_ASM2566037v1_genomic.fna.gz	0.2376	0.0028	97.49	0.042	95.04-97.99	0.031	0.03-0.06	1	1.030	203/14343	87.17	NZ_JAOUSD010000001.1 Caldibacillus kokeshiiformis strain KCTC 33163 KCTC33163_1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_002531755.2/GCF_002531755.2_ASM253175v2_genomic.fna.gz	11.3607	0.6998	95.46	4.998	NA-NA	HIGH	NA-NA	3	3.660	7444/31389	95.46	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_005862185.2/GCF_005862185.2_ASM586218v2_genomic.fna.gz	4.8680	0.2713	99.34	2.142	99.29-99.39	1.568	1.51-1.61	2	2.777	18897/29011	98.63	NZ_CP054027.1 Rhizobium hidalgonense strain JKLM 19E chromosome, complete genome
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_021919345.1/GCF_021919345.1_ASM2191934v1_genomic.fna.gz	3.6637	0.1349	99.26	1.612	99.20-99.33	1.180	1.14-1.22	2	1.895	10618/19038	98.13	NZ_CP089293.1 Paenarthrobacter nicotinovorans strain ATCC 49919 chromosome, complete genome
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_004134805.1/GCF_004134805.1_ASM413480v1_genomic.fna.gz	3.0309	0.0960	96.90	1.333	96.77-97.05	0.976	0.90-1.04	1	1.666	3518/14732	95.49	NZ_SDPM01000001.1 Agromyces atrinae strain DSM 23870 Scaffold1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_900102045.1/GCF_900102045.1_IMG-taxon_2639762638_annotated_assembly_genomic.fna.gz	2.9399	0.1581	99.11	1.293	99.04-99.18	0.947	0.92-0.98	1	1.626	13004/27621	97.60	NZ_FNKJ01000003.1 Pseudomonas moorei strain DSM 12647, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_000442985.1/GCF_000442985.1_AtP4V1.0_genomic.fna.gz	2.9372	0.1344	99.17	1.292	99.09-99.25	0.946	0.91-0.99	1	1.682	11486/23989	97.65	NZ_CM002258.1 Agrobacterium fabacearum P4 chromosome 1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_030486595.1/GCF_030486595.1_ASM3048659v1_genomic.fna.gz	2.6673	0.1709	98.10	1.173	98.01-98.21	0.859	0.82-0.90	1	1.799	10893/33551	96.44	NZ_JAUJZH010000001.1 Variovorax ginsengisoli strain CGMCC 1.12090 L12090_1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_003667725.1/GCF_003667725.1_ASM366772v1_genomic.fna.gz	2.6356	0.1202	97.90	1.159	97.81-98.02	0.849	0.81-0.89	1	1.565	7143/23726	96.20	NZ_CP033022.1 Agrobacterium fabrum strain 1D132 chromosome circular, complete sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_013185915.1/GCF_013185915.1_ASM1318591v1_genomic.fna.gz	2.4697	0.0895	95.38	1.086	95.16-95.56	0.796	0.72-0.86	1	2.055	2452/18965	93.61	NZ_JAAZUH010000001.1 Stenotrophomonas bentonitica strain DSM 103927 NODE_1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_014641595.1/GCF_014641595.1_ASM1464159v1_genomic.fna.gz	2.3768	0.1543	98.62	1.046	98.54-98.71	0.766	0.74-0.79	1	1.560	12148/34320	96.71	NZ_BMIA01000001.1 Dyadobacter endophyticus strain CGMCC 1.15288 sequence01, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_022808325.1/GCF_022808325.1_ASM2280832v1_genomic.fna.gz	2.3071	0.0520	96.24	1.015	96.03-96.48	0.743	0.67-0.81	1	2.082	1978/11980	94.36	NZ_JALGCL010000001.1 Lysobacter sedimenti strain 50 XZ-50_scaffold1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_006438965.1/GCF_006438965.1_ASM643896v1_genomic.fna.gz	2.1460	0.0745	96.76	0.944	96.60-96.94	0.691	0.63-0.74	1	1.878	3385/18249	94.71	NZ_RCZM01000001.1 Pedococcus bigeumensis strain S9.3A scaffold1.1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_007993815.1/GCF_007993815.1_ASM799381v1_genomic.fna.gz	2.0623	0.0851	97.73	0.907	97.59-97.89	0.664	0.61-0.70	1	1.527	5238/21617	95.53	NZ_VJWE01000011.1 Acidovorax delafieldii strain DSM 64 Ga0064100_101, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_011604665.1/GCF_011604665.1_ASM1160466v1_genomic.fna.gz	2.0547	0.1168	97.85	0.904	97.72-97.97	0.662	0.63-0.70	1	1.685	7584/29926	95.67	NZ_CP050066.1 Bradyrhizobium symbiodeficiens strain 101S1MB chromosome, complete genome
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_013170785.1/GCF_013170785.1_ASM1317078v1_genomic.fna.gz	2.0460	0.1210	98.57	0.900	98.47-98.68	0.659	0.63-0.69	1	1.555	9719/30880	96.34	NZ_CP033507.1 Mesorhizobium jarvisii strain ATCC 33669 chromosome, complete genome
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_014712225.1/GCF_014712225.1_ASM1471222v1_genomic.fna.gz	1.9387	0.0785	97.89	0.853	97.77-98.08	0.625	0.58-0.65	1	1.590	5210/21248	95.57	NZ_JACXBW010000001.1 Pseudarthrobacter sulfonivorans strain ALL 1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_024756225.1/GCF_024756225.1_ASM2475622v1_genomic.fna.gz	1.9226	0.1168	96.16	0.846	96.04-96.33	0.619	0.58-0.65	1	1.508	4437/31737	93.85	NZ_JANUHC010000001.1 Telluria mixta strain LMG 11547 1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_014646815.1/GCF_014646815.1_ASM1464681v1_genomic.fna.gz	1.9139	0.0740	96.55	0.842	96.38-96.70	0.617	0.56-0.66	1	1.681	3235/20414	94.23	NZ_BMNZ01000001.1 Terrabacter tumescens strain JCM 1365 sequence01, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_012647205.1/GCF_012647205.1_ASM1264720v1_genomic.fna.gz	1.8564	0.1020	96.67	0.817	96.51-96.81	0.598	0.56-0.63	1	1.336	4493/28081	94.26	NZ_CP051487.1 Pseudomonas umsongensis strain CY-1 chromosome, complete genome
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_010093345.1/GCF_010093345.1_ASM1009334v1_genomic.fna.gz	1.7250	0.0558	95.82	0.759	95.59-96.08	0.556	0.49-0.60	1	1.645	1970/16984	93.29	NZ_PDWT01000010.1 Pseudoxanthomonas yeongjuensis strain DSM 18204 NODE_10_length_85764_cov_31.4004, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_001544475.1/GCF_001544475.1_ASM1544475v2_genomic.fna.gz	1.4983	0.0938	99.26	0.659	99.14-99.39	0.483	0.46-0.50	1	1.337	10114/32628	96.29	NZ_FCNW02000001.1 Caballeronia humi isolate LMG 22934, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_022803015.1/GCF_022803015.1_ASM2280301v1_genomic.fna.gz	1.4471	0.0561	97.02	0.637	96.86-97.26	0.466	0.43-0.50	1	1.441	3019/20220	94.05	NZ_JAFKON010000010.1 Arthrobacter humicola strain 53 NODE_10_length_134337_cov_44.500089, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_900102525.1/GCF_900102525.1_IMG-taxon_2675903146_annotated_assembly_genomic.fna.gz	1.4127	0.0613	98.34	0.621	98.20-98.54	0.455	0.42-0.48	1	1.385	5067/22743	95.27	NZ_FNBZ01000020.1 Bosea robiniae strain DSM 26672, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_006540085.1/GCF_006540085.1_ASM654008v1_genomic.fna.gz	1.4111	0.0451	97.94	0.621	97.76-98.16	0.455	0.41-0.48	1	1.418	3326/16904	94.89	NZ_BJOG01000001.1 Microbacterium oxydans strain NBRC 15586 sequence01, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_900094565.1/GCF_900094565.1_IMG-taxon_2615840626_annotated_assembly_genomic.fna.gz	1.4035	0.0913	98.61	0.617	98.49-98.76	0.452	0.43-0.47	1	1.437	8232/34127	95.52	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_900103325.1/GCF_900103325.1_IMG-taxon_2596583656_annotated_assembly_genomic.fna.gz	1.4002	0.0813	95.81	0.616	95.60-96.05	0.451	0.41-0.49	1	1.410	2972/30231	92.79	NZ_FMXM01000121.1 Mesorhizobium qingshengii strain CGMCC 1.12097, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_008370715.1/GCF_008370715.1_ASM837071v1_genomic.fna.gz	1.3823	0.0765	98.81	0.608	98.69-98.99	0.445	0.42-0.46	1	1.267	7246/28704	95.66	NZ_CP034725.1 Pseudomonas brassicacearum strain 3Re2-7 chromosome, complete genome
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_900105535.1/GCF_900105535.1_IMG-taxon_2634166282_annotated_assembly_genomic.fna.gz	1.2852	0.0471	98.45	0.565	98.31-98.65	0.414	0.38-0.43	1	1.400	4018/18850	95.14	NZ_LT629779.1 Pseudarthrobacter equi strain IMMIB L-1606 chromosome I
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_001544535.1/GCF_001544535.1_ASM1544535v2_genomic.fna.gz	1.2078	0.0970	96.22	0.531	96.02-96.39	0.389	0.37-0.42	1	1.314	4123/41462	92.82	NZ_FCON02000001.1 Caballeronia choica isolate LMG 22940, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_024055635.1/GCF_024055635.1_ASM2405563v1_genomic.fna.gz	1.1522	0.0421	96.49	0.507	96.24-96.80	0.371	0.33-0.40	1	1.334	1992/19053	92.97	NZ_JAMXMB010000001.1 Microbacterium yannicii strain DSM 23203 138, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_002270415.1/GCF_002270415.1_ASM227041v1_genomic.fna.gz	1.1402	0.0754	95.10	0.502	94.80-95.36	0.367	0.33-0.40	1	1.316	2192/33172	91.61	NZ_NNRI01000001.1 Mesorhizobium sophorae strain ICMP 19535 contig1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_024809135.1/GCF_024809135.1_ASM2480913v1_genomic.fna.gz	1.0560	0.0318	97.48	0.465	97.24-97.83	0.340	0.30-0.37	1	1.328	2129/15904	93.72	NZ_JANUFG010000001.1 Microbacterium phyllosphaerae strain JUb90 Ga0480635_01, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_011682055.1/GCF_011682055.1_ASM1168205v1_genomic.fna.gz	1.0404	0.0603	95.03	0.458	94.69-95.38	0.335	0.30-0.38	1	1.333	1832/30437	91.33	NZ_JAAQOM010000001.1 Telluria antibiotica strain TW-1 contig1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_003122385.1/GCF_003122385.1_ASM312238v1_genomic.fna.gz	1.0313	0.0498	97.41	0.454	97.20-97.72	0.332	0.30-0.36	1	1.191	3216/25186	93.58	NZ_CP029255.1 Flavobacterium crocinum strain HYN0056 chromosome, complete genome
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_019038595.1/GCF_019038595.1_ASM1903859v1_genomic.fna.gz	1.0239	0.0261	97.85	0.450	97.59-98.22	0.330	0.29-0.36	1	1.208	1966/13421	93.99	NZ_JAHOPF010000001.1 Kaistella soli strain DKR-2 contig1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_000018665.1/GCF_000018665.1_ASM1866v1_genomic.fna.gz	0.9728	0.0541	96.38	0.428	96.09-96.68	0.313	0.28-0.35	1	1.398	2501/28420	92.46	NC_010002.1 Delftia acidovorans SPH-1, complete sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_001544515.1/GCF_001544515.1_ASM1544515v2_genomic.fna.gz	0.9690	0.0653	96.34	0.426	96.07-96.57	0.312	0.28-0.34	1	1.286	3038/35246	92.40	NZ_FCOL02000001.1 Caballeronia terrestris isolate LMG 22937, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_900105115.1/GCF_900105115.1_IMG-taxon_2667527224_annotated_assembly_genomic.fna.gz	0.9601	0.0520	97.24	0.422	96.99-97.52	0.309	0.28-0.34	1	1.213	3181/27913	93.23	NZ_FNRV01000002.1 Pseudomonas mohnii strain DSM 18327, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_010977555.1/GCF_010977555.1_ASM1097755v1_genomic.fna.gz	0.9017	0.0442	96.95	0.397	96.63-97.27	0.290	0.26-0.32	1	1.321	2508/25288	92.82	NZ_CP048815.1 Caulobacter rhizosphaerae strain KCTC 52515 chromosome, complete genome
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_002573965.1/GCF_002573965.1_ASM257396v1_genomic.fna.gz	0.8813	0.0579	95.80	0.388	95.46-96.03	0.284	0.26-0.31	1	1.299	2322/34591	91.66	NZ_PDKW01000036.1 Azospirillum palustre strain B2 Scaffold_01, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_900100255.1/GCF_900100255.1_IMG-taxon_2596583650_annotated_assembly_genomic.fna.gz	0.8636	0.0282	97.97	0.380	97.63-98.33	0.278	0.25-0.31	1	1.197	2240/16990	93.67	NZ_FMTS01000019.1 Asticcacaulis taihuensis strain CGMCC 1.3431, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_003050755.1/GCF_003050755.1_ASM305075v1_genomic.fna.gz	0.8600	0.0376	97.44	0.378	97.12-97.75	0.277	0.25-0.31	1	1.168	2536/22911	93.15	NZ_QAOQ01000001.1 Mucilaginibacter yixingensis strain DSM 26809 Ga0183467_101, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_000619905.2/GCF_000619905.2_ASM61990v2_genomic.fna.gz	0.8210	0.0217	95.54	0.361	94.96-96.06	0.264	0.22-0.32	1	1.185	780/13534	91.21	NZ_CP012371.1 Nitrosospira briensis C-128 chromosome, complete genome
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_000020125.1/GCF_000020125.1_ASM2012v1_genomic.fna.gz	0.8077	0.0545	95.72	0.355	95.38-96.03	0.260	0.23-0.29	1	1.191	2112/34996	91.34	NC_010681.1 Paraburkholderia phytofirmans PsJN chromosome 1, complete sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_001742225.1/GCF_001742225.1_ASM174222v1_genomic.fna.gz	0.7991	0.0454	96.34	0.352	95.98-96.68	0.257	0.22-0.29	1	1.383	2175/29229	91.96	NZ_CP017075.1 Novosphingobium resinovorum strain SA1 chromosome, complete genome
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_007572485.1/GCF_007572485.1_ASM757248v1_genomic.fna.gz	0.7486	0.0389	95.95	0.329	95.53-96.37	0.241	0.20-0.27	1	1.302	1663/27225	91.38	NZ_VCIZ01000010.1 Cupriavidus campinensis strain S14E4C NODE_10_length_219434_cov_31.1521, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_003612125.1/GCF_003612125.1_ASM361212v1_genomic.fna.gz	0.7330	0.0633	95.61	0.322	95.29-95.92	0.236	0.21-0.26	1	1.207	2409/45030	90.99	NZ_RAWI01000999.1 Corallococcus praedator strain CA031B NODE_1000_452_cov_0.763077, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_001544695.2/GCF_001544695.2_ASM154469v2_genomic.fna.gz	0.7153	0.0568	95.04	0.315	94.65-95.39	0.230	0.20-0.26	1	1.162	1789/41218	90.38	NZ_FCOM02000349.1 Caballeronia arvi isolate LMG 29317, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_002934665.1/GCF_002934665.1_ASM293466v1_genomic.fna.gz	0.7096	0.0390	97.80	0.312	97.48-98.10	0.229	0.20-0.25	1	1.149	2997/28471	93.00	NZ_NIRS01000001.1 Pseudomonas laurylsulfatiphila strain AP3_16 contig1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_003240585.1/GCF_003240585.1_ASM324058v1_genomic.fna.gz	0.7045	0.0379	95.73	0.310	95.33-96.11	0.227	0.20-0.26	1	1.188	1514/28157	91.00	NZ_PCDP01000079.1 Rhizobium tubonense strain CCBAU 85046 NODE_105_length_439_cov_265.981_ID_209, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_001545035.1/GCF_001545035.1_ASM154503v2_genomic.fna.gz	0.6966	0.0449	97.01	0.306	96.64-97.34	0.224	0.20-0.25	1	1.197	2696/33614	92.18	NZ_FCOJ02000194.1 Caballeronia glebae isolate LMG 29325, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_001267925.1/GCF_001267925.1_ASM126792v1_genomic.fna.gz	0.6800	0.0277	96.15	0.299	95.55-96.61	0.219	0.19-0.26	1	1.253	1219/20469	91.30	NZ_CP011409.1 Herbaspirillum hiltneri N3 chromosome, complete genome
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_002902965.1/GCF_002902965.1_ASM290296v1_genomic.fna.gz	0.6690	0.0634	97.88	0.294	97.61-98.08	0.216	0.20-0.23	1	1.184	4894/48004	92.90	NZ_CP026105.1 Paraburkholderia hospita strain DSM 17164 chromosome 1, complete sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_003330785.1/GCF_003330785.1_ASM333078v1_genomic.fna.gz	0.6628	0.0409	97.02	0.292	96.63-97.31	0.214	0.19-0.24	1	1.178	2476/32226	92.06	NZ_CP024934.1 Paraburkholderia graminis strain PHS1 chromosome PHS1_A, complete sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_013327855.1/GCF_013327855.1_ASM1332785v1_genomic.fna.gz	0.6523	0.0250	95.38	0.287	94.76-95.86	0.210	0.18-0.25	1	1.178	900/20097	90.47	NZ_JABUMX010000010.1 Phyllobacterium pellucidum strain BT25 5178.BT25.1_10_BT25.00010_5178.BT25.1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_003330825.1/GCF_003330825.1_ASM333082v1_genomic.fna.gz	0.6507	0.0381	97.02	0.286	96.58-97.34	0.210	0.19-0.24	1	1.197	2258/29864	92.01	NZ_CP024941.1 Paraburkholderia terricola strain mHS1 chromosome mHS1_A, complete sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_008806385.1/GCF_008806385.1_ASM880638v1_genomic.fna.gz	0.6429	0.0351	95.79	0.283	95.26-96.21	0.207	0.18-0.24	1	1.306	1463/28866	90.83	NZ_VZZK01000001.1 Methylobacterium soli strain YIM 48816 Scaffold1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_000751215.2/GCF_000751215.2_Bglat_v2_genomic.fna.gz	0.6384	0.0422	95.85	0.281	95.52-96.19	0.206	0.18-0.23	1	1.196	1776/34807	90.85	NZ_CCNS02000139.1 Caballeronia glathei strain LMG 14190, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/archaea/GCF_000969885.1/GCF_000969885.1_ASM96988v1_genomic.fna.gz	0.5913	0.0152	95.06	0.260	94.28-95.87	0.190	0.15-0.24	1	1.087	483/13094	89.90	NZ_CP009501.1 Methanosarcina thermophila TM-1 chromosome, complete genome
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_015034585.1/GCF_015034585.1_ASM1503458v1_genomic.fna.gz	0.5682	0.0176	95.62	0.250	94.99-96.21	0.183	0.14-0.22	1	1.272	685/15871	90.36	NZ_CP063232.1 Thermobifida fusca strain UPMC 901 chromosome, complete genome
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_904848585.1/GCF_904848585.1_LMG_28727_genomic.fna.gz	0.5536	0.0391	95.50	0.244	94.96-95.99	0.178	0.15-0.21	1	1.131	1449/36199	90.14	NZ_CAJHCR010000001.1 Paraburkholderia kirstenboschensis strain LMG 28727 isolate LMG 28727, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_024220585.1/GCF_024220585.1_ASM2422058v1_genomic.fna.gz	0.5371	0.0321	95.40	0.236	94.87-95.89	0.173	0.15-0.20	1	1.104	1182/31319	89.97	NZ_JAMXKF010000001.1 Dyadobacter diqingensis strain YIM B04101 Scaffold1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_009935415.1/GCF_009935415.1_ASM993541v1_genomic.fna.gz	0.4883	0.0225	96.17	0.215	95.58-96.73	0.157	0.13-0.19	1	1.103	1070/24171	90.43	NZ_NKAQ01000001.1 Priestia megaterium strain 22-2 22-2_R1_(paired)_contig_1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_009192765.1/GCF_009192765.1_ASM919276v1_genomic.fna.gz	0.4757	0.0222	96.93	0.209	96.36-97.46	0.153	0.13-0.18	1	1.096	1365/24694	91.08	NZ_VOHQ01000001.1 Agriterribacter humi strain YJ03 1, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_903166585.1/GCF_903166585.1_Q2390_genomic.fna.gz	0.4030	0.0196	96.31	0.177	95.65-96.88	0.130	0.11-0.16	1	1.105	981/25299	90.05	NZ_CAESCM010000001.1 Pedobacter ghigonis strain Marseille-Q2390, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_001750725.1/GCF_001750725.1_ASM175072v1_genomic.fna.gz	0.3765	0.0153	96.52	0.166	95.79-97.39	0.121	0.09-0.15	1	1.085	831/21312	90.06	NZ_CP017279.1 Enterobacter ludwigii strain EN-119 chromosome, complete genome
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_013204795.1/GCF_013204795.1_ASM1320479v1_genomic.fna.gz	0.2962	0.0152	95.23	0.130	94.32-96.37	0.095	0.07-0.13	1	1.058	550/26887	88.21	NZ_JABMKW010000010.1 Pedobacter panaciterrae strain LMG 23400 Contig_10_427.475, whole genome shotgun sequence
published_soil/SRR22411287_1.fastq.gz	refseq/bacteria/GCF_900113175.1/GCF_900113175.1_IMG-taxon_2615840724_annotated_assembly_genomic.fna.gz	0.1552	0.0043	96.58	0.068	94.66-98.38	0.050	0.03-0.09	1	1.052	248/14610	87.68	NZ_FOOK01000061.1 Planifilum fulgidum strain DSM 44945, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	refseq/bacteria/GCF_003667725.1/GCF_003667725.1_ASM366772v1_genomic.fna.gz	6.6156	0.2950	97.89	2.074	97.82-97.94	1.519	1.45-1.59	2	2.090	9647/23726	97.14	NZ_CP033022.1 Agrobacterium fabrum strain 1D132 chromosome circular, complete sequence
published_soil/SRR22411283_1.fastq.gz	refseq/bacteria/GCF_021919345.1/GCF_021919345.1_ASM2191934v1_genomic.fna.gz	4.9520	0.1782	99.27	1.552	99.21-99.33	1.137	1.10-1.17	1	1.835	10439/19038	98.08	NZ_CP089293.1 Paenarthrobacter nicotinovorans strain ATCC 49919 chromosome, complete genome
published_soil/SRR22411283_1.fastq.gz	refseq/bacteria/GCF_002531755.2/GCF_002531755.2_ASM253175v2_genomic.fna.gz	3.8226	0.2301	96.70	1.198	96.58-96.80	0.878	0.83-0.92	1	1.760	6574/31389	95.08	NZ_CP034998.1 Rhizobium acidisoli strain FH23 chromosome, complete genome
published_soil/SRR22411283_1.fastq.gz	refseq/bacteria/GCF_900102045.1/GCF_900102045.1_IMG-taxon_2639762638_annotated_assembly_genomic.fna.gz	3.4661	0.1822	99.31	1.087	99.24-99.39	0.796	0.77-0.82	1	1.580	12432/27621	97.46	NZ_FNKJ01000003.1 Pseudomonas moorei strain DSM 12647, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	refseq/bacteria/GCF_022808325.1/GCF_022808325.1_ASM2280832v1_genomic.fna.gz	3.3574	0.0739	95.71	1.052	95.50-95.92	0.771	0.70-0.85	1	1.969	1698/11980	93.89	NZ_JALGCL010000001.1 Lysobacter sedimenti strain 50 XZ-50_scaffold1, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	refseq/bacteria/GCF_014268485.2/GCF_014268485.2_ASM1426848v2_genomic.fna.gz	3.1392	0.1671	98.25	0.984	98.14-98.36	0.721	0.69-0.75	1	1.466	8492/28163	96.21	NZ_CP077090.1 Pseudomonas zeae strain OE 48.2 chromosome, complete genome
