Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/055/635/GCF_024055635.1_genomic.fna.gz	0.3725	0.0378	95.83	0.332	95.30-96.30	0.243	0.20-0.28	1	1.291	1120/19053	91.26	NZ_JAMXMB010000001.1 Microbacterium yannicii strain DSM 23203 138, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/438/925/GCF_006438925.1_genomic.fna.gz	0.3723	0.0589	96.25	0.332	95.89-96.57	0.243	0.22-0.27	1	1.163	2012/29927	91.66	NZ_RCZA01000001.1 Pseudomonas mandelii strain OWC5 scaffold1.1, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S264bin.63.fa	0.3647	0.0327	98.37	0.325	98.05-98.66	0.238	0.21-0.26	1	1.216	2230/17115	93.64	k141_1225144
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/094/565/GCF_900094565.1_genomic.fna.gz	0.3642	0.0658	96.49	0.324	96.16-96.82	0.238	0.21-0.26	1	1.334	2434/34127	91.83	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8931236rbin.28.fa	0.3622	0.0347	96.33	0.323	95.79-96.79	0.236	0.20-0.28	1	1.197	1225/18154	91.67	k141_203010
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/428/845/GCF_001428845.1_genomic.fna.gz	0.3610	0.0512	96.72	0.322	96.31-97.10	0.235	0.21-0.27	1	1.190	2042/26789	92.03	NZ_LMIU01000001.1 Achromobacter sp. Root83 contig_1, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8863074rbin.2.fa	0.3565	0.0113	95.87	0.318	94.98-96.72	0.233	0.18-0.30	1	1.186	344/5995	91.19	k141_1701397
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7448200rbin.2.fa	0.3562	0.0310	96.04	0.317	95.50-96.46	0.232	0.20-0.28	1	1.269	996/16386	91.36	k141_162440
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/563/495/GCF_001563495.1_genomic.fna.gz	0.3544	0.0411	96.29	0.316	95.81-96.63	0.231	0.20-0.27	1	1.125	1424/21836	91.57	NZ_LPUR01000001.1 Chryseobacterium kwangjuense strain KJ1R5 scaffold_1, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/798/705/GCF_004798705.1_genomic.fna.gz	0.3544	0.0337	95.39	0.316	94.82-95.86	0.231	0.19-0.28	1	1.183	859/17632	90.71	NZ_CP039290.1 Arthrobacter sp. PAMC25564 chromosome, complete genome
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/965/GCF_002902965.1_genomic.fna.gz	0.3530	0.0928	97.98	0.314	97.76-98.16	0.230	0.22-0.25	1	1.148	5359/48004	93.17	NZ_CP026105.1 Paraburkholderia hospita strain DSM 17164 chromosome 1, complete sequence
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11031422bin.10.fa	0.3491	0.0290	96.15	0.311	95.52-96.78	0.228	0.19-0.27	1	1.270	960/15561	91.41	k141_94515
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11674063bin.43.fa	0.3457	0.0246	97.29	0.308	96.76-97.75	0.225	0.19-0.27	1	1.171	1170/13281	92.46	k141_307350
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/017/876/435/GCF_017876435.1_genomic.fna.gz	0.3450	0.0293	95.21	0.307	94.60-95.78	0.225	0.18-0.27	1	1.202	732/16248	90.48	NZ_JAGIOA010000001.1 Microbacterium phyllosphaerae strain DSM 13468 Ga0451125_01, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/473/685/GCA_900473685.1_genomic.fna.gz	0.3405	0.0427	96.97	0.303	96.54-97.42	0.222	0.19-0.25	1	1.167	1861/23743	92.11	UCNE01000049.1 Rhizobiales bacterium isolate R129_K genome assembly, contig: contig_49, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/016/790/285/GCA_016790285.1_genomic.fna.gz	0.3404	0.0457	96.11	0.303	95.60-96.51	0.222	0.19-0.26	1	1.249	1512/25421	91.30	JAEUPJ010000104.1 MAG: Pelomonas sp. isolate new MAG-222 k141_1053714, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/545/035/GCF_001545035.1_genomic.fna.gz	0.3380	0.0605	96.91	0.301	96.56-97.26	0.220	0.20-0.24	1	1.147	2564/33614	92.03	NZ_FCOJ02000194.1 Caballeronia glebae isolate LMG 29325, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/742/225/GCF_001742225.1_genomic.fna.gz	0.3373	0.0532	96.52	0.300	96.15-96.92	0.220	0.19-0.25	1	1.230	1989/29229	91.70	NZ_CP017075.1 Novosphingobium resinovorum strain SA1 chromosome, complete genome
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/001/423/525/GCA_001423525.1_genomic.fna.gz	0.3353	0.0335	95.68	0.299	95.16-96.16	0.219	0.18-0.26	1	1.209	966/18913	90.85	LMOI01000001.1 Arthrobacter sp. Leaf137 contig_1, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6788488rbin.10.fa	0.3236	0.0356	96.01	0.288	95.53-96.48	0.211	0.17-0.25	1	1.144	1124/20444	91.07	k141_729720
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/539/815/GCF_024539815.1_genomic.fna.gz	0.3235	0.0802	96.17	0.288	95.83-96.47	0.211	0.19-0.23	1	1.141	2716/46819	91.22	NZ_JAHHIU010000001.1 Streptomyces sp. IBSBF 2953 sequence0001, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6788489rbin.8.fa	0.3227	0.0393	95.31	0.287	94.69-95.80	0.211	0.18-0.25	1	1.161	993/22721	90.40	k141_671002
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/339/745/GCF_004339745.1_genomic.fna.gz	0.3164	0.0720	95.38	0.282	94.95-95.73	0.206	0.18-0.23	1	1.140	1863/42429	90.41	NZ_SMGP01000001.1 Paraburkholderia sp. BL9I2N2 Ga0242546_11, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/220/585/GCF_024220585.1_genomic.fna.gz	0.2982	0.0494	95.35	0.266	94.84-95.82	0.194	0.16-0.23	1	1.118	1294/31319	90.23	NZ_JAMXKF010000001.1 Dyadobacter sp. YIM B04101 Scaffold1, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR3401997rbin.6.fa	0.2940	0.0328	96.22	0.262	95.76-96.69	0.192	0.16-0.23	1	1.180	1126/20835	91.02	k141_113805
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11671580bin.18.fa	0.2940	0.0183	97.73	0.262	97.21-98.24	0.192	0.16-0.22	1	1.265	1038/11843	92.45	k141_1274438
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/905/397/395/GCF_905397395.1_genomic.fna.gz	0.2896	0.0403	95.84	0.258	95.38-96.27	0.189	0.16-0.22	1	1.167	1239/26310	90.61	NZ_CAJPVH010000001.1 Cupriavidus campinensis strain LMG 19282 isolate LMG 19282, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/590/645/GCF_003590645.1_genomic.fna.gz	0.2869	0.0317	96.78	0.256	96.25-97.21	0.187	0.16-0.22	1	1.162	1305/20623	91.48	NZ_CP031834.1 Mesorhizobium sp. DCY119 chromosome
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11835809bin.49.fa	0.2866	0.0225	96.58	0.255	95.99-97.12	0.187	0.15-0.23	1	1.170	880/14836	91.29	k141_3848711
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/902/506/065/GCF_902506065.1_genomic.fna.gz	0.2856	0.0333	96.18	0.254	95.59-96.67	0.186	0.15-0.22	1	1.144	1143/21985	90.90	NZ_LR733015.1 Arthrobacter sp. 9V isolate Arthrobacter sp. 9V, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/685/095/GCF_000685095.1_genomic.fna.gz	0.2851	0.0474	96.91	0.254	96.45-97.23	0.186	0.17-0.21	1	1.127	2052/31332	91.58	NZ_BAYE01000075.1 Paraburkholderia caledonica NBRC 102488, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/600/685/GCF_003600685.1_genomic.fna.gz	0.2780	0.0396	95.83	0.248	95.31-96.26	0.181	0.16-0.21	1	1.120	1208/26671	90.50	NZ_CP032084.1 Achromobacter sp. B7 chromosome, complete genome
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5919342rbin.2.fa	0.2747	0.0223	96.55	0.245	95.88-97.18	0.179	0.14-0.22	1	1.191	855/15129	91.15	k141_73402
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9650391rbin.5.fa	0.2730	0.0143	97.04	0.243	96.20-97.67	0.178	0.14-0.23	1	1.127	647/9867	91.59	k141_4620327
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/903/166/585/GCF_903166585.1_genomic.fna.gz	0.2709	0.0366	97.57	0.241	97.13-97.92	0.177	0.15-0.20	1	1.108	1954/25299	92.07	NZ_CAESCM010000001.1 Pedobacter ghigonis strain Marseille-Q2390, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/100/255/GCF_900100255.1_genomic.fna.gz	0.2668	0.0242	95.90	0.238	95.17-96.52	0.174	0.14-0.22	1	1.149	760/16990	90.46	NZ_FMTS01000019.1 Asticcacaulis taihuensis strain CGMCC 1.3431, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/619/905/GCF_000619905.2_genomic.fna.gz	0.2609	0.0191	96.05	0.232	95.30-96.75	0.170	0.13-0.21	1	1.105	620/13534	90.53	NZ_CP012371.1 Nitrosospira briensis C-128 chromosome, complete genome
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8931198rbin.25.fa	0.2519	0.0127	95.92	0.224	95.01-96.97	0.164	0.11-0.22	1	1.177	396/9312	90.32	k141_81040
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9656163rbin.14.fa	0.2453	0.0225	97.36	0.218	96.73-97.91	0.160	0.13-0.19	1	1.095	1146/17411	91.60	k141_1387840
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.64.fa	0.2409	0.0124	97.01	0.215	96.15-97.86	0.157	0.12-0.21	1	1.144	562/9661	91.23	k141_1204396
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/468/805/GCA_900468805.1_genomic.fna.gz	0.2385	0.0415	97.57	0.212	97.14-97.93	0.156	0.14-0.17	1	1.127	2265/33010	91.72	UEIF01000089.1 Rhizobiales bacterium isolate AFS040727 genome assembly, contig: contig_89, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8536191rbin.1.fa	0.2329	0.0170	95.96	0.207	95.17-96.67	0.152	0.12-0.19	1	1.172	545/13553	90.15	k141_5196806
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9650533rbin.12.fa	0.2311	0.0327	95.67	0.206	95.06-96.26	0.151	0.12-0.18	1	1.091	966/26635	89.85	k141_258
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9179560rbin.48.fa	0.2281	0.0042	95.92	0.203	94.46-97.48	0.149	0.07-0.24	1	1.082	134/3399	90.10	k141_723511
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7969078rbin.1.fa	0.2269	0.0249	95.06	0.202	94.23-95.84	0.148	0.11-0.19	1	1.095	600/20516	89.23	k141_413231
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8931235rbin.14.fa	0.2232	0.0168	97.68	0.199	97.00-98.19	0.146	0.12-0.18	1	1.180	926/13866	91.64	k141_322940
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009774bin.154.fa	0.2209	0.0163	97.04	0.197	96.24-97.80	0.144	0.11-0.18	1	1.084	762/14111	91.01	k141_6038058
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/613/605/GCF_018613605.1_genomic.fna.gz	0.2199	0.0327	95.92	0.196	95.31-96.68	0.143	0.11-0.18	1	1.083	1053/28030	89.96	NZ_JAGGPU010000009.1 Pedobacter sp. ISL-64 ISL64_10, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/904/848/585/GCF_904848585.1_genomic.fna.gz	0.2116	0.0415	95.70	0.189	95.19-96.36	0.138	0.11-0.16	1	1.102	1221/36199	89.64	NZ_CAJHCR010000001.1 Paraburkholderia kirstenboschensis strain LMG 28727 isolate LMG 28727, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S261bin.4.fa	0.1982	0.0198	96.81	0.177	96.05-97.51	0.129	0.10-0.16	1	1.244	853/18725	90.52	k141_1006104
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/192/765/GCF_009192765.1_genomic.fna.gz	0.1968	0.0255	97.13	0.175	96.55-97.77	0.128	0.10-0.16	1	1.079	1235/24694	90.79	NZ_VOHQ01000001.1 Agriterribacter humi strain YJ03 1, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/011/046/895/GCF_011046895.1_genomic.fna.gz	0.1887	0.0215	97.03	0.168	96.42-97.61	0.123	0.10-0.15	1	1.096	998/21481	90.57	NZ_CP049250.1 Rhizobium rhizoryzae strain DSM 29514 chromosome, complete genome
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/386/395/GCF_008386395.1_genomic.fna.gz	0.1854	0.0322	96.48	0.165	95.95-97.10	0.121	0.10-0.14	1	1.065	1250/32558	90.02	NZ_CP043761.1 Paenibacillus sp. 37 chromosome, complete genome
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/023/386/585/GCA_023386585.1_genomic.fna.gz	0.1829	0.0117	98.63	0.163	97.89-99.26	0.119	0.10-0.15	1	1.078	912/12158	91.98	JAEWJM010000011.1 MAG: Bacteroidetes bacterium isolate OH_PBrB_151 k127_1015538, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/698/595/GCF_000698595.1_genomic.fna.gz	0.1752	0.0345	96.80	0.156	96.28-97.43	0.114	0.09-0.14	1	1.116	1514/37564	90.16	NZ_JFHC01000001.1 Caballeronia glathei strain DSM 50014 contig1, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009774bin.170.fa	0.1742	0.0092	96.63	0.155	95.49-97.99	0.114	0.07-0.16	1	1.132	379/9986	89.98	k141_6900097
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/571/245/GCF_001571245.1_genomic.fna.gz	0.1699	0.0245	96.11	0.151	95.29-96.99	0.111	0.08-0.14	1	1.095	855/27306	89.43	NZ_BCTK01000001.1 Achromobacter piechaudii NBRC 102461, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6474843rbin.4.fa	0.1691	0.0262	95.86	0.151	94.99-96.68	0.110	0.08-0.15	1	1.078	850/29525	89.19	k141_621
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/638/975/GCA_019638975.1_genomic.fna.gz	0.1680	0.0078	97.26	0.150	96.21-98.32	0.110	0.07-0.15	1	1.147	395/8796	90.47	JAHBST010000001.1 MAG: Cryobacterium sp. isolate ACE_ACT7 ACT7_1, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/592/045/GCF_001592045.1_genomic.fna.gz	0.1598	0.0133	96.72	0.142	95.82-97.73	0.104	0.07-0.14	1	1.144	563/15578	89.84	NZ_BCWB01000001.1 Thermobifida fusca NBRC 14071 = JCM 3263 strain NBRC 14071, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.55.fa	0.1481	0.0169	95.14	0.132	94.02-96.21	0.097	0.06-0.14	1	1.057	436/21665	88.16	k141_3310533
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/736/205/GCF_002736205.1_genomic.fna.gz	0.1478	0.0181	96.03	0.132	95.10-96.92	0.096	0.07-0.13	1	1.056	612/22838	88.98	NZ_CP024091.1 Pedobacter ginsengisoli strain T01R-27 chromosome, complete genome
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11742949bin.36.fa	0.1470	0.0092	98.31	0.131	97.29-99.48	0.096	0.07-0.13	1	1.087	642/11665	91.07	k141_1408736
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/038/595/GCF_019038595.1_genomic.fna.gz	0.1245	0.0088	97.97	0.111	96.87-99.13	0.081	0.05-0.11	1	1.048	567/13421	90.30	NZ_JAHOPF010000001.1 Kaistella soli strain DKR-2 contig1, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/204/795/GCF_013204795.1_genomic.fna.gz	0.1183	0.0168	96.50	0.105	95.60-97.67	0.077	0.05-0.10	1	1.046	676/26887	88.80	NZ_JABMKW010000010.1 Pedobacter panaciterrae strain LMG 23400 Contig_10_427.475, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/427/385/GCF_000427385.1_genomic.fna.gz	0.1072	0.0123	96.86	0.095	95.71-98.15	0.070	0.04-0.10	1	1.050	537/20942	88.85	NZ_KE386489.1 Methylocaldum szegediense O-12 strain O12 MetszDRAFT_MSL.1, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/799/165/GCF_000799165.1_genomic.fna.gz	0.1002	0.0057	95.42	0.089	93.53-97.03	0.065	0.04-0.11	1	1.056	160/10584	87.35	NZ_JUGF01000002.1 Methylotenera versatilis 7 K370DRAFT_unitig_0_quiver.2_C, whole genome shotgun sequence
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.45.fa	0.0902	0.0053	95.17	0.080	92.49-96.51	0.059	0.04-0.13	1	1.029	140/11118	86.84	k141_4214238
published_soil/SRR22411283_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR13115019bin.74.fa	0.0879	0.0046	97.87	0.078	95.84-99.84	0.057	0.03-0.09	1	1.028	287/9817	89.23	k141_183140
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/497/655/GCF_009497655.1_genomic.fna.gz	0.0606	0.0073	97.15	0.054	95.25-99.51	0.040	0.02-0.07	1	1.019	361/22289	87.55	NZ_CP023317.1 Priestia megaterium strain A chromosome, complete genome
published_soil/SRR22411283_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/100/435/GCF_900100435.1_genomic.fna.gz	0.0375	0.0058	96.63	0.033	93.68-96.94	0.024	0.02-0.04	1	1.028	250/29221	85.76	NZ_FNEX01000033.1 Pedobacter sp. ok626, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7457706rbin.4.fa	5.3606	0.4436	99.29	3.055	99.25-99.32	2.237	2.18-2.30	2	2.568	15418/21397	98.95	k141_94843
published_soil/SRR22411279_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6188472rbin.4.fa	3.1741	0.1390	99.68	1.809	99.63-99.76	1.325	1.26-1.38	2	1.951	7501/11154	98.73	k141_636370
published_soil/SRR22411279_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/914/525/GCF_002914525.1_genomic.fna.gz	2.6617	0.3208	98.82	1.517	98.76-98.88	1.111	1.08-1.14	1	1.713	14852/31585	97.60	NZ_LODW01000001.1 Rhizobium hidalgonense strain FH14 Scaffold100_1, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7448274rbin.19.fa	2.6364	0.1955	96.20	1.503	96.07-96.36	1.100	1.01-1.16	1	1.729	3895/19133	95.00	k141_56864
published_soil/SRR22411279_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/185/915/GCF_013185915.1_genomic.fna.gz	1.8450	0.1349	97.14	1.051	97.00-97.27	0.770	0.71-0.81	1	1.551	4205/18965	95.26	NZ_JAAZUH010000001.1 Stenotrophomonas bentonitica strain DSM 103927 NODE_1, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR351473rebin.39.fa	1.4068	0.1176	95.01	0.802	94.77-95.24	0.587	0.53-0.64	1	1.592	2016/21821	92.60	k141_134762
published_soil/SRR22411279_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11673299bin.8.fa	1.3312	0.0290	97.38	0.759	97.07-97.73	0.556	0.47-0.61	1	1.401	1074/5644	94.79	k141_621056
published_soil/SRR22411279_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/021/919/345/GCF_021919345.1_genomic.fna.gz	1.3141	0.0977	99.03	0.749	98.90-99.19	0.548	0.51-0.58	1	1.378	6046/19038	96.37	NZ_CP089293.1 Paenarthrobacter nicotinovorans strain ATCC 49919 chromosome, complete genome
published_soil/SRR22411279_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9694538rbin.22.fa	1.2317	0.0351	95.08	0.702	94.63-95.49	0.514	0.43-0.59	1	1.372	631/7362	92.38	k141_760571
published_soil/SRR22411279_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/801/475/GCF_008801475.1_genomic.fna.gz	1.1966	0.1284	98.38	0.682	98.25-98.49	0.499	0.47-0.52	1	1.306	6689/27715	95.52	NZ_VZPP01000001.1 Pseudomonas moorei strain CCUG 53114 contig_0000001, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/598/795/GCF_001598795.1_genomic.fna.gz	1.1810	0.1299	98.30	0.673	98.15-98.42	0.493	0.47-0.52	1	1.336	6649/28459	95.42	NZ_BCZP01000001.1 Delftia acidovorans NBRC 14950, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6797243rbin.2.fa	1.1772	0.0300	98.71	0.671	98.44-99.02	0.491	0.44-0.54	1	1.309	1742/6586	95.80	k141_274672
published_soil/SRR22411279_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9656163rbin.13.fa	1.1759	0.0496	96.76	0.670	96.52-97.02	0.491	0.44-0.53	1	1.491	1583/11111	93.91	k141_832955
published_soil/SRR22411279_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/R97rbin.13.fa	1.1754	0.0730	98.71	0.670	98.54-98.92	0.491	0.45-0.52	1	1.383	4266/16113	95.80	k141_248608
published_soil/SRR22411279_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8536188rbin.19.fa	1.1530	0.0948	95.64	0.657	95.36-95.90	0.481	0.43-0.53	1	1.314	2017/20671	92.77	k141_1356915
published_soil/SRR22411279_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185437rbin.25.fa	1.1516	0.0539	99.09	0.656	98.91-99.34	0.481	0.43-0.52	1	1.312	3530/12038	96.12	k141_3740046
published_soil/SRR22411279_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S213bin.8.fa	1.1381	0.0629	99.10	0.649	98.94-99.32	0.475	0.43-0.50	1	1.305	4166/14305	96.10	k141_193645
published_soil/SRR22411279_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/428/025/GCF_001428025.1_genomic.fna.gz	1.1221	0.0739	99.02	0.639	98.85-99.21	0.468	0.43-0.50	1	1.416	4859/17221	96.00	NZ_LMSC01000001.1 Phycicoccus sp. Soil748 contig_10, whole genome shotgun sequence
published_soil/SRR22411279_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/438/965/GCF_006438965.1_genomic.fna.gz	1.1126	0.0779	95.73	0.634	95.47-96.00	0.464	0.41-0.52	1	1.426	1788/18249	92.78	NZ_RCZM01000001.1 Pedococcus bigeumensis strain S9.3A scaffold1.1, whole genome shotgun sequence
