Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
sediment/SRR5650808_1.fastq.gz	refseq/bacteria/GCF_000376665.1/GCF_000376665.1_ASM37666v1_genomic.fna.gz	11.5136	16.7626	98.14	7.000	NA-NA	HIGH	NA-NA	7	5.361	7365/13167	98.14	NC_021081.1 Meiothermus ruber DSM 1279, complete sequence
sediment/SRR5650808_1.fastq.gz	refseq/bacteria/GCF_002117565.1/GCF_002117565.1_ASM211756v1_genomic.fna.gz	8.2240	9.9570	98.16	5.000	NA-NA	HIGH	NA-NA	5	5.896	6227/11074	98.16	NZ_NDEZ01000001.1 Anoxybacillus ayderensis strain MT-Cab contig00001, whole genome shotgun sequence
sediment/SRR5650808_1.fastq.gz	refseq/bacteria/GCF_003345255.1/GCF_003345255.1_ASM334525v1_genomic.fna.gz	6.5792	9.4564	97.38	4.000	NA-NA	HIGH	NA-NA	4	4.555	5749/13072	97.38	NZ_CP029331.1 Pseudothauera hydrothermalis strain GD-2 chromosome, complete genome
sediment/SRR5650808_1.fastq.gz	refseq/bacteria/GCF_003337435.1/GCF_003337435.1_ASM333743v1_genomic.fna.gz	4.9344	6.0252	96.57	3.000	NA-NA	HIGH	NA-NA	3	3.444	3751/11081	96.57	NZ_QPJS01000001.1 Schleiferia thermophila strain DSM 21410 Ga0244498_101, whole genome shotgun sequence
sediment/SRR5650808_1.fastq.gz	refseq/bacteria/GCF_000429065.1/GCF_000429065.1_ASM42906v1_genomic.fna.gz	1.9199	2.3876	98.57	1.167	98.44-98.66	1.167	1.11-1.24	2	2.107	5061/11265	97.45	NZ_AUBD01000001.1 Silanimonas lenta DSM 16282 G408DRAFT_scaffold00001.1_C, whole genome shotgun sequence
sediment/SRR5650808_1.fastq.gz	refseq/bacteria/GCF_001399775.1/GCF_001399775.1_ASM139977v1_genomic.fna.gz	1.8429	2.0248	98.83	1.120	98.70-98.96	1.120	1.05-1.19	2	2.593	4758/9839	97.68	NZ_CP010822.1 Thermus aquaticus Y51MC23 chromosome, complete genome
sediment/SRR5650808_1.fastq.gz	refseq/bacteria/GCF_000021685.1/GCF_000021685.1_ASM2168v1_genomic.fna.gz	0.8392	1.1516	96.02	0.510	95.67-96.38	0.510	0.45-0.57	1	1.651	1448/12517	93.28	NC_011959.1 Thermomicrobium roseum DSM 5159, complete sequence
soil/SRR5468418_1.fastq.gz	refseq/bacteria/GCF_012932215.1/GCF_012932215.1_ASM1293221v1_genomic.fna.gz	10.6001	9.3658	97.46	0.221	96.97-97.83	0.221	0.19-0.25	1	1.196	1575/17062	92.60	NZ_CP048788.1 Roseobacter ponti strain DSM 106830 chromosome, complete genome
soil/SRR5468418_1.fastq.gz	refseq/bacteria/GCF_019798055.1/GCF_019798055.1_AS10_genomic.fna.gz	10.5392	9.9781	97.09	0.220	96.67-97.56	0.220	0.19-0.25	1	1.218	1503/18552	92.21	NZ_JAHOPH010000001.1 Salsipaludibacter albus strain AS10 AS10_1, whole genome shotgun sequence
soil/SRR5468418_1.fastq.gz	refseq/bacteria/GCF_001723295.1/GCF_001723295.1_ASM172329v1_genomic.fna.gz	9.5527	6.3845	97.34	0.199	96.75-97.93	0.199	0.16-0.24	1	1.288	1033/12792	92.20	NZ_LPWD01000001.1 Methyloceanibacter marginalis strain R-67177 contig_1, whole genome shotgun sequence
soil/SRR5468418_1.fastq.gz	refseq/bacteria/GCF_030284385.1/GCF_030284385.1_ASM3028438v1_genomic.fna.gz	9.3037	4.7639	96.67	0.194	95.99-97.27	0.194	0.16-0.24	1	1.168	631/9943	91.49	NZ_CP127221.1 Altererythrobacter rubellus strain NBRC 112769 chromosome, complete genome
soil/SRR5468418_1.fastq.gz	refseq/bacteria/GCF_024054565.1/GCF_024054565.1_ASM2405456v1_genomic.fna.gz	9.1730	15.9471	98.54	0.191	98.26-98.85	0.191	0.17-0.21	1	1.125	3820/33832	93.21	NZ_JAMXLR010000010.1 Aeoliella straminimaris strain ICT_H6.2 Contig_10_309.366, whole genome shotgun sequence
soil/SRR5468418_1.fastq.gz	refseq/bacteria/GCF_019711355.1/GCF_019711355.1_ASM1971135v1_genomic.fna.gz	8.9704	5.4885	96.25	0.187	95.60-96.88	0.187	0.15-0.23	1	1.138	638/11880	91.00	NZ_CP081297.1 Qipengyuania psychrotolerans strain 1XM2-8 chromosome
soil/SRR5468418_1.fastq.gz	refseq/bacteria/GCF_007747995.1/GCF_007747995.1_ASM774799v1_genomic.fna.gz	7.5214	13.0272	95.42	0.157	94.91-96.12	0.157	0.12-0.19	1	1.086	1152/33145	89.73	NZ_CP036276.1 Symmachiella dynata strain Mal52 chromosome, complete genome
soil/SRR5468418_1.fastq.gz	refseq/bacteria/GCF_900172295.1/GCF_900172295.1_P.litorisediminis_CECT8287_Spades_Prokka_genomic.fna.gz	7.5028	6.6896	95.50	0.156	94.83-96.19	0.156	0.12-0.19	1	1.161	616/17283	89.80	NZ_FWFL01000038.1 Roseovarius litorisediminis strain CECT 8287, whole genome shotgun sequence
soil/SRR5468418_1.fastq.gz	refseq/bacteria/GCF_003058085.1/GCF_003058085.1_ASM305808v1_genomic.fna.gz	6.9309	7.2142	96.04	0.144	95.42-96.68	0.144	0.12-0.18	1	1.133	790/20092	90.09	NZ_QBUD01000001.1 Yoonia sediminilitoris strain DSM 29955 Ga0183446_101, whole genome shotgun sequence
soil/SRR5468418_1.fastq.gz	refseq/bacteria/GCF_900184815.1/GCF_900184815.1_B.aestuarii_CECT8489_Spades_Prokka_genomic.fna.gz	6.8193	6.0840	96.78	0.142	95.93-97.45	0.142	0.11-0.18	1	1.121	877/17367	90.82	NZ_FXXQ01000065.1 Boseongicola aestuarii strain CECT 8489, whole genome shotgun sequence
soil/SRR5468418_1.fastq.gz	refseq/bacteria/GCF_000382125.1/GCF_000382125.1_ASM38212v1_genomic.fna.gz	6.6953	5.8319	95.92	0.140	95.20-96.58	0.140	0.11-0.17	1	1.125	626/16790	89.93	NZ_KB907546.1 Eudoraea adriatica DSM 19308 G504DRAFT_scaffold00001.1, whole genome shotgun sequence
soil/SRR5468418_1.fastq.gz	refseq/bacteria/GCF_008065115.1/GCF_008065115.1_ASM806511v1_genomic.fna.gz	6.3915	9.2251	96.29	0.133	95.72-96.95	0.133	0.11-0.16	1	1.083	1102/27876	90.10	NZ_CP042913.1 Bythopirellula goksoeyrii strain Pr1d chromosome
soil/SRR5476649_1.fastq.gz	refseq/bacteria/GCF_018288855.1/GCF_018288855.1_ASM1828885v1_genomic.fna.gz	59.1132	52.3881	98.98	9.000	NA-NA	HIGH	NA-NA	9	8.890	16882/23214	98.98	NZ_CP065024.1 Rahnella inusitata isolate Se8.10.12 chromosome
soil/SRR5476649_1.fastq.gz	refseq/bacteria/GCF_019166075.1/GCF_019166075.1_ASM1916607v1_genomic.fna.gz	19.7044	24.0297	96.68	3.000	NA-NA	HIGH	NA-NA	3	2.784	11297/32172	96.68	NZ_JAHTGR010000100.1 Duganella violaceicalia strain HSC-15S17 NODE_100_length_650_cov_22.950287, whole genome shotgun sequence
soil/SRR5476649_1.fastq.gz	refseq/bacteria/GCF_002028325.1/GCF_002028325.1_ASM202832v1_genomic.fna.gz	6.0581	6.7247	95.24	0.922	95.11-95.41	0.922	0.85-0.97	2	3.136	4030/29124	93.82	NZ_CP018420.1 Pseudomonas veronii strain R02 chromosome, complete genome
soil/SRR5476649_1.fastq.gz	refseq/bacteria/GCF_023231945.1/GCF_023231945.1_ASM2323194v1_genomic.fna.gz	5.7682	5.8617	95.27	0.878	95.07-95.42	0.878	0.81-0.95	2	2.168	3622/27068	93.72	NZ_JAJLJH010000001.1 Scleromatobacter humisilvae strain BS-T2-15 contig00001, whole genome shotgun sequence
soil/SRR5476649_1.fastq.gz	refseq/bacteria/GCF_001612705.2/GCF_001612705.2_ASM161270v2_genomic.fna.gz	3.8847	4.3147	98.39	0.591	98.27-98.55	0.591	0.56-0.62	1	2.029	8557/29095	96.13	NZ_CP012400.2 Pseudomonas yamanorum strain LBUM636 chromosome, complete genome
soil/SRR5476649_1.fastq.gz	refseq/bacteria/GCF_904848625.1/GCF_904848625.1_LMG_28140_genomic.fna.gz	2.8128	3.5496	98.46	0.428	98.30-98.64	0.428	0.40-0.45	1	1.308	7472/33698	95.26	NZ_CAJHCP010000001.1 Paraburkholderia metrosideri strain LMG 28140 isolate LMG 28140, whole genome shotgun sequence
soil/SRR5476649_1.fastq.gz	refseq/bacteria/GCF_012927345.1/GCF_012927345.1_ASM1292734v1_genomic.fna.gz	1.4023	2.1975	95.28	0.213	94.83-95.65	0.213	0.18-0.25	1	1.534	1869/41356	90.49	NZ_JABBGJ010000001.1 Paraburkholderia polaris strain RP-4-7 contig1, whole genome shotgun sequence
soil/SRR5476649_1.fastq.gz	refseq/bacteria/GCF_000686725.1/GCF_000686725.1_ASM68672v1_genomic.fna.gz	1.2562	0.9339	96.67	0.191	96.13-97.10	0.191	0.16-0.23	1	1.100	1218/19484	91.45	NZ_KK366007.1 Clostridium akagii DSM 12554 BR66DRAFT_scaffold00001.1, whole genome shotgun sequence
sediment/SRR5468432_1.fastq.gz	refseq/bacteria/GCF_000972705.2/GCF_000972705.2_ASM97270v2_genomic.fna.gz	31.8674	43.2824	97.25	0.625	97.11-97.42	0.625	0.58-0.65	1	1.367	4705/23659	94.92	NZ_LATL02000001.1 Limnoraphis robusta CS-951 contig001, whole genome shotgun sequence
sediment/SRR5468432_1.fastq.gz	refseq/bacteria/GCF_000020465.1/GCF_000020465.1_ASM2046v1_genomic.fna.gz	18.3221	9.4013	96.84	0.359	96.45-97.27	0.359	0.31-0.41	1	1.196	1304/11393	93.25	NC_010803.1 Chlorobium limicola DSM 245, complete sequence
sediment/SRR5468432_1.fastq.gz	refseq/bacteria/GCF_003316845.1/GCF_003316845.1_ASM331684v1_genomic.fna.gz	12.4462	11.8733	97.16	0.244	96.69-97.54	0.244	0.21-0.28	1	1.135	2001/22053	92.55	NZ_QMIK01000011.1 Cognataquiflexum aquatile strain Z0201 Scaffold10_1, whole genome shotgun sequence
sediment/SRR5468432_1.fastq.gz	refseq/bacteria/GCF_006265165.1/GCF_006265165.1_ASM626516v1_genomic.fna.gz	9.2909	4.5078	98.55	0.182	98.04-99.01	0.182	0.16-0.21	1	1.143	1225/11252	93.10	NZ_VDCH01000010.1 Chlorobaculum thiosulfatiphilum strain DSM 249 NODE_10_length_79169_cov_14.2384, whole genome shotgun sequence
sediment/SRR5468432_1.fastq.gz	refseq/bacteria/GCF_003314435.2/GCF_003314435.2_ASM331443v2_genomic.fna.gz	9.2738	6.4380	96.96	0.182	96.31-97.49	0.182	0.15-0.22	1	1.093	1042/15946	91.58	NZ_QNVY02000001.1 Flavobacterium petrolei strain Kopri-42 1, whole genome shotgun sequence
sediment/SRR5468432_1.fastq.gz	refseq/bacteria/GCF_009649845.1/GCF_009649845.1_ASM964984v1_genomic.fna.gz	8.9866	17.9568	95.19	0.176	94.73-95.64	0.176	0.15-0.20	1	1.229	1684/46182	89.87	NZ_WJIE01000001.1 Polyangium spumosum strain DSM 14734 Scaffold1, whole genome shotgun sequence
sediment/SRR5468432_1.fastq.gz	refseq/bacteria/GCF_000015125.1/GCF_000015125.1_ASM1512v1_genomic.fna.gz	7.0723	4.1157	96.24	0.139	95.43-97.21	0.139	0.10-0.18	1	1.074	513/12718	90.16	NC_008639.1 Chlorobium phaeobacteroides DSM 266, complete sequence
sediment/SRR5468432_1.fastq.gz	refseq/bacteria/GCF_904423815.1/GCF_904423815.1_G1764_genomic.fna.gz	2.7406	2.4247	96.34	0.054	94.81-98.31	0.054	0.03-0.09	1	1.023	354/20563	87.72	NZ_CAJFZX010000001.1 Metabacillus idriensis strain DSM-37031, whole genome shotgun sequence
soil/SRR5585586_1.fastq.gz	refseq/bacteria/GCF_003062295.1/GCF_003062295.1_ASM306229v1_genomic.fna.gz	29.8853	36.8285	96.01	3.000	NA-NA	HIGH	NA-NA	3	4.125	10817/38225	96.01	NZ_PYCN01000099.1 Bradyrhizobium algeriense strain RST91 NODE_100_length_3566_cov_94.1788_ID_5792, whole genome shotgun sequence
soil/SRR5585586_1.fastq.gz	refseq/bacteria/GCF_009708035.1/GCF_009708035.1_ASM970803v1_genomic.fna.gz	11.5372	6.2377	96.56	1.158	96.43-96.67	1.158	1.08-1.23	2	2.331	4064/16943	95.50	NZ_WMBQ01000001.1 Hyphomicrobium album strain XQ2 xq_1, whole genome shotgun sequence
soil/SRR5585586_1.fastq.gz	refseq/bacteria/GCF_007992495.1/GCF_007992495.1_ASM799249v1_genomic.fna.gz	9.9233	13.5169	96.28	0.996	96.18-96.36	0.996	0.95-1.04	2	2.764	8498/42079	94.97	NZ_BKAJ01000001.1 Reyranella soli strain NBRC 108950 sequence001, whole genome shotgun sequence
soil/SRR5585586_1.fastq.gz	refseq/bacteria/GCF_004798725.1/GCF_004798725.1_ASM479872v1_genomic.fna.gz	6.8697	7.0464	95.84	0.690	95.72-95.98	0.690	0.65-0.72	1	1.631	4431/31918	93.83	NZ_CP039287.1 Cupriavidus necator H16 chromosome 1, complete sequence
soil/SRR5585586_1.fastq.gz	refseq/bacteria/GCF_001542405.1/GCF_001542405.1_ASM154240v1_genomic.fna.gz	6.7826	7.6001	96.67	0.681	96.53-96.79	0.681	0.65-0.72	1	1.516	5590/31541	94.57	NZ_LNCD01000001.1 Rhizobium altiplani strain BR 10423 contig1, whole genome shotgun sequence
soil/SRR5585586_1.fastq.gz	refseq/bacteria/GCF_004216665.1/GCF_004216665.1_ASM421666v1_genomic.fna.gz	6.7740	3.5969	96.70	0.680	96.47-96.95	0.680	0.61-0.74	1	1.793	3013/16549	94.65	NZ_SGWY01000001.1 Agromyces ramosus strain DSM 43045 Ga0310469_11, whole genome shotgun sequence
soil/SRR5585586_1.fastq.gz	refseq/bacteria/GCF_013752735.1/GCF_013752735.1_ASM1375273v1_genomic.fna.gz	6.3708	8.1315	95.62	0.640	95.49-95.80	0.640	0.59-0.67	1	1.797	4978/39440	93.54	NZ_CP058354.1 Bradyrhizobium japonicum strain 5038 chromosome, complete genome
soil/SRR5585586_1.fastq.gz	refseq/bacteria/GCF_016820515.1/GCF_016820515.1_ASM1682051v1_genomic.fna.gz	5.8530	3.4248	97.20	0.588	97.04-97.38	0.588	0.54-0.63	1	1.439	3498/18282	94.81	NZ_JADHDV010000001.1 Pseudoxanthomonas beigongshangi strain REN9 scaffold1, whole genome shotgun sequence
soil/SRR5585586_1.fastq.gz	refseq/bacteria/GCF_009935415.1/GCF_009935415.1_ASM993541v1_genomic.fna.gz	5.4906	4.2537	97.68	0.551	97.53-97.85	0.551	0.51-0.57	1	1.349	5028/24171	95.06	NZ_NKAQ01000001.1 Priestia megaterium strain 22-2 22-2_R1_(paired)_contig_1, whole genome shotgun sequence
soil/SRR5585586_1.fastq.gz	refseq/bacteria/GCF_016919345.1/GCF_016919345.1_ASM1691934v1_genomic.fna.gz	5.3091	4.7855	95.12	0.533	94.90-95.30	0.533	0.48-0.57	1	1.568	2585/27962	92.61	NZ_CP070349.1 Mycolicibacterium septicum strain PDNC012 chromosome
soil/SRR5585586_1.fastq.gz	refseq/bacteria/GCF_003010965.1/GCF_003010965.1_ASM301096v1_genomic.fna.gz	5.2045	4.5780	96.76	0.522	96.59-96.92	0.522	0.49-0.55	1	1.324	4139/27495	94.07	NZ_PGGM01000010.1 Phyllobacterium sophorae strain CCBAU 03422 NODE_10_length_232145_cov_44.9623, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_000786195.1/GCF_000786195.1_ASM78619v1_genomic.fna.gz	3.6277	2.7168	99.30	1.422	99.24-99.36	1.422	1.37-1.47	2	2.245	9943/16069	98.46	NZ_JSUH01000001.1 Kocuria polaris strain CMS 76or contig01, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_004785795.1/GCF_004785795.1_ASM478579v1_genomic.fna.gz	3.4308	3.3975	96.88	1.345	96.78-96.97	1.345	1.28-1.43	2	2.518	5919/20883	96.01	NZ_SRRO01000001.1 Nocardioides eburneiflavus strain MMS17-SY213 EXE59_contig1, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_029906185.1/GCF_029906185.1_ASM2990618v1_genomic.fna.gz	2.5282	1.8574	95.88	0.991	95.73-96.04	0.991	0.91-1.07	2	2.827	2913/16047	94.64	NZ_JARYGX010000005.1 Luteimonas composti strain CC-YY355 1665, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_016907475.1/GCF_016907475.1_ASM1690747v1_genomic.fna.gz	2.4364	2.3436	95.21	0.955	95.08-95.38	0.955	0.87-1.02	1	2.041	2908/21123	93.80	NZ_JAFBCA010000001.1 Nocardioides cavernae strain DSM 29950 Ga0451141_01, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_002086795.1/GCF_002086795.1_ASM208679v1_genomic.fna.gz	2.3295	2.8445	98.94	0.913	98.85-99.02	0.913	0.88-0.94	1	1.689	11581/26474	97.37	NZ_MVIM01000010.1 Mycolicibacterium tusciae strain DSM 44338 NODE_10_length_181671_cov_63.1549, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_014644495.1/GCF_014644495.1_ASM1464449v1_genomic.fna.gz	2.1592	1.8609	98.75	0.846	98.64-98.84	0.846	0.81-0.88	1	1.650	7425/18900	97.03	NZ_BMKU01000001.1 Pseudarthrobacter polychromogenes strain CGMCC 1.1927 sequence01, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_018332655.1/GCF_018332655.1_ASM1833265v1_genomic.fna.gz	2.1290	4.1671	95.90	0.835	95.78-96.02	0.835	0.78-0.89	2	2.492	6798/42953	94.23	NZ_BOQL01000001.1 Actinoplanes auranticolor strain NBRC 12245 sequence001, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_006265115.1/GCF_006265115.1_ASM626511v1_genomic.fna.gz	2.0523	1.3478	96.40	0.805	96.22-96.62	0.805	0.72-0.87	2	2.289	2698/14277	94.77	NZ_SMDR01000001.1 Arenimonas terrae strain R29 R29_1, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_003612775.1/GCF_003612775.1_ASM361277v1_genomic.fna.gz	2.0461	2.9304	98.37	0.802	98.29-98.46	0.802	0.77-0.83	1	1.700	10500/30784	96.59	NZ_CP024087.1 Micromonospora tulbaghiae strain CNY-010 chromosome, complete genome
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_002028545.1/GCF_002028545.1_ASM202854v1_genomic.fna.gz	2.0199	1.5611	97.59	0.792	97.44-97.75	0.792	0.74-0.84	1	1.647	4417/16789	95.78	NZ_MWPQ01000040.1 Nitrobacter vulgaris strain Ab1 NvAb1_1, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_008244685.1/GCF_008244685.1_ASM824468v1_genomic.fna.gz	1.9983	1.6507	97.88	0.783	97.74-98.01	0.783	0.74-0.84	2	2.381	5432/17986	96.21	NZ_VTFT01000001.1 Luteimonas viscosa strain XBU10 NODE_1, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_007991775.1/GCF_007991775.1_ASM799177v1_genomic.fna.gz	1.9128	3.2357	96.79	0.750	96.68-96.90	0.750	0.71-0.78	1	1.743	7302/37178	94.89	NZ_BJYZ01000001.1 Skermanella aerolata strain NBRC 106429 sequence001, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_018141545.1/GCF_018141545.1_ASM1814154v1_genomic.fna.gz	1.9040	1.7135	97.97	0.746	97.84-98.10	0.746	0.70-0.78	1	1.574	5527/19362	96.04	NZ_CP064356.1 Miltoncostaea oceani strain SCSIO 61214 chromosome, complete genome
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_020523605.1/GCF_020523605.1_ASM2052360v1_genomic.fna.gz	1.8675	2.2768	97.20	0.732	97.09-97.32	0.732	0.69-0.77	1	1.559	5840/26421	95.25	NZ_JAJAQI010000001.1 Roseicella aerolata strain GB24 GB24_ctg001, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_014636775.1/GCF_014636775.1_ASM1463677v1_genomic.fna.gz	1.8599	1.6451	96.95	0.729	96.79-97.11	0.729	0.67-0.77	1	1.582	3880/19195	94.97	NZ_BMEQ01000001.1 Kocuria dechangensis strain CGMCC 1.12187 sequence01, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_021491915.1/GCF_021491915.1_ASM2149191v1_genomic.fna.gz	1.8577	1.0884	98.60	0.728	98.45-98.73	0.728	0.68-0.78	1	1.565	4151/12166	96.59	NZ_CP090836.1 Paracoccus everestensis strain S8-55 chromosome, complete genome
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_000768695.1/GCF_000768695.1_ASM76869v1_genomic.fna.gz	1.8447	1.4942	97.90	0.723	97.76-98.05	0.723	0.67-0.76	1	1.613	4877/17745	95.92	NZ_AVPL01000089.1 Knoellia aerolata DSM 18566 contig100, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_010211765.1/GCF_010211765.1_ASM1021176v1_genomic.fna.gz	1.7768	1.3254	97.41	0.697	97.25-97.57	0.697	0.64-0.74	1	1.817	4046/16360	95.59	NZ_PDWO01000010.1 Pseudoxanthomonas kaohsiungensis strain DSM 17583 NODE_10_length_137624_cov_62.5883, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_004137245.1/GCF_004137245.1_ASM413724v1_genomic.fna.gz	1.7489	1.5861	95.77	0.686	95.59-95.95	0.686	0.63-0.74	1	1.890	2642/19579	93.74	NZ_SDWS01000010.1 Nocardioides glacieisoli strain HLT3-15 NODE_10_length_183764_cov_113.920566, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_014397415.1/GCF_014397415.1_ASM1439741v1_genomic.fna.gz	1.7200	1.3519	97.34	0.674	97.14-97.53	0.674	0.62-0.72	1	1.890	3898/17062	95.35	NZ_CP060731.1 Pseudoxanthomonas mexicana strain GTZY2 chromosome, complete genome
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_900221005.1/GCF_900221005.1_IMG-taxon_2734482074_annotated_assembly_genomic.fna.gz	1.7033	1.5593	95.24	0.668	95.02-95.43	0.668	0.61-0.71	1	1.958	2244/19958	93.19	NZ_OBQI01000013.1 Blastococcus aggregatus strain DSM 4725, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_008629655.1/GCF_008629655.1_ASM862965v1_genomic.fna.gz	1.6821	1.1142	95.86	0.659	95.67-96.08	0.659	0.59-0.71	1	1.459	1885/14212	93.69	NZ_VWSG01000001.1 Flavobacterium baculatum strain SNL9 contig1, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_007830515.1/GCF_007830515.1_ASM783051v1_genomic.fna.gz	1.6260	2.5311	95.25	0.637	95.05-95.42	0.637	0.58-0.68	1	1.601	3608/33497	93.06	NZ_VLKT01000001.1 Mesorhizobium tianshanense strain CGMCC 1.2546 IQ26DRAFT_scaffold00001.1, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_003814705.1/GCF_003814705.1_ASM381470v1_genomic.fna.gz	1.6001	1.3136	98.62	0.627	98.45-98.79	0.627	0.58-0.66	1	1.475	5350/17263	96.29	NZ_RKRA01000001.1 Georgenia muralis strain DSM 14418 Ga0197525_11, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_900116065.1/GCF_900116065.1_IMG-taxon_2671180176_annotated_assembly_genomic.fna.gz	1.5848	0.9410	95.92	0.621	95.67-96.18	0.621	0.54-0.68	1	2.025	1791/12996	93.81	NZ_FOZV01000019.1 Brevundimonas viscosa strain CGMCC 1.10683, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_010093185.1/GCF_010093185.1_ASM1009318v1_genomic.fna.gz	1.4812	1.1114	95.49	0.581	95.21-95.78	0.581	0.51-0.64	1	1.991	1882/16289	93.28	NZ_PDWL01000100.1 Pseudoxanthomonas jiangsuensis strain DSM 22398 NODE_100_length_635_cov_1.14764, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_900148835.1/GCF_900148835.1_IMG-taxon_2698536819_annotated_assembly_genomic.fna.gz	1.4231	0.8049	97.95	0.558	97.77-98.16	0.558	0.51-0.59	1	1.377	2830/12354	95.36	NZ_FRYK01000002.1 Flavobacterium cucumis strain DSM 18830, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_010726765.1/GCF_010726765.1_ASM1072676v1_genomic.fna.gz	1.4188	1.7715	95.61	0.556	95.45-95.81	0.556	0.52-0.59	1	1.418	2894/26752	93.08	NZ_AP022601.1 Mycobacterium gallinarum strain JCM 6399 chromosome
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_900091445.1/GCF_900091445.1_IMG-taxon_2623620567_annotated_assembly_genomic.fna.gz	1.4164	1.9652	98.01	0.555	97.84-98.14	0.555	0.52-0.58	1	1.504	6974/29680	95.44	NZ_LT607733.1 Micromonospora echinofusca strain DSM 43913 chromosome I
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_001455205.1/GCF_001455205.1_ASM145520v1_genomic.fna.gz	1.3675	0.8962	98.36	0.536	98.16-98.61	0.536	0.48-0.57	1	1.327	3361/13252	95.67	NZ_CP013341.1 Nitrosomonas ureae strain Nm10 chromosome, complete genome
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_004683965.1/GCF_004683965.1_ASM468396v1_genomic.fna.gz	1.3357	1.0518	96.69	0.524	96.51-96.88	0.524	0.48-0.56	1	1.650	2530/16925	94.05	NZ_CP038436.1 Nocardioides seonyuensis strain MMS17-SY207-3 chromosome, complete genome
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_023717965.1/GCF_023717965.1_ASM2371796v1_genomic.fna.gz	1.3239	2.7310	96.14	0.519	96.03-96.33	0.519	0.48-0.54	1	1.711	5626/45099	93.51	NZ_JAMQOL010000001.1 Actinoplanes hotanensis strain TRM88002 plasmid p1, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_014837165.1/GCF_014837165.1_ASM1483716v1_genomic.fna.gz	1.3044	0.8647	97.48	0.511	97.29-97.72	0.511	0.46-0.54	1	1.532	2731/14535	94.75	NZ_JACSPM010000010.1 Microbacterium gallinarum strain Sa1CUA4 NODE_10_length_4647_cov_61.487746, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_023913775.1/GCF_023913775.1_ASM2391377v1_genomic.fna.gz	1.2863	1.6374	95.17	0.504	94.97-95.38	0.504	0.46-0.55	1	1.595	2452/27445	92.50	NZ_JAMXAX010000100.1 Acidovorax facilis strain DSM 649 NODE_100_length_21850_cov_17.221701, whole genome shotgun sequence
soil/SRR5679028_1.fastq.gz	refseq/bacteria/GCF_028768405.1/GCF_028768405.1_ASM2876840v1_genomic.fna.gz	1.2696	1.7262	95.43	0.498	95.21-95.61	0.498	0.46-0.54	1	1.510	2792/29535	92.67	NZ_CP118233.1 Micromonospora chalcea strain 1K05785M01 chromosome, complete genome
