Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_000513215.1_genomic.fna	0.0937	0.1005	98.83	0.339	98.66-99.06	0.339	0.31-0.36	1	1.212	4491/22080	94.99	NZ_HG326223.1 Serratia marcescens subsp. marcescens Db11, complete genome
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_900320745.1_genomic.fna.gz	0.0921	0.0231	99.06	0.333	98.73-99.49	0.333	0.28-0.36	1	1.183	1094/5069	95.17	ONTK01000202.1 uncultured Erysipelotrichaceae bacterium isolate RUG610 genome assembly, contig: k87_66649426, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_002695785.1_genomic.fna.gz	0.0901	0.0635	99.45	0.326	99.25-99.69	0.326	0.30-0.35	1	1.175	3482/14574	95.49	NZQE01000059.1 Hyphomonas sp. isolate EAC631 18466, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_002358935.1_genomic.fna.gz	0.0872	0.0174	100.00	0.315	99.90-100.68	0.315	0.27-0.35	1	1.170	1232/4128	96.17	DEPU01000019.1 TPA_asm: Bacillales bacterium UBA3384 UBA3384_contig_102004, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_000284275.1_genomic.fna	0.0837	0.1270	98.43	0.303	98.22-98.61	0.303	0.28-0.32	1	1.177	5103/31271	94.32	NC_017082.1 Bradyrhizobium sp. S23321 DNA, complete genome
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_001990805.1_genomic.fna	0.0800	0.1229	98.28	0.290	98.06-98.57	0.290	0.26-0.31	1	1.164	3820/25526	94.06	NZ_MNPM01000001.1 Mastigocladus laminosus UU774 strain 74 scaffold_0, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_900197585.1_genomic.fna.gz	0.0788	0.0656	98.72	0.285	98.47-99.03	0.285	0.26-0.31	1	1.188	2939/17289	94.44	NZ_FZLP01000016.1 Bacillus sp. Marseille-P3800, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_000173095.1_genomic.fna.gz	0.0786	0.0314	99.64	0.284	99.37-100.02	0.284	0.25-0.31	1	1.150	1877/8310	95.31	NZ_ABVV01000017.1 Flavobacteria bacterium MS024-2A ctg52, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_000256205.2_genomic.fna.gz	0.0783	0.0822	99.08	0.283	98.90-99.34	0.283	0.26-0.30	1	1.146	4075/21575	94.77	NZ_AIDE02000001.1 Vibrio cyclitrophicus FF75 FF-75_contig_0, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_002365325.1_genomic.fna.gz	0.0776	0.0307	99.91	0.281	99.65-100.23	0.281	0.25-0.30	1	1.157	1949/8018	95.54	DEZT01000179.1 TPA_asm: Candidatus Microthrix sp. UBA3125 UBA3125_contig_10078, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_003456605.1_genomic.fna.gz	0.0713	0.0667	99.21	0.258	99.00-99.47	0.258	0.23-0.27	1	1.137	3400/18707	94.65	UBA8978_contig_1589
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_000371905.1_genomic.fna	0.0709	0.1027	98.23	0.257	97.94-98.46	0.257	0.24-0.28	1	1.138	3917/29510	93.69	NZ_AQUD01000001.1 Rhizobium leguminosarum bv. trifolii SRDI565 RLEG16DRAFT_contig1.1_C, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_000709395.1_genomic.fna.gz	0.0682	0.0985	98.61	0.247	98.35-98.86	0.247	0.23-0.27	1	1.135	4212/29088	93.96	NZ_CP006581.1 Mesorhizobium huakuii 7653R genome
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_900467885.1_genomic.fna	0.0672	0.0950	98.94	0.243	98.72-99.15	0.243	0.22-0.26	1	1.133	4643/29367	94.22	UBRQ01000070.1 Rhizobiales bacterium isolate AFS026444 genome assembly, contig: contig_70, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_002167455.1_genomic.fna.gz	0.0651	0.0896	98.90	0.235	98.67-99.14	0.235	0.21-0.25	1	1.131	4229/27849	94.10	NHBQ01000027.1 Rhodopirellula sp. TMED11 118492, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_002361215.1_genomic.fna.gz	0.0560	0.0232	99.32	0.203	98.82-99.80	0.203	0.17-0.24	1	1.107	1290/8514	94.09	DESF01000099.1 TPA_asm: Porphyromonadaceae bacterium UBA3321 UBA3321_contig_10103, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_002368315.1_genomic.fna.gz	0.0556	0.0845	98.81	0.201	98.52-99.10	0.201	0.18-0.22	1	1.106	3826/29774	93.60	NZ_AP018298.1 Fischerella sp. NIES-4106 DNA, nearly complete genome
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_002811785.1_genomic.fna	0.0548	0.0539	98.33	0.198	97.96-98.69	0.198	0.18-0.22	1	1.124	2187/20091	93.10	NZ_PIQM01000001.1 Cedecea lapagei strain SLM1 Clapegi_Contig1, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_002715085.1_genomic.fna	0.0510	0.0404	98.81	0.185	98.38-99.30	0.185	0.16-0.21	1	1.097	1906/16027	93.36	PAXJ01000001.1 Flavobacterium sp. isolate SAT129 258854, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_000954135.1_genomic.fna.gz	0.0507	0.0540	99.35	0.184	99.06-99.66	0.184	0.16-0.20	1	1.110	2949/21077	93.85	NZ_CP010799.1 Ralstonia mannitolilytica strain SN82F48 chromosome 1, complete sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_900314945.1_genomic.fna	0.0499	0.0308	98.56	0.181	98.09-99.02	0.181	0.15-0.21	1	1.090	1357/12617	93.06	OMXF01000100.1 uncultured Prevotella sp. isolate RUG056 genome assembly, contig: scaffold_18291, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_900100635.1_genomic.fna.gz	0.0494	0.0360	97.62	0.179	97.11-98.16	0.179	0.15-0.21	1	1.082	1183/14919	92.15	NZ_FNCQ01000039.1 Prevotella sp. BP1-148, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_002493165.1_genomic.fna	0.0487	0.0390	98.93	0.176	98.54-99.42	0.176	0.15-0.20	1	1.085	1929/16299	93.35	DKXW01000066.1 TPA_asm: Bacteroides sp. UBA7116 UBA7116_contig_10680, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_003268875.1_genomic.fna	0.0463	0.0322	98.93	0.168	98.46-99.50	0.168	0.14-0.19	1	1.090	1603/14192	93.21	QLTD01000001.1 Nitrosospira multiformis strain Nl8 Ga0207395_101, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_001919195.1_genomic.fna	0.0458	0.0156	98.49	0.166	97.68-99.23	0.166	0.13-0.21	1	1.082	682/7016	92.76	MNHK01000107.1 Chloroflexi bacterium 13_1_40CM_2_70_6 13_1_40cm_2_scaffold_1007, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_002372095.1_genomic.fna.gz	0.0436	0.0204	99.01	0.158	98.40-99.64	0.158	0.13-0.19	1	1.080	1071/9779	93.11	DFIH01000183.1 TPA_asm: Prevotellaceae bacterium UBA3702 UBA3702_contig_100770, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_000974745.1_genomic.fna.gz	0.0435	0.0618	98.96	0.157	98.63-99.27	0.157	0.14-0.17	1	1.093	3155/29270	93.07	BBVB01000090.1 Bordetella bronchiseptica DNA, contig: contig90, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_002918505.1_genomic.fna.gz	0.0434	0.0501	98.98	0.157	98.60-99.32	0.157	0.14-0.17	1	1.118	2548/23628	93.07	NZ_PQLY01000001.1 Citrobacter freundii strain S1284 scaffold1.1, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_000019365.1_genomic.fna.gz	0.0421	0.0683	99.40	0.152	99.02-99.68	0.152	0.14-0.17	1	1.179	3881/32383	93.39	NC_010511.1 Methylobacterium sp. 4-46, complete genome
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_002729675.1_genomic.fna.gz	0.0413	0.0269	97.34	0.149	96.62-98.07	0.149	0.12-0.19	1	1.092	813/13244	91.39	PBYP01000001.1 Idiomarina sp. isolate NP27 33619, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_002108455.1_genomic.fna	0.0400	0.0537	99.18	0.145	98.82-99.55	0.145	0.13-0.16	1	1.077	2951/27689	93.03	NZ_CP015317.1 Fibrella sp. ES10-3-2-2, complete genome
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_000708815.1_genomic.fna	0.0398	0.0132	98.34	0.144	97.44-99.05	0.144	0.11-0.19	1	1.071	552/6774	92.23	NZ_KL411732.1 Bartonella quintana JK 31 supercont1.1, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_900465965.1_genomic.fna.gz	0.0385	0.0360	98.78	0.139	98.29-99.26	0.139	0.12-0.16	1	1.088	1760/19360	92.56	UBKO01000054.1 Rhizobiales bacterium isolate AFS002680 genome assembly, contig: contig_54, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_002410345.1_genomic.fna.gz	0.0366	0.0217	99.51	0.132	98.90-100.05	0.132	0.11-0.16	1	1.071	1326/12164	93.10	DHRO01000035.1 TPA_asm: Proteiniphilum sp. UBA5310 UBA5310_contig_1033, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_000525635.1_genomic.fna.gz	0.0359	0.0744	99.26	0.130	98.93-99.52	0.130	0.12-0.14	1	1.095	4169/42047	92.82	NZ_CP007155.1 Kutzneria albida DSM 43870, complete genome
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_000230915.1_genomic.fna.gz	0.0352	0.0502	99.48	0.127	99.16-99.80	0.127	0.11-0.14	1	1.098	3065/29414	92.96	NZ_AGIP01000056.1 Paenibacillus lactis 154 ctg82, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_001266905.1_genomic.fna.gz	0.0327	0.0218	99.50	0.118	98.93-100.04	0.118	0.10-0.14	1	1.070	1339/13652	92.78	NZ_LHYY01000021.1 Clostridium botulinum strain 51714-DC map unlocalized plasmid p1BKT015925 contig_21, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_900312735.1_genomic.fna	0.0319	0.0435	98.97	0.115	98.46-99.43	0.115	0.10-0.13	1	1.060	2280/28250	92.20	NZ_OMPF01000039.1 Aquimarina sp. AU119 isolate Aquimarina sp. AU119, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_002197835.1_genomic.fna.gz	0.0318	0.0190	97.21	0.115	96.29-98.07	0.115	0.09-0.15	1	1.054	569/12286	90.56	NZ_NHOS01000001.1 Flavobacteriaceae bacterium JJC contig01, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_001875585.1_genomic.fna.gz	0.0302	0.0195	96.35	0.109	95.10-97.63	0.109	0.07-0.17	1	1.065	369/11034	89.62	NZ_MIQH01000001.1 Bathymodiolus thermophilus thioautotrophic gill symbiont strain BAT/CrabSpa'14 BATSymA_Scaffold1, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_001722355.1_genomic.fna.gz	0.0291	0.0350	97.80	0.105	97.06-98.35	0.105	0.08-0.13	1	1.056	1280/24763	90.89	NZ_MIGZ01000001.1 Mycolicibacterium holsaticum strain M7 PROKKA_contig000001, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_003265735.1_genomic.fna.gz	0.0291	0.0314	98.14	0.105	97.54-98.81	0.105	0.08-0.13	1	1.062	1264/22164	91.17	QJJD01000001.1 Brevibacillus laterosporus strain MG64 NODE_1, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_000715825.1_genomic.fna.gz	0.0277	0.0545	99.35	0.100	98.87-99.75	0.100	0.09-0.12	1	1.132	2987/37353	92.17	KL570779.1 Goodfellowiella coeruleoviolacea strain NRRL B-24058 genomic scaffold P059_Doro1_scaffold1, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_001642695.1_genomic.fna.gz	0.0273	0.0280	98.70	0.099	97.98-99.27	0.099	0.08-0.12	1	1.084	1312/20370	91.53	LWCC01000001.1 Streptomyces chilikensis strain RC 1830 scaffold1, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_003150885.1_genomic.fna.gz	0.0271	0.0178	98.29	0.098	97.35-99.51	0.098	0.07-0.13	1	1.055	731/13085	91.11	QAMD01000025.1 Coprobacter sp. isolate CIM:MAG 570 contig_10695, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_002349925.1_genomic.fna.gz	0.0270	0.0119	100.00	0.098	99.26-100.95	0.098	0.07-0.13	1	1.050	883/8935	92.81	DEDD01000167.1 TPA_asm: Selenomonadaceae bacterium UBA2913 UBA2913_contig_10423, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/archaea/GB_GCA_001316025.1_genomic.fna.gz	0.0261	0.0133	99.31	0.095	98.44-100.18	0.095	0.07-0.12	1	1.050	777/10443	91.96	BBBK01000001.1 Vulcanisaeta souniana JCM 11219 DNA, contig: JCM11219.contig00001, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_002397305.1_genomic.fna	0.0259	0.0214	98.27	0.094	97.33-99.16	0.094	0.07-0.12	1	1.061	899/16852	90.98	DHAC01000029.1 TPA_asm: Stenotrophomonas maltophilia isolate UBA4964 UBA4964_contig_10, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_002148155.1_genomic.fna	0.0241	0.0377	97.69	0.087	96.97-98.47	0.087	0.07-0.11	1	1.047	1198/28946	90.24	NZ_MOOV01000001.1 Bacillus thuringiensis serovar medellin strain T30001 contig000001, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_000009305.1_genomic.fna.gz	0.0235	0.0077	98.55	0.085	97.40-99.97	0.085	0.05-0.12	1	1.041	343/6471	90.96	NC_008229.1 Helicobacter acinonychis str. Sheeba complete genome, strain Sheeba
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_002113295.1_genomic.fna.gz	0.0221	0.0262	98.40	0.080	97.64-99.15	0.080	0.06-0.10	1	1.078	1161/24294	90.66	NZ_NEJU01000001.1 Pseudomonas sp. B10(2017) B10_1, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_000437635.1_genomic.fna.gz	0.0220	0.0084	98.33	0.080	97.11-99.50	0.080	0.05-0.12	1	1.044	367/7922	90.57	FR901090.1 Sutterella sp. CAG:521 genomic scaffold, scf5, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_001630765.1_genomic.fna	0.0218	0.0161	97.36	0.079	96.31-98.54	0.079	0.05-0.11	1	1.069	506/14886	89.67	NZ_LVFF01000001.1 Dietzia maris strain DSM 43672 Scaffolds0, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_002700145.1_genomic.fna	0.0211	0.0237	99.33	0.076	98.49-100.04	0.076	0.06-0.10	1	1.064	1346/21726	91.42	PACQ01000040.1 Gordonia sp. isolate NAT169 100011, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_000479315.1_genomic.fna.gz	0.0191	0.0081	97.61	0.069	96.11-99.14	0.069	0.04-0.11	1	1.062	276/8442	89.55	NC_022582.1 Streptococcus sp. I-P16, complete genome
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_002287355.1_genomic.fna	0.0177	0.0130	97.18	0.064	95.69-98.73	0.064	0.04-0.10	1	1.031	387/14839	88.90	NZ_NMPM01000001.1 Tamilnaduibacter salinus strain Mi-7 Mi-7_contig-1, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_002349865.1_genomic.fna.gz	0.0161	0.0065	100.00	0.058	100.25-102.57	0.058	0.04-0.08	1	1.028	744/8530	92.43	DECY01000020.1 TPA_asm: Bacteroidaceae bacterium UBA2918 UBA2918_contig_1106, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_001467035.1_genomic.fna.gz	0.0151	0.0126	99.60	0.055	98.46-100.68	0.055	0.04-0.08	1	1.028	829/17183	90.68	NZ_LNXW01000001.1 Legionella cherrii strain ORW Lche_ctg001, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_002386885.1_genomic.fna.gz	0.0138	0.0070	99.34	0.050	97.91-101.53	0.050	0.02-0.08	1	1.024	411/10130	90.18	DGKA01000087.1 TPA_asm: Gammaproteobacteria bacterium UBA4582 UBA4582_contig_10079, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/archaea/RS_GCF_000006805.1_genomic.fna.gz	0.0134	0.0072	98.18	0.049	96.24-100.28	0.049	0.02-0.09	1	1.111	262/9551	89.05	NC_002607.1 Halobacterium sp. NRC-1, complete genome
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_000434315.1_genomic.fna	0.0119	0.0061	99.05	0.043	97.17-100.82	0.043	0.02-0.07	1	1.042	334/10416	89.50	FR878105.1 Eubacterium sp. CAG:156 genomic scaffold, scf1, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_000291295.1_genomic.fna	0.0107	0.0127	97.09	0.039	95.45-98.97	0.039	0.02-0.06	1	1.019	367/23526	87.44	NZ_JH791996.1 Bacillus cereus BAG5X1-1 supercont1.1, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_001276875.1_genomic.fna.gz	0.0092	0.0092	99.66	0.033	98.21-101.75	0.033	0.02-0.05	1	1.024	613/20353	89.32	NZ_JZTQ01000001.1 Salmonella enterica subsp. diarizonae strain 50267 50267_c1, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_002813185.1_genomic.fna	0.0089	0.0088	98.94	0.032	97.28-101.07	0.032	0.01-0.05	1	1.016	444/19129	88.57	NZ_PHTX01000001.1 Viridibacillus sp. OK051 Ga0115527_11, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_001876955.1_genomic.fna	0.0087	0.0108	97.67	0.031	96.06-99.70	0.031	0.02-0.05	1	1.028	390/25656	87.37	NZ_MOEC01000096.1 Ochrobactrum cytisi strain IPA7.2 NODE_100_length_665_cov_36.6747, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_000633435.1_genomic.fna.gz	0.0077	0.0115	98.30	0.028	96.60-100.29	0.028	0.01-0.05	1	1.033	512/31041	87.60	NZ_AYMF01000001.1 Achromobacter sp. DH1f Contg1, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_002299545.1_genomic.fna.gz	0.0076	0.0044	100.00	0.028	98.28-102.02	0.028	0.02-0.05	1	1.014	368/11880	89.40	DBOJ01000040.1 TPA_asm: Tyzzerella sp. UBA649 UBA649_contig_1010, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/RS_GCF_000218765.1_genomic.fna	0.0072	0.0044	99.81	0.026	97.72-100.82	0.026	0.02-0.05	1	1.010	314/12431	88.81	NZ_AFCE01000251.1 Caldalkalibacillus thermarum TA2.A1 ctg99, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_900321735.1_genomic.fna.gz	0.0069	0.0023	100.00	0.025	98.21-101.45	0.025	0.02-0.05	1	1.012	245/6988	89.75	ONXG01000339.1 uncultured bacterium isolate RUG728 genome assembly, contig: k87_69487328, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_003476825.1_genomic.fna	0.0068	0.0032	100.00	0.025	98.69-102.31	0.025	0.02-0.05	1	1.012	329/9428	89.74	UBA9091_contig_4792
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_002340205.1_genomic.fna.gz	0.0049	0.0048	99.76	0.018	97.05-100.08	0.018	0.02-0.04	1	1.015	342/20327	87.65	DDLI01000010.1 TPA_asm: Lysinibacillus sp. UBA2576 UBA2576_contig_112, whole genome shotgun sequence
species98/species98_10_R1.fq.gz	release89/bacteria/GB_GCA_003240915.1_genomic.fna	0.0049	0.0021	100.00	0.018	99.50-102.93	0.018	0.02-0.04	1	1.009	340/8626	90.09	QFNT01000052.1 Streptococcus pyogenes isolate S2_012_000_R3_95 S2_012_000_R3_scaffold_1069, whole genome shotgun sequence
species98/species98_7_R1.fq.gz	release89/bacteria/GB_GCA_003530835.1_genomic.fna.gz	10.3344	2.2649	99.84	56.000	NA-NA	HIGH	NA-NA	56	55.981	2733/2868	99.84	contig_12389
species98/species98_7_R1.fq.gz	release89/bacteria/RS_GCF_900143155.1_genomic.fna.gz	10.1499	10.7674	99.09	55.000	NA-NA	HIGH	NA-NA	55	54.490	10762/14299	99.09	NZ_FRDL01000031.1 Oceanicella actignis strain CGMCC 1.10808, whole genome shotgun sequence
species98/species98_7_R1.fq.gz	release89/bacteria/RS_GCF_000328725.1_genomic.fna	7.0127	2.2199	98.88	38.000	NA-NA	HIGH	NA-NA	38	41.923	2798/3965	98.88	NC_019949.1 Mycoplasma cynos C142 complete genome
species98/species98_7_R1.fq.gz	release89/bacteria/RS_GCF_000744175.1_genomic.fna	5.9054	4.7989	98.26	32.000	NA-NA	HIGH	NA-NA	32	32.119	6073/10462	98.26	NZ_JQLK01000001.1 Thermus tengchongensis YIM 77401 BS82DRAFT_scf7180000000010_quiver.1_C, whole genome shotgun sequence
species98/species98_7_R1.fq.gz	release89/bacteria/GB_GCA_001312565.1_genomic.fna.gz	5.9054	10.3109	99.20	32.000	NA-NA	HIGH	NA-NA	32	32.197	18607/23879	99.20	BBEB01000001.1 Paenibacillus sp. JCM 9796 DNA, contig: JCM9796.contig00001, whole genome shotgun sequence
species98/species98_7_R1.fq.gz	release89/bacteria/RS_GCF_001556365.1_genomic.fna	4.0600	6.0731	97.80	22.000	NA-NA	HIGH	NA-NA	22	21.557	9880/19719	97.80	NZ_LSIS01000001.1 Blastomonas sp. CCH1-A6 CCH1-A6_contig1, whole genome shotgun sequence
species98/species98_7_R1.fq.gz	release89/bacteria/RS_GCF_002916935.1_genomic.fna.gz	3.6909	2.1519	98.25	20.000	NA-NA	HIGH	NA-NA	20	20.084	4565/7894	98.25	NZ_NPNH01000001.1 Lactobacillus sp. 2-3 scaffold1, whole genome shotgun sequence
species98/species98_7_R1.fq.gz	release89/bacteria/GB_GCA_002393675.1_genomic.fna	3.5063	2.1379	98.85	19.000	NA-NA	HIGH	NA-NA	19	19.151	5825/8342	98.85	DGTE01000001.1 TPA_asm: Streptococcus sp. UBA4344 UBA4344_contig_10462, whole genome shotgun sequence
species98/species98_7_R1.fq.gz	release89/bacteria/GB_GCA_003105055.1_genomic.fna	3.3218	3.5939	98.48	18.000	NA-NA	HIGH	NA-NA	18	18.521	9125/14661	98.48	QETG01000001.1 Acinetobacter sp. AM CONTIG_1_length_279053_cov_42.5875, whole genome shotgun sequence
species98/species98_7_R1.fq.gz	release89/bacteria/RS_GCF_001320525.1_genomic.fna.gz	2.7682	5.4362	99.11	15.000	NA-NA	HIGH	NA-NA	15	15.217	20365/26861	99.11	NZ_BCBH01000001.1 Pseudomonas sp. NBRC 111131, whole genome shotgun sequence
species98/species98_7_R1.fq.gz	release89/bacteria/GB_GCA_003242585.1_genomic.fna.gz	2.6237	2.8854	99.58	14.217	NA-NA	HIGH	NA-NA	14	14.217	12996/14811	99.58	QGVA01000219.1 Proteobacteria bacterium isolate ZC4RG27 NODE_10080_length_5686_cov_4.812736, whole genome shotgun sequence
species98/species98_7_R1.fq.gz	release89/bacteria/RS_GCF_000526655.1_genomic.fna.gz	1.6358	2.0346	99.43	8.864	NA-NA	HIGH	NA-NA	9	8.864	13947/16645	99.43	NZ_JAGM01000001.1 Bacillus ginsengihumi J57 BacgiDRAFT_scaffold_0.1_C, whole genome shotgun sequence
species98/species98_7_R1.fq.gz	release89/bacteria/GB_GCA_003454625.1_genomic.fna	1.6014	1.6221	98.93	8.678	NA-NA	HIGH	NA-NA	8	8.678	9872/13769	98.93	contig_46
species98/species98_7_R1.fq.gz	release89/bacteria/RS_GCF_000272165.2_genomic.fna	1.5943	2.3770	98.63	8.639	NA-NA	HIGH	NA-NA	8	8.639	12944/19845	98.63	NZ_AJYX02000001.1 Vibrio kanaloae 5S-149 5S-149_contig_0, whole genome shotgun sequence
