Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/113/375/GCF_002113375.1_genomic.fna.gz	88.09	88.09	NA-NA	4.471	HIGH	NA-NA	3	0.057	1169/59521	NZ_NEHO01000001.1 Pseudomonas sp. R37(2017) R37_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/732/705/GCF_003732705.1_genomic.fna.gz	88.09	88.09	NA-NA	4.225	HIGH	NA-NA	3	0.058	1357/69189	NZ_MOBR01000040.1 Pseudomonas frederiksbergensis strain 38F7 38F7_Joined_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/310/295/GCF_004310295.1_genomic.fna.gz	88.09	88.09	NA-NA	4.516	HIGH	NA-NA	3	0.059	1218/62102	NZ_SISB01000100.1 Pseudomonas sp. BGI-2 NODE_100_length_1235_cov_825.171, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/269/655/GCF_001269655.1_genomic.fna.gz	88.09	88.09	NA-NA	3.815	HIGH	NA-NA	3	0.058	1268/64691	NZ_LHVE01000001.1 Pseudomonas thivervalensis strain DSM 13194 PREFIX_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/421/885/GCF_001421885.1_genomic.fna.gz	88.09	88.09	NA-NA	4.551	HIGH	NA-NA	3	0.058	1100/56122	NZ_LMLH01000001.1 Pseudomonas sp. Leaf48 contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/970/185/GCF_024970185.1_genomic.fna.gz	88.08	88.08	NA-NA	2.897	HIGH	NA-NA	3	0.056	1275/65158	NZ_CP103965.1 Pseudomonas sp. N3-W chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/863/585/GCF_014863585.1_genomic.fna.gz	88.08	88.08	NA-NA	2.927	HIGH	NA-NA	3	0.057	1267/64846	NZ_CP062253.1 Pseudomonas gozinkensis strain IzPS32d chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/091/715/GCF_002091715.1_genomic.fna.gz	88.08	88.08	NA-NA	4.336	HIGH	NA-NA	3	0.058	1290/66060	NZ_BDAG01000001.1 Pseudomonas migulae NBRC 103157, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/679/645/GCF_001679645.1_genomic.fna.gz	88.08	88.08	NA-NA	4.558	HIGH	NA-NA	3	0.058	1151/58952	NZ_LRUN01000001.1 Pseudomonas bananamidigenes strain BW11P2 contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/359/595/GCF_013359595.1_genomic.fna.gz	88.08	88.08	NA-NA	4.137	HIGH	NA-NA	3	0.055	1297/66435	NZ_JABFMP010000010.1 Pseudomonas sp. C1C7 NODE_10_length_170795_cov_35.544934, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/651/255/GCF_016651255.1_genomic.fna.gz	88.07	88.07	NA-NA	4.893	HIGH	NA-NA	3	0.059	951/48758	NZ_JAEKEG010000001.1 Pseudomonas sp. TH10 contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/217/955/GCF_000217955.3_genomic.fna.gz	88.07	87.80	87.89-88.24	2.227	2.227	1.96-2.57	2	0.050	1067/60278	NZ_AFOY02000032.1 Pseudomonas fluorescens HK44 map unlocalized plasmid unnamed1 pContig4, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/688/725/GCF_001688725.2_genomic.fna.gz	88.07	86.19	87.70-88.61	0.653	0.653	0.53-0.77	1	0.013	451/45156	NZ_CP015401.2 Bacteroides caecimuris strain I48 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/802/965/GCF_000802965.1_genomic.fna.gz	88.07	88.07	NA-NA	4.383	HIGH	NA-NA	3	0.057	1238/63621	NZ_JSAK01000001.1 Pseudomonas fluorescens strain C2 contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/169/245/GCF_024169245.1_genomic.fna.gz	88.06	88.06	NA-NA	2.962	HIGH	NA-NA	3	0.057	1136/58503	NZ_JALJWP010000001.1 Pseudomonas koreensis strain Ps 9-14 Ga0454230_01, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/956/575/GCF_019956575.1_genomic.fna.gz	88.06	88.06	NA-NA	4.257	HIGH	NA-NA	3	0.056	1336/68881	NZ_JAHBDR010000038.1 Pseudomonas sp. A-R-19 NODE_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/145/235/GCF_019145235.1_genomic.fna.gz	88.06	88.06	NA-NA	4.396	HIGH	NA-NA	3	0.058	1246/64263	NZ_JAHSTV010000001.1 Pseudomonas farris strain SWRI79 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/497/785/GCF_902497785.1_genomic.fna.gz	88.06	88.06	NA-NA	3.665	HIGH	NA-NA	3	0.056	1133/58456	NZ_CABVHK010000001.1 Pseudomonas fluorescens isolate PS662, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/042/905/GCF_001042905.1_genomic.fna.gz	88.05	88.05	NA-NA	4.342	HIGH	NA-NA	3	0.057	1246/64469	NZ_JYLB01000010.1 Pseudomonas lini strain DSM 16768 10_244708_16.1608, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/020/423/045/GCF_020423045.1_genomic.fna.gz	88.05	88.05	NA-NA	2.878	HIGH	NA-NA	3	0.056	1275/65997	NZ_CP081943.1 Pseudomonas sp. MM213 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/112/385/GCF_002112385.1_genomic.fna.gz	88.05	88.05	NA-NA	4.456	HIGH	NA-NA	3	0.058	1208/62540	NZ_NEHM01000001.1 Pseudomonas sp. R39(2017) R39_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/996/245/GCF_900996245.1_genomic.fna.gz	88.04	86.79	87.76-88.28	0.977	0.977	0.86-1.10	1	0.021	941/76121	NZ_CAAJGK010000001.1 Paraburkholderia sp. BCC1886, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/523/165/GCF_013523165.1_genomic.fna.gz	88.04	87.81	87.85-88.30	2.096	2.096	1.72-2.44	2	0.049	775/43549	NZ_JAAMQI010000010.1 Pseudomonas entomophila strain 4A7 NODE_10_length_163850_cov_80.258846, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/732/225/GCF_003732225.1_genomic.fna.gz	88.04	88.04	NA-NA	4.415	HIGH	NA-NA	3	0.056	1139/59000	NZ_MOBJ01000034.1 Pseudomonas brassicacearum strain 48H11 48H11_Joined_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/505/GCF_014268505.2_genomic.fna.gz	88.04	88.04	NA-NA	4.661	HIGH	NA-NA	3	0.058	1088/56381	NZ_JABWQP020000001.1 Pseudomonas khorasanensis strain SWRI153 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/336/155/GCF_018336155.1_genomic.fna.gz	88.04	88.04	NA-NA	4.516	HIGH	NA-NA	3	0.058	1106/57351	NZ_JAGYHF010000001.1 Pseudomonas rustica strain MBT-4 PS59_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/655/615/GCF_001655615.1_genomic.fna.gz	88.04	88.04	NA-NA	2.948	HIGH	NA-NA	3	0.057	1229/63778	NZ_CP011567.1 Pseudomonas sp. GR 6-02 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/375/815/GCF_023375815.1_genomic.fna.gz	88.04	88.04	NA-NA	4.337	HIGH	NA-NA	3	0.056	1254/65113	NZ_CP067412.1 Pseudomonas sp. HS6 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/945/365/GCF_001945365.1_genomic.fna.gz	88.04	88.04	NA-NA	4.513	HIGH	NA-NA	3	0.057	1193/61956	NZ_MSTQ01000010.1 Pseudomonas reinekei strain MT1 NODE_10_length_212733_cov_116.762_ID_5426, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/007/713/465/GCF_007713465.1_genomic.fna.gz	88.04	88.04	NA-NA	4.516	HIGH	NA-NA	3	0.057	1117/58035	NZ_VMSG01000010.1 Pseudomonas sp. H3(2019) NODE_10_length_183923_cov_144.718195, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/745/GCF_014268745.2_genomic.fna.gz	88.03	88.03	NA-NA	2.883	HIGH	NA-NA	3	0.055	1184/61590	NZ_JABWRB020000001.1 Pseudomonas zanjanensis strain SWRI12 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/282/335/GCF_000282335.1_genomic.fna.gz	88.03	88.03	NA-NA	4.369	HIGH	NA-NA	3	0.055	1228/63972	NZ_AKJM01000001.1 Pseudomonas sp. GM48 PMI28_contig_4.4, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/931/485/GCF_001931485.1_genomic.fna.gz	88.03	86.51	87.71-88.29	0.832	0.832	0.73-0.95	1	0.019	865/77273	NZ_MSDV01000019.1 Burkholderia sp. SRS-W-2-2016 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/015/680/705/GCF_015680705.1_genomic.fna.gz	88.03	87.77	87.81-88.28	2.087	2.087	1.65-2.42	2	0.048	783/44637	NZ_JADNYP010000001.1 Pseudomonas fulva strain 20-MO00651-0 20-MO00651-0_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/348/895/GCF_004348895.1_genomic.fna.gz	88.03	88.03	NA-NA	4.372	HIGH	NA-NA	3	0.056	1217/63451	NZ_RRZK01000005.1 Pseudomonas vancouverensis strain Dha-51 Dha51_contig10, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/472/415/GCF_014472415.1_genomic.fna.gz	88.02	88.02	NA-NA	4.503	HIGH	NA-NA	3	0.056	1160/60496	NZ_JACSZV010000098.1 Pseudomonas sp. N40(2020) strain N40 NODE_100_length_439_cov_0.794872, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/138/395/GCF_024138395.1_genomic.fna.gz	88.02	88.02	NA-NA	4.515	HIGH	NA-NA	3	0.058	1199/62585	NZ_JAMYDU010000001.1 Pseudomonas mandelii strain 29 P.mandelii_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/016/931/495/GCA_016931495.1_genomic.fna.gz	88.02	88.02	NA-NA	3.757	HIGH	NA-NA	3	0.065	432/22555	JAFGER010000078.1 MAG: Chlorobiaceae bacterium isolate Zod_Metabat.1248 k87_10219723, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/801/475/GCF_008801475.1_genomic.fna.gz	88.02	88.02	NA-NA	4.350	HIGH	NA-NA	3	0.055	1225/64031	NZ_VZPP01000001.1 Pseudomonas moorei strain CCUG 53114 contig_0000001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/952/935/GCF_001952935.1_genomic.fna.gz	88.02	88.02	NA-NA	3.018	HIGH	NA-NA	3	0.057	1169/61126	NZ_CP018319.1 Pseudomonas frederiksbergensis strain AS1 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/425/745/GCF_000425745.1_genomic.fna.gz	88.02	88.02	NA-NA	3.702	HIGH	NA-NA	3	0.054	884/46229	NZ_AUEA01000001.1 Pseudomonas cremoricolorata DSM 17059 = NBRC 16634 strain DSM 17059 H618DRAFT_scaffold00001.1_C, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/748/615/GCF_024748615.1_genomic.fna.gz	88.02	88.02	NA-NA	2.939	HIGH	NA-NA	3	0.056	1072/56089	NZ_CP087168.1 Pseudomonas sp. B21-048 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/485/GCF_900105485.1_genomic.fna.gz	88.01	88.01	NA-NA	2.967	HIGH	NA-NA	3	0.056	1108/58079	NZ_LT629778.1 Pseudomonas granadensis strain LMG 27940 chromosome I
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/369/325/GCF_008369325.1_genomic.fna.gz	88.01	88.01	NA-NA	4.326	HIGH	NA-NA	3	0.056	1184/62086	NZ_VOBI01000001.1 Pseudomonas sp. ANT_H12B ctg00001_578663, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/761/815/GCF_009761815.1_genomic.fna.gz	88.01	88.01	NA-NA	4.437	HIGH	NA-NA	3	0.057	1211/63545	NZ_RWIN01000001.1 Pseudomonas sp. PB120 PB120_contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/608/025/GCF_013608025.1_genomic.fna.gz	88.01	88.01	NA-NA	4.472	HIGH	NA-NA	3	0.056	1160/60896	NZ_VDLV01000041.1 Pseudomonas brassicacearum subsp. neoaurantiaca strain CDVBN10 NODE_101_length_135667_cov_63.049416, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/130/125/GCF_900130125.1_genomic.fna.gz	88.00	86.19	87.60-88.39	0.714	0.714	0.58-0.85	1	0.015	631/63141	NZ_FQXY01000011.1 Bacteroides congonensis strain Marseille-P3132T, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/497/995/GCF_902497995.1_genomic.fna.gz	88.00	88.00	NA-NA	4.260	HIGH	NA-NA	3	0.056	1210/63717	NZ_CABVII010000001.1 Pseudomonas fluorescens isolate PS862, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/020/164/475/GCF_020164475.1_genomic.fna.gz	87.99	87.99	NA-NA	4.318	HIGH	NA-NA	3	0.055	1266/66727	NZ_JAIQWX010000001.1 Pseudomonas sp. REP124 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/749/285/GCF_024749285.1_genomic.fna.gz	87.99	87.99	NA-NA	2.943	HIGH	NA-NA	3	0.055	1225/64605	NZ_CP087196.1 Pseudomonas sp. B21-015 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/449/725/GCF_018449725.1_genomic.fna.gz	87.99	87.99	NA-NA	4.258	HIGH	NA-NA	3	0.056	1374/72482	NZ_JAAVVC010000001.1 Pseudomonas sp. dw_612 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/212/185/GCF_019212185.1_genomic.fna.gz	87.99	87.74	87.84-88.23	2.404	2.404	1.91-2.72	2	0.050	1089/62763	NZ_CP078138.1 Pseudomonas fluorescens strain MYb115 chromosome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/906/155/GCF_002906155.1_genomic.fna.gz	87.99	87.99	NA-NA	4.334	HIGH	NA-NA	3	0.054	1244/65638	NZ_MUJK01000010.1 Pseudomonas laurylsulfativorans strain AP3_22 NODE_10_length_213507_cov_48.7747, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/001/534/745/GCA_001534745.1_genomic.fna.gz	87.99	87.58	87.69-88.18	1.949	1.949	1.68-2.69	2	0.046	753/45965	CP013997.1 Pseudomonas monteilii strain USDA-ARS-USMARC-56711, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/801/935/GCF_004801935.1_genomic.fna.gz	87.99	87.99	NA-NA	4.233	HIGH	NA-NA	3	0.056	1152/60876	NZ_SSBS01000010.1 Pseudomonas atacamensis strain M7D1 M7D1_Contig_10_consensus_sequence, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/282/355/GCF_000282355.1_genomic.fna.gz	87.99	87.99	NA-NA	4.322	HIGH	NA-NA	3	0.055	1241/65628	NZ_AKJL01000001.1 Pseudomonas sp. GM49 PMI29_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/187/425/GCF_900187425.1_genomic.fna.gz	87.98	87.98	NA-NA	4.380	HIGH	NA-NA	3	0.056	1259/66688	NZ_FYDJ01000043.1 Pseudomonas sp. Irchel s3h14 isolate Pseudomonas sp. Irchel s3h14, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/282/375/GCF_000282375.1_genomic.fna.gz	87.98	87.98	NA-NA	4.360	HIGH	NA-NA	3	0.056	1254/66502	NZ_AKJK01000001.1 Pseudomonas sp. GM50 PMI30_contig_3.3, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/020/544/405/GCF_020544405.1_genomic.fna.gz	87.98	87.98	NA-NA	2.936	HIGH	NA-NA	3	0.055	1166/61842	NZ_CP065410.1 Pseudomonas sp. IAC-BECa141 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/187/445/GCF_900187445.1_genomic.fna.gz	87.98	87.98	NA-NA	4.513	HIGH	NA-NA	3	0.056	1153/61183	NZ_FYEB01000029.1 Pseudomonas sp. Irchel s3b2 isolate Pseudomonas sp. Irchel s3b2, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/805/GCF_900105805.1_genomic.fna.gz	87.97	87.97	NA-NA	2.998	HIGH	NA-NA	3	0.056	1118/59423	NZ_LT629788.1 Pseudomonas moraviensis strain LMG 24280 chromosome I
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/341/665/GCF_021341665.1_genomic.fna.gz	87.97	87.97	NA-NA	4.248	HIGH	NA-NA	3	0.055	1303/69272	NZ_JAJTTH010000010.1 Pseudomonas sp. Au-Pse12 contig_10_len_259193, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/851/765/GCF_014851765.1_genomic.fna.gz	87.96	87.96	NA-NA	3.875	HIGH	NA-NA	3	0.054	1207/64338	NZ_JACVAI010000010.1 Pseudomonas sp. PDM04 NODE_10_length_57408_cov_40.192402, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/732/425/GCF_003732425.1_genomic.fna.gz	87.96	87.96	NA-NA	4.420	HIGH	NA-NA	3	0.055	1184/63200	NZ_MOBX01000013.1 Pseudomonas fluorescens strain 28B5 28B5_Joined_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/145/495/GCF_019145495.1_genomic.fna.gz	87.95	87.95	NA-NA	4.320	HIGH	NA-NA	3	0.054	1256/67166	NZ_JAHSTU010000001.1 Pseudomonas azerbaijanoccidens strain SWRI74 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/185/GCF_900105185.1_genomic.fna.gz	87.95	87.62	87.80-88.17	2.146	2.146	1.80-2.39	2	0.048	1148/69037	NZ_FNTJ01000004.1 Pseudomonas saponiphila strain DSM 9751, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/764/645/GCF_009764645.1_genomic.fna.gz	87.95	87.95	NA-NA	4.079	HIGH	NA-NA	3	0.056	1121/60072	NZ_RWIM01000001.1 Pseudomonas sp. PB106 PB106_contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/498/135/GCF_902498135.1_genomic.fna.gz	87.94	87.94	NA-NA	4.293	HIGH	NA-NA	3	0.053	1254/67309	NZ_CABVIE010000001.1 Pseudomonas fluorescens isolate PS900, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/755/GCF_014268755.2_genomic.fna.gz	87.94	87.58	87.79-88.16	2.050	2.050	1.73-2.29	2	0.046	1137/69493	NZ_CP077093.1 Pseudomonas vanderleydeniana strain RW8P3 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/648/775/GCF_001648775.1_genomic.fna.gz	87.93	87.93	NA-NA	4.444	HIGH	NA-NA	3	0.055	1199/64552	NZ_LVEJ01000001.1 Pseudomonas fluorescens strain HKI0770 contig1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/296/925/GCF_024296925.1_genomic.fna.gz	87.93	87.93	NA-NA	2.923	HIGH	NA-NA	3	0.054	1336/71979	NZ_CP101125.1 Pseudomonas sp. In5(2022) chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/580/545/GCF_001580545.1_genomic.fna.gz	87.93	86.67	87.69-88.19	0.969	0.969	0.86-1.09	1	0.020	924/78048	NZ_LRBG01000001.1 Paraburkholderia monticola strain JC2948 10.BMJC2948.1.00001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/022/952/855/GCF_022952855.1_genomic.fna.gz	87.93	87.93	NA-NA	4.195	HIGH	NA-NA	3	0.054	1134/61235	NZ_JALJDX010000123.1 Pseudomonas sp. RGM2987 NODE_100_length_16186_cov_9.016128, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/187/455/GCF_900187455.1_genomic.fna.gz	87.92	87.65	87.75-88.11	2.105	2.105	1.75-2.43	2	0.045	1212/72033	NZ_FYDX01000048.1 Pseudomonas sp. Irchel 3E13 isolate Pseudomonas sp. Irchel 3E13, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/033/885/GCF_003033885.1_genomic.fna.gz	87.92	87.92	NA-NA	4.533	HIGH	NA-NA	3	0.055	1095/59191	NZ_CP024081.1 Pseudomonas rhizophila strain S211 chromosome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/023/402/505/GCA_023402505.1_genomic.fna.gz	87.92	86.27	87.63-88.37	0.793	0.793	0.67-0.89	1	0.015	602/58657	JAEYGD010000397.1 MAG: Actinomycetia bacterium isolate OH_HFB_274 k127_1011686, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/647/135/GCF_014647135.1_genomic.fna.gz	87.92	87.92	NA-NA	8.784	HIGH	NA-NA	7	0.116	838/45407	NZ_BMOP01000001.1 Shewanella xiamenensis strain JCM 16212 sequence01, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/011/369/485/GCF_011369485.1_genomic.fna.gz	87.92	87.92	NA-NA	4.507	HIGH	NA-NA	3	0.055	1119/60645	NZ_VXCA01000001.1 Pseudomonas atagonensis strain PS14 morimoto447_S15_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/282/495/GCF_000282495.1_genomic.fna.gz	87.91	87.91	NA-NA	4.413	HIGH	NA-NA	3	0.055	1231/66770	NZ_AKJE01000001.1 Pseudomonas sp. GM79 PMI36_contig1.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/151/075/GCF_003151075.1_genomic.fna.gz	87.91	87.91	NA-NA	2.927	HIGH	NA-NA	3	0.053	1221/66347	NZ_CP029482.1 Pseudomonas sp. 31-12 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/801/605/GCF_008801605.1_genomic.fna.gz	87.91	87.91	NA-NA	4.259	HIGH	NA-NA	3	0.055	1221/66384	NZ_VZPJ01000001.1 Pseudomonas brassicacearum subsp. brassicacearum strain CCUG 51508 contig_0000001, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/187/565/GCF_900187565.1_genomic.fna.gz	87.90	87.90	NA-NA	4.516	HIGH	NA-NA	3	0.055	1188/64672	NZ_FYED01000027.1 Pseudomonas sp. Irchel 3A7 isolate Pseudomonas sp. Irchel 3A7, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/006/438/915/GCF_006438915.1_genomic.fna.gz	87.90	87.90	NA-NA	4.370	HIGH	NA-NA	3	0.054	1215/66239	NZ_RCZE01000001.1 Pseudomonas arsenicoxydans strain E3 scaffold1.1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/943/912/755/GCA_943912755.1_genomic.fna.gz	87.90	87.39	87.70-88.13	1.716	1.716	1.44-1.98	2	0.042	975/63656	CALTWF010000001.1 MAG: uncultured Pseudomonas sp. isolate uEmFDPIeaY_bin.24.MAG genome assembly, contig: NODE_5_length_238223_cov_32.098733, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/605/415/GCF_021605415.1_genomic.fna.gz	87.89	87.89	NA-NA	4.558	HIGH	NA-NA	3	0.053	1035/56568	NZ_WKEQ01000001.1 Pseudomonas syringae strain PA-6-8C 1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/595/GCF_014268595.2_genomic.fna.gz	87.89	87.89	NA-NA	3.020	HIGH	NA-NA	3	0.055	1079/58990	NZ_CP077091.1 Pseudomonas hamedanensis strain SWRI65 chromosome, complete genome
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/813/455/GCF_002813455.1_genomic.fna.gz	87.89	87.89	NA-NA	2.967	HIGH	NA-NA	3	0.054	1186/64844	NZ_PHHE01000001.1 Pseudomonas baetica strain LMG 25716 Ga0070643_11, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/634/765/GCF_023634765.1_genomic.fna.gz	87.89	87.89	NA-NA	4.538	HIGH	NA-NA	3	0.055	1117/61084	NZ_JAMLFX010000010.1 Pseudomonas sp. AKS31 scaffold10_size154843, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/427/125/GCF_001427125.1_genomic.fna.gz	87.89	87.89	NA-NA	4.498	HIGH	NA-NA	3	0.053	1125/61559	NZ_LMGK01000001.1 Pseudomonas sp. Root562 contig_1, whole genome shotgun sequence
ill_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/397/205/GCF_000397205.1_genomic.fna.gz	87.89	87.89	NA-NA	2.931	HIGH	NA-NA	3	0.054	1247/68267	NC_021237.1 Pseudomonas protegens CHA0, complete sequence
