Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/905/220/975/GCF_905220975.1_genomic.fna.gz	88.23	85.62	86.75-89.59	0.480	0.480	0.24-0.84	1	0.010	63/7763	NZ_CAJNBK010000001.1 Paraburkholderia haematera strain LMG 31837 isolate LMG 31837, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/061/005/GCF_003061005.1_genomic.fna.gz	88.22	86.96	87.38-89.06	0.978	0.978	0.61-1.40	1	0.024	80/6078	NZ_QAIK01000053.1 Pseudomonas sp. HMWF021 NODE_101_length_11015_cov_9.830957, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/878/215/GCA_002878215.1_genomic.fna.gz	88.21	88.21	NA-NA	1.138	LOW	NA-NA	1	0.023	29/1415	PNJC01000010.1 MAG: Hydrogenobaculum sp. isolate ARK-05 NODE_1021_length_7802_cov_10.3543, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/817/895/GCF_000817895.1_genomic.fna.gz	88.21	87.22	87.46-88.91	1.111	1.111	0.75-1.59	1	0.026	85/5899	NZ_JTGG01000001.1 Pseudomonas fluorescens strain SF39a contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/297/125/GCF_001297125.1_genomic.fna.gz	88.21	86.72	87.25-89.21	0.840	0.840	0.52-1.17	1	0.022	88/7293	NZ_LHPC01000028.1 Pseudomonas sp. RIT-PI-q contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/282/475/GCF_000282475.1_genomic.fna.gz	88.20	86.90	87.22-88.92	0.941	0.941	0.65-1.35	1	0.023	93/7216	NZ_AKJF01000001.1 Pseudomonas sp. GM78 PMI35_contig1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/601/625/GCF_021601625.1_genomic.fna.gz	88.20	87.07	87.35-89.17	1.064	1.064	0.68-1.62	1	0.026	87/6364	NZ_BQHR01000001.1 Pseudomonas paraglycinae strain BML-PP023 sequence01, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/015/461/845/GCF_015461845.1_genomic.fna.gz	88.19	86.62	87.18-89.14	0.800	0.800	0.54-1.25	1	0.019	81/6959	NZ_JACOPW010000001.1 Pseudomonas mucoides strain P154a Seq1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/648/275/GCF_014648275.1_genomic.fna.gz	88.18	87.16	87.50-89.49	1.135	1.135	0.59-1.61	2	0.031	76/5382	NZ_BMQU01000001.1 Pseudomonas laurentiana strain JCM 32154 sequence001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/976/235/GCF_017976235.1_genomic.fna.gz	88.18	86.52	87.11-89.17	0.773	0.773	0.50-1.17	1	0.019	70/6228	NZ_JACVHC010000001.1 Pseudomonas anatoliensis strain P141 Seq1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/113/125/GCF_002113125.1_genomic.fna.gz	88.17	86.57	87.15-89.19	0.780	0.780	0.49-1.16	1	0.021	70/6118	NZ_NEJP01000001.1 Pseudomonas sp. B20(2017) B20_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/145/495/GCF_019145495.1_genomic.fna.gz	88.17	87.01	87.39-88.96	1.021	1.021	0.69-1.46	1	0.025	88/6571	NZ_JAHSTU010000001.1 Pseudomonas azerbaijanoccidens strain SWRI74 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/984/065/GCF_001984065.1_genomic.fna.gz	88.17	87.13	87.40-89.08	1.130	1.130	0.70-1.67	1	0.027	88/6293	NZ_LYVP01000001.1 Pseudomonas sp. KK4 contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/364/705/GCF_000364705.1_genomic.fna.gz	88.15	86.70	86.91-89.08	0.872	0.872	0.57-1.50	1	0.025	76/6337	NZ_AQOH01000001.1 Pseudomonas fuscovaginae SE-1 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/835/GCF_900105835.1_genomic.fna.gz	88.14	86.74	87.11-89.27	0.914	0.914	0.49-1.45	1	0.020	61/5020	NZ_LT629783.1 Pseudomonas fragi strain NRRL B-727 chromosome I
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/863/585/GCF_014863585.1_genomic.fna.gz	88.13	86.88	87.08-88.99	1.000	1.000	0.67-1.42	1	0.021	83/6504	NZ_CP062253.1 Pseudomonas gozinkensis strain IzPS32d chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/748/695/GCF_024748695.1_genomic.fna.gz	88.12	86.43	87.02-89.05	0.776	0.776	0.49-1.14	1	0.015	73/6715	NZ_CP087176.1 Pseudomonas sp. B21-040 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/980/685/GCF_017980685.1_genomic.fna.gz	88.12	86.67	87.19-89.37	0.850	0.850	0.46-1.27	1	0.021	70/5900	NZ_JACXXO010000010.1 Pseudomonas iridis strain CCUG 67011 NODE_10_length_210702_cov_367.058996, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/242/315/GCF_023242315.1_genomic.fna.gz	88.12	86.75	87.15-89.10	0.898	0.898	0.56-1.26	1	0.022	86/7054	NZ_JALLIY010000001.1 Pseudomonas sp. MWU13.2105 assembly_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/353/175/GCF_003353175.1_genomic.fna.gz	88.12	85.47	86.75-89.37	0.471	0.471	0.24-0.77	1	0.009	64/8320	NZ_QHKS01000001.1 Paraburkholderia lacunae strain S27 S27_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/485/GCF_900105485.1_genomic.fna.gz	88.10	86.44	87.03-89.29	0.789	0.789	0.41-1.20	1	0.018	63/5774	NZ_LT629778.1 Pseudomonas granadensis strain LMG 27940 chromosome I
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/801/935/GCF_004801935.1_genomic.fna.gz	88.10	86.75	87.20-89.21	0.923	0.923	0.54-1.35	1	0.024	73/5990	NZ_SSBS01000010.1 Pseudomonas atacamensis strain M7D1 M7D1_Contig_10_consensus_sequence, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/025/147/485/GCA_025147485.1_genomic.fna.gz	88.09	87.00	87.16-89.07	1.118	1.118	0.64-1.73	1	0.022	60/4494	CP102263.1 Bacteroides uniformis strain ATCC 8492 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/282/375/GCF_000282375.1_genomic.fna.gz	88.08	86.74	87.17-89.15	0.913	0.913	0.55-1.33	1	0.021	82/6735	NZ_AKJK01000001.1 Pseudomonas sp. GM50 PMI30_contig_3.3, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/187/565/GCF_900187565.1_genomic.fna.gz	88.08	87.09	87.33-88.95	1.149	1.149	0.76-1.66	1	0.026	92/6669	NZ_FYED01000027.1 Pseudomonas sp. Irchel 3A7 isolate Pseudomonas sp. Irchel 3A7, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/103/875/GCF_900103875.1_genomic.fna.gz	88.06	86.73	87.19-89.10	0.952	0.952	0.53-1.45	1	0.021	76/6280	NZ_LT629705.1 Pseudomonas arsenicoxydans strain CECT 7543 chromosome I
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/875/955/GCF_017875955.1_genomic.fna.gz	88.06	86.68	87.16-89.10	0.927	0.927	0.52-1.31	1	0.019	68/5714	NZ_JAGINK010000001.1 Pseudomonas sp. BP8 Ga0436259_01, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/114/825/GCF_017114825.1_genomic.fna.gz	88.06	86.96	87.06-88.86	1.077	1.077	0.68-1.64	1	0.025	75/5706	NZ_JADEVO010000001.1 Pseudomonas gregormendelii strain LMG 28632 PgregoLMG28632Tc1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/151/075/GCF_003151075.1_genomic.fna.gz	88.06	86.87	87.09-88.84	1.042	1.042	0.68-1.45	1	0.021	84/6603	NZ_CP029482.1 Pseudomonas sp. 31-12 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/634/765/GCF_023634765.1_genomic.fna.gz	88.06	87.03	87.31-88.91	1.136	1.136	0.72-1.71	1	0.025	83/6149	NZ_JAMLFX010000010.1 Pseudomonas sp. AKS31 scaffold10_size154843, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/497/995/GCF_902497995.1_genomic.fna.gz	88.05	87.16	87.32-88.83	1.244	1.244	0.82-1.79	2	0.027	91/6452	NZ_CABVII010000001.1 Pseudomonas fluorescens isolate PS862, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/214/895/GCF_004214895.1_genomic.fna.gz	88.04	86.01	87.25-89.20	0.647	0.647	0.39-1.00	1	0.015	53/5669	NZ_CP035952.1 Pseudomonas tructae strain SNU WT1 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/025/151/215/GCA_025151215.1_genomic.fna.gz	88.04	87.09	87.30-89.02	1.226	1.226	0.65-1.83	1	0.025	60/4350	CP102286.1 Parabacteroides merdae ATCC 43184 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/445/GCF_014268445.2_genomic.fna.gz	88.04	86.63	87.02-89.04	0.909	0.909	0.59-1.29	1	0.019	76/6504	NZ_CP077089.1 Pseudomonas tensinigenes strain ZA 5.3 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/848/315/GCF_017848315.1_genomic.fna.gz	88.04	86.59	87.02-89.26	0.848	0.848	0.49-1.36	2	0.023	67/5807	NZ_JAFKEC010000100.1 Pseudomonas palmensis strain BBB001 NODE_100_length_8636_cov_12.9731, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/636/825/GCF_900636825.1_genomic.fna.gz	88.04	86.82	87.14-88.93	1.023	1.023	0.58-1.41	1	0.021	75/5994	NZ_LR134318.1 Pseudomonas fluorescens strain NCTC9428 chromosome 1, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/015/680/705/GCF_015680705.1_genomic.fna.gz	88.03	86.88	87.35-89.25	1.000	1.000	0.56-1.44	1	0.020	57/4464	NZ_JADNYP010000001.1 Pseudomonas fulva strain 20-MO00651-0 20-MO00651-0_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/091/715/GCF_002091715.1_genomic.fna.gz	88.03	86.91	87.19-88.84	1.042	1.042	0.67-1.47	1	0.023	86/6663	NZ_BDAG01000001.1 Pseudomonas migulae NBRC 103157, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/282/315/GCF_000282315.2_genomic.fna.gz	88.03	86.47	87.05-88.97	0.833	0.833	0.52-1.26	1	0.016	73/6615	NZ_AKJN02000013.1 Pseudomonas sp. GM41(2012) ctg9, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/863/605/GCF_014863605.1_genomic.fna.gz	88.03	86.84	87.16-88.70	1.043	1.043	0.72-1.49	1	0.021	82/6499	NZ_CP062252.1 Pseudomonas allokribbensis strain IzPS23 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/655/615/GCF_001655615.1_genomic.fna.gz	88.01	86.92	87.18-88.78	1.106	1.106	0.69-1.64	1	0.021	83/6409	NZ_CP011567.1 Pseudomonas sp. GR 6-02 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/968/885/GCF_017968885.1_genomic.fna.gz	88.01	86.69	87.04-88.85	0.957	0.957	0.61-1.38	1	0.019	78/6542	NZ_CP072913.1 Pseudomonas sp. Tri1 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/113/025/GCF_002113025.1_genomic.fna.gz	88.01	86.67	87.11-89.03	0.927	0.927	0.56-1.35	1	0.020	70/5907	NZ_NEJH01000001.1 Pseudomonas sp. B28(2017) B28_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/755/GCF_014268755.2_genomic.fna.gz	88.01	86.45	87.02-89.28	0.837	0.837	0.47-1.24	1	0.019	75/6841	NZ_CP077093.1 Pseudomonas vanderleydeniana strain RW8P3 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/802/985/GCF_000802985.1_genomic.fna.gz	88.00	86.36	86.88-88.99	0.780	0.780	0.48-1.21	1	0.020	70/6590	NZ_JSAL01000001.1 Pseudomonas fluorescens strain H16 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/679/645/GCF_001679645.1_genomic.fna.gz	88.00	86.82	87.16-89.00	1.024	1.024	0.60-1.48	1	0.022	75/5992	NZ_LRUN01000001.1 Pseudomonas bananamidigenes strain BW11P2 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/934/665/GCF_002934665.1_genomic.fna.gz	88.00	86.94	87.11-88.80	1.106	1.106	0.71-1.60	1	0.024	86/6597	NZ_NIRS01000001.1 Pseudomonas laurylsulfatiphila strain AP3_16 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/012/485/GCF_000012485.1_genomic.fna.gz	88.00	88.00	NA-NA	1.860	LOW	NA-NA	1	0.035	43/2266	NC_007512.1 Pelodictyon luteolum DSM 273, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/242/365/GCF_023242365.1_genomic.fna.gz	87.99	86.88	86.88-88.87	1.045	1.045	0.61-1.60	1	0.023	82/6420	NZ_JALLIX010000001.1 Pseudomonas sp. MWU13.2100 assembly_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/505/GCF_014268505.2_genomic.fna.gz	87.99	86.90	86.88-88.92	1.053	1.053	0.72-1.57	1	0.024	72/5600	NZ_JABWQP020000001.1 Pseudomonas khorasanensis strain SWRI153 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/011/355/085/GCF_011355085.1_genomic.fna.gz	87.99	86.61	87.10-88.95	0.905	0.905	0.57-1.43	1	0.022	74/6381	NZ_VXCP01000001.1 Pseudomonas akapageensis strain PS24 2828-6-18_S1_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/146/165/GCF_000146165.2_genomic.fna.gz	87.99	87.31	87.20-89.15	1.455	1.455	0.74-2.25	2	0.044	70/4704	NC_004347.2 Shewanella oneidensis MR-1, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/114/915/GCF_017114915.1_genomic.fna.gz	87.99	87.08	87.15-88.97	1.200	1.200	0.73-1.74	2	0.026	80/5829	NZ_JAAUOE010000001.1 Pseudomonas frederiksbergensis strain DM22 SEQ1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/307/155/GCF_001307155.1_genomic.fna.gz	87.99	86.69	87.12-89.05	0.977	0.977	0.57-1.48	1	0.019	75/6272	NZ_CP012830.1 Pseudomonas fluorescens strain FW300-N2E3 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/475/GCF_900105475.1_genomic.fna.gz	87.99	86.26	86.87-89.07	0.762	0.762	0.44-1.16	1	0.016	65/6347	NZ_LT629777.1 Pseudomonas asplenii strain ATCC 23835 chromosome I
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/614/775/GCF_018614775.1_genomic.fna.gz	87.97	86.91	86.97-88.83	1.128	1.128	0.75-1.76	1	0.022	72/5582	NZ_JAGGOF010000009.1 Pseudomonas fluorescens strain ISL-33 ISL33_10, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/385/635/GCF_013385635.1_genomic.fna.gz	87.97	86.12	86.67-89.15	0.682	0.682	0.41-1.12	1	0.018	72/7409	NZ_JACAPR010000001.1 Pseudomonas gingeri strain D8001 run0228_D8001_S21_L004_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/498/135/GCF_902498135.1_genomic.fna.gz	87.96	87.14	87.30-88.86	1.289	1.289	0.75-1.82	2	0.027	94/6703	NZ_CABVIE010000001.1 Pseudomonas fluorescens isolate PS900, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/497/785/GCF_902497785.1_genomic.fna.gz	87.95	86.53	87.01-89.10	0.900	0.900	0.48-1.35	1	0.017	66/5862	NZ_CABVHK010000001.1 Pseudomonas fluorescens isolate PS662, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/006/438/925/GCF_006438925.1_genomic.fna.gz	87.95	86.50	86.80-88.91	0.870	0.870	0.57-1.25	1	0.018	76/6808	NZ_RCZA01000001.1 Pseudomonas mandelii strain OWC5 scaffold1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/010/671/725/GCF_010671725.1_genomic.fna.gz	87.95	86.54	87.01-89.27	0.909	0.909	0.43-1.45	1	0.021	62/5481	NZ_JAAHBU010000001.1 Pseudomonas brassicae strain MAFF 212427 Pseudomonas2_MAFF212427_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/268/655/GCF_014268655.2_genomic.fna.gz	87.95	86.61	86.98-89.00	0.950	0.950	0.48-1.40	1	0.019	68/5861	NZ_JABWQX020000001.1 Pseudomonas marvdashtae strain SWRI102 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/497/835/GCA_000497835.1_genomic.fna.gz	87.94	86.55	87.00-89.07	0.900	0.900	0.52-1.33	1	0.023	74/6506	KI547164.1 gamma proteobacterium L18 genomic scaffold scaffold00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/851/765/GCF_014851765.1_genomic.fna.gz	87.94	86.96	87.05-88.74	1.174	1.174	0.78-1.68	1	0.023	84/6390	NZ_JACVAI010000010.1 Pseudomonas sp. PDM04 NODE_10_length_57408_cov_40.192402, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/359/695/GCF_013359695.1_genomic.fna.gz	87.93	86.81	87.04-88.85	1.043	1.043	0.64-1.53	1	0.022	84/6737	NZ_JABFMU010000100.1 Pseudomonas sp. C2B4 NODE_100_length_11397_cov_29.283372, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/293/885/GCF_000293885.2_genomic.fna.gz	87.93	86.39	86.79-88.91	0.844	0.844	0.56-1.27	1	0.017	73/6810	NZ_CP010945.1 Pseudomonas fluorescens NCIMB 11764 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/352/185/GCF_003352185.1_genomic.fna.gz	87.93	86.74	86.93-88.88	1.045	1.045	0.68-1.44	1	0.020	76/6246	NZ_CP029608.1 Pseudomonas kribbensis strain 46-2 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/236/655/GCF_014236655.1_genomic.fna.gz	87.92	87.14	87.35-88.91	1.350	1.350	0.79-1.80	2	0.028	84/6001	NZ_JACMYG010000001.1 Pseudomonas kielensis strain MBT-1 200706PS37_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/156/465/GCF_900156465.1_genomic.fna.gz	87.91	86.37	86.89-89.05	0.842	0.842	0.45-1.29	1	0.017	63/5915	NZ_LT707064.1 Pseudomonas sp. 7SR1 chromosome I
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/347/965/GCF_013347965.1_genomic.fna.gz	87.91	86.55	86.89-88.91	0.933	0.933	0.57-1.39	1	0.018	76/6699	NZ_CP048810.1 Pseudomonas bijieensis strain L22-9 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/005/233/515/GCF_005233515.1_genomic.fna.gz	87.91	86.94	87.15-88.77	1.171	1.171	0.74-1.62	1	0.025	78/5982	NZ_QFZZ01000001.1 Pseudomonas sp. CFBP13508 P0701, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/647/135/GCF_014647135.1_genomic.fna.gz	87.91	87.09	87.31-89.18	1.304	1.304	0.67-1.88	2	0.031	62/4497	NZ_BMOP01000001.1 Shewanella xiamenensis strain JCM 16212 sequence01, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/187/615/GCF_900187615.1_genomic.fna.gz	87.89	86.92	87.01-88.73	1.171	1.171	0.72-1.72	1	0.024	77/5948	NZ_FYDO01000067.1 Pseudomonas sp. Irchel s3f7 isolate Pseudomonas sp. Irchel s3f7, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/138/395/GCF_024138395.1_genomic.fna.gz	87.89	86.87	87.00-88.90	1.116	1.116	0.65-1.62	1	0.023	80/6272	NZ_JAMYDU010000001.1 Pseudomonas mandelii strain 29 P.mandelii_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/212/185/GCF_019212185.1_genomic.fna.gz	87.89	87.01	87.15-88.83	1.286	1.286	0.77-1.81	1	0.024	83/6211	NZ_CP078138.1 Pseudomonas fluorescens strain MYb115 chromosome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/732/425/GCF_003732425.1_genomic.fna.gz	87.88	86.38	86.77-88.99	0.842	0.842	0.45-1.44	1	0.020	68/6357	NZ_MOBX01000013.1 Pseudomonas fluorescens strain 28B5 28B5_Joined_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/001/534/745/GCA_001534745.1_genomic.fna.gz	87.87	86.80	87.18-88.96	1.125	1.125	0.63-1.56	1	0.021	58/4672	CP013997.1 Pseudomonas monteilii strain USDA-ARS-USMARC-56711, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/136/015/GCF_004136015.1_genomic.fna.gz	87.86	86.64	86.83-88.78	0.977	0.977	0.58-1.52	1	0.020	76/6476	NZ_CP024866.1 Pseudomonas sp. ACM7 chromosome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/187/455/GCF_900187455.1_genomic.fna.gz	87.86	86.48	86.80-89.02	0.889	0.889	0.55-1.38	1	0.020	82/7407	NZ_FYDX01000048.1 Pseudomonas sp. Irchel 3E13 isolate Pseudomonas sp. Irchel 3E13, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/358/055/GCF_004358055.1_genomic.fna.gz	87.86	87.04	87.12-88.96	1.316	1.316	0.71-1.77	2	0.027	79/5833	NZ_SMYK01000016.1 Pseudomonas moraviensis strain N 20.18 Scaffold10_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/497/875/GCF_902497875.1_genomic.fna.gz	87.85	86.24	86.71-89.14	0.810	0.810	0.44-1.31	1	0.016	68/6688	NZ_CABVHY010000001.1 Pseudomonas fluorescens isolate PS723, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/269/655/GCF_001269655.1_genomic.fna.gz	87.85	86.78	86.80-88.66	1.095	1.095	0.65-1.67	1	0.023	79/6415	NZ_LHVE01000001.1 Pseudomonas thivervalensis strain DSM 13194 PREFIX_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/800/255/GCF_000800255.1_genomic.fna.gz	87.85	86.77	86.97-88.93	1.118	1.118	0.70-1.53	1	0.020	61/4964	NZ_CP009747.1 Pseudomonas parafulva strain CRS01-1 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/341/665/GCF_021341665.1_genomic.fna.gz	87.85	86.86	86.89-88.75	1.136	1.136	0.65-1.71	2	0.025	88/6946	NZ_JAJTTH010000010.1 Pseudomonas sp. Au-Pse12 contig_10_len_259193, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/608/025/GCF_013608025.1_genomic.fna.gz	87.84	86.90	87.03-88.63	1.171	1.171	0.81-1.58	1	0.023	77/5981	NZ_VDLV01000041.1 Pseudomonas brassicacearum subsp. neoaurantiaca strain CDVBN10 NODE_101_length_135667_cov_63.049416, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/023/612/115/GCA_023612115.1_genomic.fna.gz	87.84	86.25	86.80-88.83	0.818	0.818	0.53-1.23	1	0.015	67/6579	CP086236.1 Pseudomonas frederiksbergensis strain A6 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/022/410/515/GCF_022410515.1_genomic.fna.gz	87.84	87.16	87.14-89.02	1.364	1.364	0.71-1.88	2	0.041	68/4815	NZ_JACSDI010000010.1 Shewanella sp. PS-2 scaffold10_size144447, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/375/815/GCF_023375815.1_genomic.fna.gz	87.83	86.79	86.90-88.69	1.095	1.095	0.67-1.61	1	0.023	81/6550	NZ_CP067412.1 Pseudomonas sp. HS6 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/015/461/835/GCF_015461835.1_genomic.fna.gz	87.83	86.53	86.90-88.98	0.947	0.947	0.54-1.47	1	0.022	72/6395	NZ_JACOPX010000001.1 Pseudomonas neuropathica strain P155 Seq1, whole genome shotgun sequence
