Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_001188365.1_genomic.fna.gz	0.4835	1.2111	99.25	0.907	99.18-99.32	0.907	0.88-0.93	1	1.515	11478/23977	97.65	NZ_JZEJ01000001.1 Paenibacillus sp. D9 Scaffold1, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/GB_GCA_003242135.1_genomic.fna	0.4322	0.5820	98.57	0.811	98.45-98.69	0.811	0.76-0.86	1	1.452	4779/13242	96.77	QBMR01000010.1 Flavobacteriaceae bacterium isolate ULC335bin2 scaffold10_size86333, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/GB_GCA_002452115.1_genomic.fna	0.4233	1.0829	98.45	0.794	98.36-98.57	0.794	0.76-0.83	1	1.462	8578/24990	96.61	DKEJ01000156.1 TPA_asm: Pseudomonas nitroreducens isolate UBA6825 UBA6825_contig_1, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_002295155.1_genomic.fna	0.3370	0.4973	98.71	0.632	98.56-98.89	0.632	0.58-0.67	1	1.351	4589/14384	96.38	NZ_NSGI01000010.1 Kocuria sp. WRN011 NODE_10_length_98016_cov_80.9134, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_002846615.1_genomic.fna.gz	0.2655	1.0969	98.78	0.498	98.68-98.90	0.498	0.47-0.52	1	1.274	10803/39552	95.90	NZ_PJMY01000001.1 Amycolatopsis niigatensis strain DSM 45165 Ga0074778_11, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/GB_GCA_002426855.1_genomic.fna	0.2542	0.4128	98.65	0.477	98.49-98.85	0.477	0.44-0.50	1	1.266	3944/15557	95.67	DINT01000010.1 TPA_asm: Rhodocyclaceae bacterium UBA5533 UBA5533_contig_10164, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/GB_GCA_002484025.1_genomic.fna	0.2320	0.1816	98.34	0.435	98.11-98.65	0.435	0.38-0.48	1	1.242	1625/7602	95.14	DLJA01000026.1 TPA_asm: Streptococcus suis isolate UBA7628 UBA7628_contig_1034, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_001676585.1_genomic.fna	0.2235	0.4125	98.65	0.419	98.49-98.91	0.419	0.38-0.43	1	1.224	3514/15376	95.35	NZ_LYXA01000001.1 Cylindrospermopsis raciborskii CS-505 strain CS505 CYLCS505_contig000001, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/GB_GCA_002402005.1_genomic.fna.gz	0.2026	0.3237	96.90	0.380	96.54-97.23	0.380	0.34-0.42	1	1.187	1780/14648	93.43	NVUS01000018.1 OCS116 cluster bacterium isolate NORP83 Contig_source1382A_1000, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_000299315.2_genomic.fna	0.2006	0.3229	99.11	0.376	98.94-99.36	0.376	0.34-0.40	1	1.222	3756/15504	95.53	NZ_AKVP01000001.1 Microbacterium barkeri 2011-R4 MBR4contig1, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/GB_GCA_002172935.1_genomic.fna	0.1996	0.1577	98.73	0.374	98.50-99.06	0.374	0.33-0.40	1	1.202	1642/7679	95.15	NHER01000006.1 Synechococcus sp. TMED90 108684, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/GB_GCA_003261295.1_genomic.fna	0.1806	0.1293	98.99	0.339	98.70-99.31	0.339	0.30-0.37	1	1.165	1479/6907	95.15	CP030086.1 Polynucleobacter sp. MWH-Creno-4B4 chromosome, complete genome
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_000091125.1_genomic.fna	0.1772	0.3478	97.91	0.332	97.66-98.22	0.332	0.30-0.36	1	1.183	2796/18636	94.06	NC_014006.1 Sphingobium japonicum UT26S DNA, chromosome 1, complete genome
strat/species98_1_R1.fq.gz	release89/archaea/RS_GCF_900109595.1_genomic.fna	0.1316	0.1088	99.33	0.247	98.94-99.71	0.247	0.21-0.28	1	1.123	1458/8052	94.64	NZ_FOAK01000019.1 Methanobrevibacter gottschalkii strain DSM 11978, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_000020205.1_genomic.fna	0.1248	0.2949	99.49	0.234	99.27-99.76	0.234	0.21-0.25	1	1.121	4066/22335	94.65	NC_010682.1 Ralstonia pickettii 12J chromosome 1, complete sequence
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_002797295.1_genomic.fna	0.1246	0.2736	99.05	0.234	98.80-99.28	0.234	0.21-0.25	1	1.123	3328/21067	94.22	NZ_KZ454935.1 Bacillus sp. FJAT-45505 Scaffold1, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/GB_GCA_000192415.1_genomic.fna	0.1142	0.3005	98.66	0.214	98.31-98.94	0.214	0.19-0.24	1	1.112	3275/25275	93.62	GL873260.1 Nocardioidaceae bacterium Broad-1 genomic scaffold supercont1.1, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/GB_GCA_002455995.1_genomic.fna	0.1092	0.2231	96.43	0.205	95.88-96.96	0.205	0.17-0.24	1	1.383	1213/19791	91.39	DKLO01000008.1 TPA_asm: Leclercia adecarboxylata isolate UBA6638 UBA6638_contig_10, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_000019945.1_genomic.fna	0.0985	0.2555	98.12	0.185	97.75-98.43	0.185	0.16-0.21	1	1.113	2365/24733	92.71	NC_010725.1 Methylobacterium populi BJ001, complete genome
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_000244935.1_genomic.fna	0.0776	0.3002	98.19	0.145	97.80-98.52	0.145	0.13-0.16	1	1.085	2925/37253	92.12	NZ_JH600072.1 Bradyrhizobium sp. WSM1253 Bra1253scaffold_1, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_002243625.1_genomic.fna	0.0750	0.1360	98.87	0.141	98.40-99.34	0.141	0.12-0.16	1	1.066	1506/15891	92.68	NZ_CP017703.1 Aeribacillus pallidus strain KCTC3564, complete genome
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_002272205.1_genomic.fna.gz	0.0630	0.1327	99.68	0.118	99.27-100.12	0.118	0.10-0.13	1	1.055	2132/20607	92.94	NZ_NPGC01000001.1 Bacillus sp. 7504-2 contig00001, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_001863355.1_genomic.fna	0.0572	0.1250	98.80	0.107	98.14-99.29	0.107	0.09-0.13	1	1.068	1521/21263	91.84	NZ_MOLR01000001.1 Arthrobacter sp. UCD-GKA scaffold_0, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/GB_GCA_001567405.1_genomic.fna	0.0534	0.0848	98.67	0.100	97.86-99.45	0.100	0.08-0.13	1	1.057	987/15322	91.53	JZQW01000001.1 Bacteroidetes bacterium OLB8 UZ08_BCD00100CONTIG0000001, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/GB_GCA_900163615.1_genomic.fna	0.0460	0.0918	98.24	0.086	97.41-99.15	0.086	0.06-0.11	1	1.040	948/19407	90.72	FWFI01000094.1 Corynebacterium xerosis strain B Mi 98.15 genome assembly, contig: Scaffold86, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_002303875.1_genomic.fna	0.0449	0.1442	99.03	0.084	98.50-99.81	0.084	0.07-0.10	1	1.048	1915/31301	91.38	NZ_MRCL01000001.1 Rhodococcus erythropolis strain ACN1 BKP42_contig000001, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_001005635.1_genomic.fna	0.0378	0.0651	96.65	0.071	95.39-97.99	0.071	0.04-0.11	1	1.044	411/16904	88.70	NZ_LBCR01000028.1 Microbacterium sp. Ag1 JX02_contig_1, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_002119345.1_genomic.fna	0.0376	0.0688	98.34	0.070	97.40-99.25	0.070	0.05-0.10	1	1.034	735/17752	90.24	NZ_NBYR01000021.1 Halomonas sp. CSM-2 Contig_10, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_000800925.1_genomic.fna	0.0255	0.0423	97.42	0.048	95.99-99.35	0.048	0.02-0.08	1	1.029	343/16127	88.32	NZ_JRKC01000001.1 Microbacterium sp. ZOR0019 L978_1, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_900108215.1_genomic.fna	0.0226	0.0475	99.01	0.042	97.60-100.50	0.042	0.03-0.06	1	1.024	631/20152	89.43	NZ_FNVC01000055.1 Halomonas daqingensis strain CGMCC 1.6443, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_003144495.1_genomic.fna	0.0178	0.0309	98.60	0.033	96.87-100.53	0.033	0.02-0.06	1	1.027	368/16916	88.38	NZ_PGWT01000011.1 Proteus cibarius strain JCM 30699 Scaffold10_1, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_000972145.1_genomic.fna	0.0143	0.0303	98.79	0.027	97.09-100.18	0.027	0.02-0.04	1	1.032	378/20335	87.94	NZ_JWYV01000001.1 Photobacterium halotolerans strain MELD1 scaffold1, whole genome shotgun sequence
strat/species98_1_R1.fq.gz	release89/bacteria/RS_GCF_002926155.1_genomic.fna	0.0134	0.0389	99.70	0.025	98.11-101.57	0.025	0.01-0.04	1	1.049	657/28318	88.57	NZ_PREU01000001.1 Achromobacter spanius strain 6 scaffold1-size748360, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_000364245.1_genomic.fna.gz	20.7326	27.8466	97.41	10.092	NA-NA	HIGH	NA-NA	10	10.092	11534/26000	97.41	NZ_KB822441.1 Clostridium sp. ASF502 acMal-supercont1.1, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/GB_GCA_002200945.1_genomic.fna.gz	16.8663	26.8664	97.88	8.210	NA-NA	HIGH	NA-NA	8	8.210	16747/32553	97.88	KZ247916.1 Mesorhizobium amorphae CCBAU 01583 genomic scaffold 01583_scaffold_1, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/GB_GCA_002397665.1_genomic.fna.gz	11.5117	6.6405	97.66	5.603	NA-NA	HIGH	NA-NA	5	5.603	5765/11993	97.66	DHBD01000030.1 TPA_asm: Ruminococcaceae bacterium UBA4937 UBA4937_contig_10142, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_000225005.1_genomic.fna.gz	6.8589	4.1835	97.63	3.339	NA-NA	HIGH	NA-NA	3	3.339	6006/12621	97.63	NZ_AGBG01000114.1 Ectothiorhodospira sp. PHS-1 contig114, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/GB_GCA_002313585.1_genomic.fna	3.8707	2.5701	98.40	1.884	98.33-98.46	1.884	1.81-1.96	2	2.242	7196/13873	97.90	DCBW01000035.1 TPA_asm: Microbacterium sp. UBA1097 UBA1097_contig_10885, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/GB_GCA_003150215.1_genomic.fna.gz	3.7460	1.0543	97.69	1.823	97.56-97.85	1.823	1.64-2.02	2	2.340	2053/5007	97.17	QANB01000026.1 Clostridiales bacterium isolate CIM:MAG 925 contig_101438, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_002754495.1_genomic.fna.gz	3.6514	3.7948	97.65	1.777	97.59-97.71	1.777	1.71-1.86	2	2.127	8594/21447	97.09	NZ_PEFJ01000001.1 Acidovorax sp. 62 Ga0181132_11, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_003111705.1_genomic.fna.gz	2.7338	3.3455	97.72	1.331	97.65-97.77	1.331	1.28-1.38	2	1.835	9087/24981	96.79	NZ_CP029173.1 Methylobacterium sp. DM1 chromosome, complete genome
strat/species97_1_R1.fq.gz	release89/bacteria/GB_GCA_002862515.1_genomic.fna.gz	2.6892	2.3642	98.21	1.309	98.13-98.28	1.309	1.26-1.36	2	1.763	7709/18276	97.25	PKDI01000150.1 Rheinheimera sp. isolate Gammapro1 c_000000000050, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/GB_GCA_002431555.1_genomic.fna	2.6521	1.1688	98.49	1.291	98.37-98.60	1.291	1.21-1.37	2	1.778	4181/9149	97.51	DJGB01000018.1 TPA_asm: Firmicutes bacterium UBA5857 UBA5857_contig_1010, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_900109875.1_genomic.fna.gz	2.4688	2.0636	98.12	1.202	98.03-98.21	1.202	1.14-1.27	1	1.734	6877/17477	97.04	NZ_FOBQ01000020.1 Paenisporosarcina quisquiliarum strain SK 55, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/GB_GCA_002452485.1_genomic.fna.gz	2.3013	2.1125	98.08	1.120	97.99-98.17	1.120	1.07-1.17	1	1.669	7243/19338	96.88	DKEM01000012.1 TPA_asm: Pseudomonas stutzeri isolate UBA6822 UBA6822_contig_1, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_002762335.1_genomic.fna.gz	1.8186	0.5837	97.91	0.885	97.70-98.11	0.885	0.82-0.97	1	1.555	2010/6485	96.29	NZ_CP024610.1 Lactobacillales bacterium strain NIBRBAC000499792 chromosome, complete genome
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_002964915.1_genomic.fna.gz	1.3376	0.6345	97.77	0.651	97.57-97.98	0.651	0.59-0.70	1	1.377	2374/9832	95.52	NZ_PSZL01000001.1 Apibacter sp. wkB309 NODE_11_length_413543_cov_24.695860, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_002916935.1_genomic.fna.gz	1.2353	0.4706	98.23	0.601	98.01-98.50	0.601	0.53-0.65	1	1.339	2087/7894	95.80	NZ_NPNH01000001.1 Lactobacillus sp. 2-3 scaffold1, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_900290205.1_genomic.fna.gz	1.1419	0.7813	98.01	0.556	97.86-98.22	0.556	0.51-0.59	1	1.287	3066/13161	95.41	NZ_OLMH01000003.1 Anaerotruncus sp. Marseille-P4302, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_000193435.2_genomic.fna.gz	1.1103	0.6155	98.14	0.540	97.96-98.38	0.540	0.48-0.58	1	1.291	2452/10325	95.47	NC_015949.1 Caldicellulosiruptor lactoaceticus 6A, complete genome
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_000220335.1_genomic.fna	1.0874	0.8400	98.19	0.529	98.03-98.37	0.529	0.49-0.56	1	1.291	3731/15707	95.47	NZ_GL982997.1 Sporosarcina newyorkensis 2681 SCAFFOLD1, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_002276165.1_genomic.fna.gz	1.0797	1.0504	97.42	0.526	97.28-97.61	0.526	0.48-0.55	1	1.288	3683/19915	94.70	NZ_CP022983.1 Bacillus kochii strain BDGP4 chromosome, complete genome
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_002269425.1_genomic.fna.gz	0.9385	1.3036	97.52	0.457	97.38-97.68	0.457	0.43-0.48	1	1.244	4972/29000	94.47	NZ_CP022960.1 Pseudomonas sp. NS1(2017) genome
strat/species97_1_R1.fq.gz	release89/bacteria/GB_GCA_003263425.1_genomic.fna.gz	0.8007	0.9276	97.72	0.390	97.55-97.95	0.390	0.36-0.41	1	1.222	3880/24085	94.28	JOME01000001.1 Pseudomonas putida strain PICP2 Chromosome_contig_1, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_000218765.1_genomic.fna	0.7958	0.4775	98.10	0.387	97.88-98.34	0.387	0.36-0.41	1	1.214	2247/12431	94.63	NZ_AFCE01000251.1 Caldalkalibacillus thermarum TA2.A1 ctg99, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/GB_GCA_003263545.1_genomic.fna.gz	0.7734	0.8768	97.87	0.376	97.72-98.10	0.376	0.34-0.40	1	1.203	3887/23668	94.34	JYDG01000001.1 Rahnella sp. AN3-3W3 Rahnella_izardae_str_AN3-3W3_contig_1, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_000735435.1_genomic.fna.gz	0.7524	0.8838	96.61	0.366	96.34-96.85	0.366	0.33-0.40	1	1.203	2631/24525	93.05	NZ_JMPP01000001.1 Raoultella planticola ATCC 33531 GRPL.assembly.01, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_000202835.1_genomic.fna.gz	0.7249	0.6332	96.44	0.353	96.08-96.73	0.353	0.32-0.40	1	1.197	1666/16916	92.80	NC_015186.1 Acidiphilium multivorum AIU301 DNA, complete genome
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_002754535.1_genomic.fna.gz	0.6510	1.1366	98.07	0.317	97.87-98.29	0.317	0.29-0.34	1	1.175	5505/36313	94.10	NZ_PEFP01000001.1 Streptomyces sp. 61 Ga0181104_11, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/GB_GCA_900468685.1_genomic.fna.gz	0.6134	0.8342	97.11	0.299	96.82-97.42	0.299	0.27-0.33	1	1.173	3009/28384	93.02	UBUT01000070.1 Rhizobiales bacterium isolate AFS037228 genome assembly, contig: contig_70, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_003024955.1_genomic.fna.gz	0.5901	0.3709	97.87	0.287	97.44-98.29	0.287	0.25-0.33	1	1.162	1718/13138	93.65	NZ_NWTW01000010.1 Bifidobacterium callitrichos strain UMA51804 NODE_10_length_82885_cov_187.937, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_002140795.1_genomic.fna.gz	0.4972	0.3113	97.71	0.242	97.28-98.14	0.242	0.21-0.27	1	1.127	1310/12258	93.04	NZ_NGMT01000001.1 Enterococcus sp. 6C8_DIV0013 scaffold00001, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_001698145.1_genomic.fna.gz	0.4908	0.1819	97.86	0.239	97.30-98.48	0.239	0.19-0.29	1	1.127	843/7601	93.15	NZ_CP016598.1 Leuconostoc lactis strain WiKim40 chromosome, complete genome
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_002197835.1_genomic.fna.gz	0.3850	0.2267	98.46	0.187	98.01-98.89	0.187	0.17-0.22	1	1.094	1326/12286	93.07	NZ_NHOS01000001.1 Flavobacteriaceae bacterium JJC contig01, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_001580675.1_genomic.fna.gz	0.3438	0.2594	97.32	0.167	96.72-97.91	0.167	0.14-0.20	1	1.078	1064/15685	91.69	NZ_LHZB01000121.1 Gluconobacter oxydans strain LMG 1764 LMG1764_1, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_001908835.1_genomic.fna	0.3380	0.2204	97.96	0.165	97.35-98.48	0.165	0.14-0.20	1	1.087	1098/13423	92.24	NZ_CP018572.1 Marivivens sp. JLT3646 chromosome, complete genome
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_002861385.1_genomic.fna.gz	0.3219	0.1782	98.12	0.157	97.47-98.59	0.157	0.13-0.19	1	1.086	941/11438	92.26	NZ_PKHR01000001.1 Corynebacterium aurimucosum strain UMB0043 .21837_8_62.1, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_002813165.1_genomic.fna.gz	0.3203	0.5527	97.75	0.156	97.32-98.07	0.156	0.14-0.18	1	1.085	2573/35287	91.90	NZ_PHTW01000001.1 Streptomyces sp. 4121.5 Ga0151167_11, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_000518405.1_genomic.fna.gz	0.3183	0.1911	98.30	0.155	97.68-98.81	0.155	0.13-0.19	1	1.083	1077/12510	92.39	NZ_JADN01000003.1 Tenacibaculum sp. 47A_GOM-205m N534DRAFT_scaffold00001.1_C, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/GB_GCA_003313305.1_genomic.fna.gz	0.2628	0.3496	97.46	0.128	96.98-97.93	0.128	0.11-0.15	1	1.063	1416/25649	91.08	QMDO01000001.1 Vallitalea guaymasensis strain L81 L81_Ga0082380_11, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_000183525.2_genomic.fna.gz	0.2209	0.1549	97.62	0.108	96.62-98.35	0.108	0.08-0.14	1	1.067	689/13953	90.75	NZ_CM001487.1 [Eubacterium] cellulosolvens 6 chromosome, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/archaea/RS_GCF_000710605.1_genomic.fna	0.1995	0.1708	98.26	0.097	97.37-99.05	0.097	0.07-0.13	1	1.048	973/17753	91.06	NZ_JDTG01000001.1 Haloterrigena jeotgali A29 HTGA29_1, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/GB_GCA_000309825.2_genomic.fna	0.1511	0.0714	98.44	0.074	97.22-100.20	0.074	0.04-0.11	1	1.106	433/9711	90.45	AMYK02000281.1 Micrococcus luteus str. modasa contig_281, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_900100445.1_genomic.fna	0.1413	0.1884	98.88	0.069	98.03-99.80	0.069	0.05-0.09	1	1.034	1325/27651	90.66	NZ_FMTV01000028.1 Mucilaginibacter sp. NFR10, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/GB_GCA_002200935.1_genomic.fna	0.1338	0.2218	97.56	0.065	96.65-98.41	0.065	0.05-0.09	1	1.086	993/33123	89.30	KZ248006.1 Rhizobium yanglingense strain CCBAU 01603 genomic scaffold 01603_scaffold_1, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/GB_GCA_002729795.1_genomic.fna.gz	0.1046	0.1052	98.74	0.051	97.60-99.97	0.051	0.03-0.07	1	1.028	686/20000	89.69	PBYW01000011.1 Alteromonadaceae bacterium isolate NP2 101008, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/GB_GCA_000433815.1_genomic.fna.gz	0.0925	0.0550	99.37	0.045	97.99-100.78	0.045	0.03-0.07	1	1.035	455/12289	89.91	HF998974.1 Blautia sp. CAG:257 genomic scaffold, scf5, whole genome shotgun sequence
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_001713435.1_genomic.fna.gz	0.0734	0.0670	98.31	0.036	96.89-100.82	0.036	0.02-0.06	1	1.077	405/19073	88.31	NZ_CP016460.1 Blastomonas sp. RAC04 chromosome, complete genome
strat/species97_1_R1.fq.gz	release89/bacteria/RS_GCF_001275035.1_genomic.fna.gz	0.0711	0.0633	96.80	0.035	94.47-97.88	0.035	0.02-0.07	1	1.017	235/18514	86.86	NZ_LAMX01000026.1 Rheinheimera sp. KL1 NODE_1, whole genome shotgun sequence
strat/species97_0_R1.fq.gz	release89/bacteria/RS_GCF_001512275.1_genomic.fna.gz	17.6400	15.9181	97.82	19.000	NA-NA	HIGH	NA-NA	19	19.348	8049/15937	97.82	NZ_LNUU01000001.1 Arthrobacter sp. EpRS66 Scaffold_1, whole genome shotgun sequence
strat/species97_0_R1.fq.gz	release89/bacteria/RS_GCF_000284615.1_genomic.fna.gz	11.3311	11.0020	98.12	12.205	NA-NA	HIGH	NA-NA	12	12.205	9548/17172	98.12	NC_017067.1 Marinobacter hydrocarbonoclasticus str. ATCC 49840 chromosome, complete genome
strat/species97_0_R1.fq.gz	release89/bacteria/GB_GCA_000437715.1_genomic.fna.gz	7.8275	3.8446	97.90	8.431	NA-NA	HIGH	NA-NA	8	8.431	4501/8686	97.90	FR898756.1 Catenibacterium sp. CAG:290 genomic scaffold, scf2, whole genome shotgun sequence
strat/species97_0_R1.fq.gz	release89/bacteria/RS_GCF_001541235.1_genomic.fna.gz	7.8098	7.0397	97.61	8.412	NA-NA	HIGH	NA-NA	8	8.412	7555/15972	97.61	NZ_LMTR01000078.1 Hyphomicrobium sulfonivorans strain WDL6 contig_1, whole genome shotgun sequence
strat/species97_0_R1.fq.gz	release89/bacteria/RS_GCF_000440555.1_genomic.fna.gz	6.1755	3.1716	98.02	6.652	NA-NA	HIGH	NA-NA	6	6.652	4813/8935	98.02	NZ_ALLG01000001.1 Streptococcus suis 86-5192 Contig00001, whole genome shotgun sequence
strat/species97_0_R1.fq.gz	release89/bacteria/RS_GCF_000257925.1_genomic.fna.gz	6.0650	4.3483	97.61	6.533	NA-NA	HIGH	NA-NA	6	6.533	5914/12528	97.61	NZ_AJIN01000001.1 Prevotella sp. oral taxon 306 str. F0472 ctg120004305408, whole genome shotgun sequence
strat/species97_0_R1.fq.gz	release89/bacteria/RS_GCF_002754535.1_genomic.fna.gz	5.3625	10.9953	97.86	5.776	NA-NA	HIGH	NA-NA	6	5.776	18573/36313	97.86	NZ_PEFP01000001.1 Streptomyces sp. 61 Ga0181104_11, whole genome shotgun sequence
strat/species97_0_R1.fq.gz	release89/bacteria/GB_GCA_002397305.1_genomic.fna	5.1162	4.9105	98.31	5.511	NA-NA	HIGH	NA-NA	5	5.511	9934/16852	98.31	DHAC01000029.1 TPA_asm: Stenotrophomonas maltophilia isolate UBA4964 UBA4964_contig_10, whole genome shotgun sequence
strat/species97_0_R1.fq.gz	release89/bacteria/RS_GCF_000184435.1_genomic.fna	3.4519	4.8587	98.58	3.718	NA-NA	HIGH	NA-NA	4	3.718	15294/23811	98.58	NC_014814.1 Mycobacterium gilvum Spyr1, complete genome
strat/species97_0_R1.fq.gz	release89/bacteria/GB_GCA_002397665.1_genomic.fna.gz	3.1491	2.1334	97.55	3.392	NA-NA	HIGH	NA-NA	3	3.392	5555/11993	97.55	DHBD01000030.1 TPA_asm: Ruminococcaceae bacterium UBA4937 UBA4937_contig_10142, whole genome shotgun sequence
strat/species97_0_R1.fq.gz	release89/bacteria/RS_GCF_001514055.1_genomic.fna.gz	2.8317	7.1050	96.89	3.050	NA-NA	HIGH	NA-NA	3	3.050	16610/44214	96.89	NZ_KQ948351.1 Streptomyces corchorusii strain DSM 40340 PRJNA299223_s001, whole genome shotgun sequence
