Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
D2/Bacillus_thuringiensis_NZ_CP013274.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	120.71-125.14	0.004	0.00-0.01	1	1.005	7650/23498	94.80	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_pondicheriensis_BGSC_4BA1_NZ_CM000755.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	129.76-134.57	0.002	0.00-0.00	1	1.001	17889/23498	98.71	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP013000.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	122.72-127.07	0.003	0.00-0.00	1	1.005	8597/23498	95.32	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP010088.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.001	131.66-139.10	0.001	0.00-0.00	1	1.003	15732/23498	98.11	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP011349.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.012	113.23-116.20	0.012	0.01-0.02	1	1.008	4943/23498	92.85	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_aizawai_str__Leapi01_GCA_000468975.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.007	115.46-119.60	0.007	0.00-0.01	1	1.007	4910/23498	92.82	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_chinensis_CT_43_NC_017208.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	120.27-127.82	0.002	0.00-0.00	1	1.004	5048/23498	92.94	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_alesti_NZ_CP015176.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	119.21-125.93	0.003	0.00-0.00	1	1.004	4896/23498	92.80	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_kurstaki_str__T03a001_NZ_CM000751.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	118.72-125.70	0.003	0.00-0.01	1	1.003	4846/23498	92.76	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP016588.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.020	110.77-113.22	0.020	0.02-0.02	1	1.011	4983/23498	92.88	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_coreanensis_CP016194.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.008	114.99-118.66	0.008	0.01-0.01	1	1.006	4927/23498	92.83	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP015150.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	117.27-123.29	0.004	0.00-0.01	1	1.003	4915/23498	92.82	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_kurstaki_str__YBT_1520_NZ_CP004858.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.010	113.95-117.68	0.010	0.01-0.01	1	1.005	4910/23498	92.82	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_indiana_NZ_CP010106.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	116.52-121.99	0.006	0.00-0.01	1	1.004	5088/23498	92.97	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP014282.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.012	113.52-116.64	0.012	0.01-0.02	1	1.009	5368/23498	93.21	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_kurstaki_str__YBT_1520_NZ_CP007607.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.009	114.35-118.00	0.009	0.01-0.01	1	1.005	4909/23498	92.81	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_aizawai_str__Hu4_2_GCA_000468995.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.011	113.48-117.34	0.011	0.01-0.01	1	1.008	4925/23498	92.83	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_Sbt003_GCA_000878525.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	116.59-122.11	0.006	0.00-0.01	1	1.004	5403/23498	93.24	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_kurstaki_str__HD_1_NZ_CP004870.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.021	110.40-112.70	0.021	0.02-0.03	1	1.013	4914/23498	92.82	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_kurstaki_str__HD73_NC_020238.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	116.20-121.97	0.006	0.00-0.01	1	1.003	4874/23498	92.78	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_aizawai_GCA_001880115.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.011	113.52-117.15	0.011	0.01-0.01	1	1.010	4921/23498	92.83	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_kurstaki_str__HD_1_GCA_000710255.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.010	113.97-117.55	0.010	0.01-0.01	1	1.006	4920/23498	92.82	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_kurstaki_NZ_CP010005.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.009	114.36-117.95	0.009	0.01-0.01	1	1.007	4944/23498	92.85	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_morrisoni_GCA_000833655.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.009	114.70-118.40	0.009	0.01-0.01	1	1.005	4938/23498	92.84	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_kurstaki_GCA_001880125.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.009	114.63-118.55	0.009	0.01-0.01	1	1.007	4943/23498	92.85	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_galleriae_NZ_CP010089.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.105	102.99-104.04	0.105	0.09-0.12	1	1.052	4895/23498	92.80	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP015350.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.007	115.45-119.73	0.007	0.00-0.01	1	1.009	4905/23498	92.81	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1_NZ_CM000752.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	126.67-130.31	0.004	0.00-0.01	1	1.003	18023/23498	98.74	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_finitimus_YBT_020_NC_017200.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	124.91-131.14	0.002	0.00-0.00	1	1.004	9336/23498	95.70	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_andalousiensis_BGSC_4AW1_NZ_CM000754.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	129.67-134.22	0.002	0.00-0.00	1	1.001	16759/23498	98.40	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_str__Al_Hakam_NZ_CP009651.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.014	101.86-108.34	0.014	0.01-0.02	1	1.021	996/23498	86.03	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_sotto_str__T04001_CM000749.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	120.58-127.59	0.002	0.00-0.00	1	1.002	4882/23498	92.79	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_YBT_1518_NC_022873.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	115.80-121.07	0.006	0.00-0.01	1	1.005	4986/23498	92.88	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_thuringiensis_str__T01001_NZ_CM000748.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	116.11-121.47	0.006	0.00-0.01	1	1.006	5048/23498	92.94	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_tolworthi_NA205_3_GCA_000571955.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.009	114.80-118.52	0.009	0.01-0.01	1	1.004	5094/23498	92.98	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_T01_328_GCA_000387405.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.019	111.34-113.83	0.019	0.01-0.02	1	1.011	5099/23498	92.98	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_thuringiensis_str__IS5056_NC_020376.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.012	113.31-116.40	0.012	0.01-0.02	1	1.008	5101/23498	92.98	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_pulsiensis_BGSC_4CC1_NZ_CM000757.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.007	124.04-126.36	0.007	0.01-0.01	1	1.004	17844/23498	98.70	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_tolworthi_NZ_AP014864.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.015	112.27-115.02	0.015	0.01-0.02	1	1.010	5229/23498	93.09	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_tochigiensis_BGSC_4Y1_NZ_CM000746.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	124.87-131.23	0.002	0.00-0.00	1	1.002	9438/23498	95.75	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_str__Al_Hakam_NC_008600.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	124.92-128.28	0.005	0.00-0.01	1	1.003	15016/23498	97.89	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
