Sample_file	Genome_file	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
D2/Bacillus_thuringiensis_serovar_aizawai_str__Leapi01_GCA_000468975.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.003	110.52-114.52	0.003	0.00-0.01	1	1.006	3102/23531	93.67	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_berliner_ATCC_10792_NZ_CM000753.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	109.94-114.55	0.004	0.00-0.01	1	1.003	3137/23531	93.71	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP015350.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	109.55-114.21	0.004	0.00-0.01	1	1.004	3032/23531	93.60	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_kurstaki_str__YBT_1520_NZ_CP007607.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	109.30-113.39	0.005	0.00-0.01	1	1.003	3119/23531	93.69	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_morrisoni_GCA_000833655.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.011	107.04-110.00	0.011	0.01-0.02	1	1.009	3054/23531	93.63	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_galleriae_NZ_CP010089.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.090	100.84-101.74	0.090	0.08-0.10	1	1.045	3099/23531	93.67	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_kurstaki_str__YBT_1520_NZ_CP004858.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.006	109.12-112.80	0.006	0.00-0.01	1	1.003	3128/23531	93.70	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_pondicheriensis_BGSC_4BA1_NZ_CM000755.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	119.99-124.29	0.002	0.00-0.00	1	1.001	16924/23531	98.94	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP012099.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	108.91-113.17	0.005	0.00-0.01	1	1.009	2955/23531	93.53	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_aizawai_str__Hu4_2_GCA_000468995.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	110.22-114.36	0.004	0.00-0.01	1	1.003	3104/23531	93.67	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_andalousiensis_BGSC_4AW1_NZ_CM000754.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.001	121.92-127.08	0.001	0.00-0.00	1	1.001	15667/23531	98.70	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_kurstaki_str__HD_1_NZ_CP004870.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.018	105.55-107.66	0.018	0.01-0.02	1	1.010	3109/23531	93.68	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP016588.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.019	105.52-107.53	0.019	0.01-0.02	1	1.009	3133/23531	93.70	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP013274.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	111.97-115.59	0.004	0.00-0.01	1	1.003	5405/23531	95.37	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP013000.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	115.82-120.03	0.002	0.00-0.00	1	1.002	6462/23531	95.92	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_finitimus_YBT_020_NC_017200.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	115.47-119.68	0.002	0.00-0.00	1	1.003	7125/23531	96.22	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1_NZ_CM000752.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	119.37-122.62	0.002	0.00-0.00	1	1.001	17091/23531	98.97	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_NZ_CP010088.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.001	120.93-126.39	0.001	0.00-0.00	1	1.000	14521/23531	98.45	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_sotto_str__T04001_CM000749.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	93.57	1.000	NA-NA	LOW	NA-NA	1	1.002	3003/23531	93.57	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_YBT_1518_NC_022873.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	93.63	1.000	NA-NA	LOW	NA-NA	1	1.002	3061/23531	93.63	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_tolworthi_NA205_3_GCA_000571955.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	110.35-114.52	0.004	0.00-0.01	1	1.004	3167/23531	93.74	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_thuringiensis_str__T01001_NZ_CM000748.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.005	109.14-113.36	0.005	0.00-0.01	1	1.005	3136/23531	93.71	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_tolworthi_NZ_AP014864.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.013	106.94-109.23	0.013	0.01-0.02	1	1.008	3347/23531	93.90	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_tochigiensis_BGSC_4Y1_NZ_CM000746.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.001	117.60-120.90	0.001	0.00-0.00	1	1.000	7158/23531	96.23	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_pulsiensis_BGSC_4CC1_NZ_CM000757.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.004	117.14-119.44	0.004	0.00-0.01	1	1.002	16876/23531	98.93	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_serovar_thuringiensis_str__IS5056_NC_020376.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.011	107.00-109.75	0.011	0.01-0.02	1	1.008	3175/23531	93.74	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_T01_328_GCA_000387405.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.010	107.28-110.26	0.010	0.01-0.01	1	1.007	3168/23531	93.74	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
D2/Bacillus_thuringiensis_str__Al_Hakam_NC_008600.LargeContigs.fna	D2/Bacillus_anthracis_52_G_NZ_CM002395.LargeContigs.fna	100.00	0.002	118.28-121.96	0.002	0.00-0.00	1	1.001	13524/23531	98.23	NZ_CM002395.1 Bacillus anthracis 52-G chromosome, whole genome shotgun sequence
