Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/017/798/005/GCF_017798005.1_genomic.fna.gz	0.1768	0.1343	95.38	0.081	93.26-96.70	0.081	0.04-0.15	1	1.039	155/8478	87.89	NZ_CP072548.1 Aggregatibacter sp. 2125159857 chromosome, complete genome
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/195/595/GCF_000195595.1_genomic.fna.gz	0.1725	0.2055	95.33	0.079	93.76-97.29	0.079	0.04-0.12	1	1.038	238/13543	87.78	NZ_GL882504.1 Actinomyces sp. oral taxon 170 str. F0386 Scfld0, whole genome shotgun sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/147/675/GCF_000147675.1_genomic.fna.gz	0.1710	0.1292	95.54	0.078	93.55-97.66	0.078	0.04-0.14	1	1.038	160/8586	87.94	NZ_ADGQ01000074.1 Peptostreptococcus stomatis DSM 17678 contig00005, whole genome shotgun sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/647/755/GCF_014647755.1_genomic.fna.gz	0.1709	0.1406	97.71	0.078	96.36-99.48	0.078	0.04-0.12	1	1.049	349/9350	89.94	NZ_BMPU01000001.1 Porphyromonas pasteri strain JCM 30531 sequence1, whole genome shotgun sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/546/835/GCF_006546835.1_genomic.fna.gz	0.1688	0.2147	95.58	0.077	94.09-97.60	0.077	0.04-0.12	1	1.037	270/14471	87.95	NZ_VICB01000001.1 Actinomyces johnsonii strain CCUG 34287 CCUG34287T_0000001, whole genome shotgun sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/368/765/GCF_000368765.1_genomic.fna.gz	0.1640	0.2091	98.43	0.075	97.41-99.71	0.075	0.05-0.10	1	1.098	625/13869	90.48	NZ_KB849653.1 Acinetobacter junii CIP 64.5 acLZZ-supercont1.1, whole genome shotgun sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/959/775/GCF_002959775.1_genomic.fna.gz	0.1596	0.1326	95.73	0.073	94.12-97.67	0.073	0.04-0.12	1	1.035	171/9222	87.93	NZ_PPCX01000010.1 Veillonella rogosae JCM 15642 Contig_10_len_561265, whole genome shotgun sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/311/825/GCF_000311825.1_genomic.fna.gz	0.1522	0.1215	96.14	0.069	94.33-98.13	0.069	0.03-0.12	1	1.034	179/8860	88.17	NZ_HE978566.1 Peptoniphilus grossensis ph5, whole genome shotgun sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/155/745/GCF_023155745.1_genomic.fna.gz	0.1509	0.2005	96.69	0.069	95.28-98.26	0.069	0.04-0.10	1	1.044	362/15099	88.66	NZ_JAKNUS010000001.1 Microbacterium sp. JXJ CY 27-2 NODE_1, whole genome shotgun sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/476/045/GCF_900476045.1_genomic.fna.gz	0.1488	0.0995	95.58	0.068	93.26-97.10	0.068	0.04-0.14	1	1.033	122/7402	87.60	NZ_LS483440.1 Gemella morbillorum strain NCTC11323 chromosome 1, complete sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/127/925/GCF_018127925.1_genomic.fna.gz	0.1406	0.1795	96.50	0.064	94.86-98.38	0.064	0.03-0.10	1	1.038	291/13846	88.29	NZ_CP072348.1 Prevotella melaninogenica strain F0516 chromosome 1, complete sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/730/335/GCF_009730335.1_genomic.fna.gz	0.1358	0.1254	96.36	0.062	94.47-98.01	0.062	0.03-0.11	1	1.030	200/10296	88.06	NZ_CP046315.1 Schaalia odontolytica strain FDAARGOS_732 chromosome, complete genome
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/715/175/GCF_006715175.1_genomic.fna.gz	0.1313	0.1802	95.78	0.060	94.19-98.14	0.060	0.03-0.09	1	1.029	241/15436	87.44	NZ_VFMQ01000001.1 Curtobacterium citreum strain DSM 20528 Ga0197586_11, whole genome shotgun sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/019/423/005/GCA_019423005.1_genomic.fna.gz	0.1279	0.0728	96.13	0.058	93.60-96.80	0.058	0.05-0.13	1	1.047	107/6277	87.69	JAHZCF010000001.1 MAG: Haemophilus sp. isolate HRGM_Genome_2183 HRGM_Genome_2183_1, whole genome shotgun sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/637/725/GCF_900637725.1_genomic.fna.gz	0.1279	0.1652	96.92	0.058	95.43-99.28	0.058	0.03-0.09	1	1.028	318/14506	88.41	NZ_LR134406.1 Arachnia propionica strain NCTC12967 chromosome 1, complete sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/311/745/GCF_000311745.1_genomic.fna.gz	0.1176	0.0910	95.59	0.054	93.26-96.06	0.054	0.05-0.10	1	1.026	115/8723	86.97	NZ_HE978531.1 Anaerococcus obesiensis ph10, whole genome shotgun sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/956/585/GCF_001956585.1_genomic.fna.gz	0.1077	0.1277	95.63	0.049	93.43-96.81	0.049	0.03-0.09	1	1.024	167/13615	86.77	NZ_MSRR01000001.1 Actinomyces naeslundii strain NCTC 10301 NCTC10301_contig001, whole genome shotgun sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/446/695/GCF_900446695.1_genomic.fna.gz	0.0910	0.1055	96.90	0.041	94.58-97.85	0.041	0.03-0.08	1	1.035	198/12668	87.45	NZ_UAVP01000011.1 Capnocytophaga sputigena strain NCTC11653, whole genome shotgun sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/008/633/215/GCF_008633215.1_genomic.fna.gz	0.0789	0.0605	98.10	0.036	95.78-98.35	0.036	0.03-0.07	1	1.018	170/8541	88.13	NZ_BHYR01000001.1 Fusobacterium nucleatum strain 13-08-02 NODE_1, whole genome shotgun sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/248/845/GCA_003248845.1_genomic.fna.gz	0.0736	0.0652	97.97	0.034	95.31-98.38	0.034	0.03-0.07	1	1.016	182/10186	87.82	QFPD01000034.1 MAG: Microbacterium sp. isolate S2_006_000_R1_53 S2_006_000_R1_scaffold_1010, whole genome shotgun sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/341/505/GCF_004341505.2_genomic.fna.gz	0.0601	0.0940	97.70	0.027	94.87-98.16	0.027	0.02-0.06	1	1.014	222/16538	87.02	NZ_SLYP02000001.1 Sphingomonas sp. JUb134 Ga0439394_01, whole genome shotgun sequence
chng_reads/SRR1950747_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/007/145/GCF_000007145.1_genomic.fna.gz	0.0546	0.1053	99.07	0.025	97.21-100.79	0.025	0.01-0.04	1	1.017	408/21652	87.98	NC_003902.1 Xanthomonas campestris pv. campestris str. ATCC 33913, complete sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/030/305/GCF_003030305.1_genomic.fna.gz	45.4864	45.0185	99.96	76.000	NA-NA	HIGH	NA-NA	76	70.657	10426/10561	99.96	NZ_CP023676.1 Cutibacterium acnes strain ATCC 6919 chromosome, complete genome
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/127/015/GCF_016127015.1_genomic.fna.gz	14.9626	14.2959	98.13	25.000	NA-NA	HIGH	NA-NA	25	21.599	5582/10014	98.13	NZ_CP065972.1 Corynebacterium tuberculostearicum strain FDAARGOS_993 chromosome, complete genome
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/241/315/GCA_003241315.1_genomic.fna.gz	7.9178	4.9964	99.92	13.229	NA-NA	HIGH	NA-NA	13	13.229	6730/6894	99.92	QFOZ01000001.1 MAG: Lawsonella clevelandensis isolate S2_006_000_R1_57 S2_006_000_R1_scaffold_1, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/553/955/GCF_001553955.1_genomic.fna.gz	3.1646	3.3256	97.78	5.288	NA-NA	HIGH	NA-NA	5	5.288	5453/10949	97.78	NZ_CP014234.1 Moraxella osloensis strain CCUG 350 chromosome, complete genome
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/014/647/715/GCA_014647715.1_genomic.fna.gz	2.7331	3.0324	95.98	4.567	NA-NA	HIGH	NA-NA	3	4.567	3341/11933	95.98	BMPS01000001.1 Streptomyces cinereus JCM 3040 DNA, sequence001, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/293/675/GCF_003293675.1_genomic.fna.gz	1.7375	1.0776	98.86	2.903	NA-NA	HIGH	NA-NA	3	2.903	4642/6614	98.86	NZ_CP029984.1 Gardnerella leopoldii strain UGent 06.41 chromosome
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/154/655/GCA_002154655.1_genomic.fna.gz	1.6408	1.7110	97.43	2.741	NA-NA	HIGH	NA-NA	3	2.741	5078/11377	97.43	NGUZ01000099.1 Corynebacterium kefirresidentii strain SB NODE_100_length_416_cov_1.26316, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/901/845/GCF_002901845.1_genomic.fna.gz	0.9628	0.8419	98.75	1.609	98.66-98.84	1.609	1.52-1.70	2	2.616	5266/9599	98.08	NZ_PPQE01000008.1 Staphylococcus hominis subsp. hominis strain NCTC 11320 NCTC11320_e2_c10, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/742/205/GCF_006742205.1_genomic.fna.gz	0.8748	0.8422	99.74	1.462	99.66-99.82	1.462	1.39-1.54	2	2.782	7266/10141	98.93	NZ_AP019721.1 Staphylococcus epidermidis strain NBRC 100911 chromosome, complete genome
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/386/865/GCF_003386865.1_genomic.fna.gz	0.8085	1.1547	99.02	1.351	98.95-99.09	1.351	1.29-1.40	2	2.058	8416/15238	98.10	NZ_QTUA01000001.1 Calidifontibacter indicus strain DSM 22967 Ga0197481_11, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/175/635/GCF_000175635.1_genomic.fna.gz	0.6624	0.6233	96.26	1.107	96.07-96.46	1.107	1.01-1.20	2	1.516	2598/10300	95.65	NZ_ACVP01000037.1 Corynebacterium tuberculostearicum SK141 contig00004, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	../sylph-test/refs/m.globosa.fa	0.6360	2.2601	98.42	1.063	98.36-98.48	1.063	1.03-1.09	1	1.686	15560/38437	97.12	NW_001849832.1 Malassezia globosa CBS 7966 MGL_SF_1028.1, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/227/295/GCF_000227295.1_genomic.fna.gz	0.5334	0.5404	98.95	0.891	98.80-99.06	0.891	0.84-0.95	1	1.682	4786/11035	97.34	NZ_JH165054.1 Cutibacterium avidum ATCC 25577 SCAFFOLD1, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/023/456/105/GCA_023456105.1_genomic.fna.gz	0.5180	0.5675	98.76	0.866	98.62-98.87	0.866	0.83-0.91	1	1.609	4784/11994	97.08	JAEYAO010000101.1 MAG: Proteobacteria bacterium isolate OH_HDB_280 k127_1000000, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	../sylph-test/refs/m.restrica.fa	0.4689	1.3709	99.57	0.784	99.50-99.64	0.784	0.75-0.81	1	1.523	15253/31580	97.68	NC_040193.1 Malassezia restricta chromosome I, complete sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/027/105/GCF_001027105.1_genomic.fna.gz	0.4626	0.5106	99.07	0.773	98.93-99.18	0.773	0.73-0.82	1	1.494	4873/11892	97.16	NZ_CP011526.1 Staphylococcus aureus strain DSM 20231 chromosome, complete genome
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/905/369/855/GCA_905369855.1_genomic.fna.gz	0.4490	0.2842	97.81	0.750	97.59-98.06	0.750	0.67-0.82	1	1.590	1857/6873	95.87	CAJPJN010000001.1 Streptococcus oralis isolate DRR046084-mag-bin.1 genome assembly, contig: DRR046084-mag-bin.1_2, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/078/355/GCF_023078355.1_genomic.fna.gz	0.4486	0.9626	98.98	0.750	98.88-99.07	0.750	0.71-0.78	1	1.485	8970/22974	97.01	NZ_CP095552.1 Gordonia hongkongensis strain JCM 31934 chromosome, complete genome
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/014/425/GCF_000014425.1_genomic.fna.gz	0.4407	0.3312	98.32	0.736	98.09-98.52	0.736	0.67-0.78	1	1.412	2371/7578	96.32	NC_008530.1 Lactobacillus gasseri ATCC 33323 = JCM 1131, complete sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/325/GCF_002902325.1_genomic.fna.gz	0.3989	0.3852	99.22	0.666	99.05-99.35	0.666	0.62-0.71	1	1.452	4074/10454	97.01	NZ_PPPY01000001.1 Staphylococcus capitis subsp. capitis strain NCTC 11045 NCTC11045_e2_c1, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/500/315/GCF_001500315.1_genomic.fna.gz	0.3963	0.3461	99.25	0.662	99.10-99.37	0.662	0.61-0.71	1	1.384	3718/9548	97.00	NZ_LLER01000001.1 Staphylococcus auricularis strain DSM 20609 contig_1, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/009/496/165/GCF_009496165.1_genomic.fna.gz	0.3457	0.2737	96.58	0.578	96.35-96.89	0.578	0.51-0.63	1	1.426	1299/8510	94.12	NZ_WIJQ01000010.1 Streptococcus mitis strain SM08 NODE_10_length_53743_cov_22.439328, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/445/265/GCF_900445265.1_genomic.fna.gz	0.3413	0.2591	98.49	0.570	98.26-98.76	0.570	0.51-0.62	1	1.351	2228/8071	95.93	NZ_UFTA01000002.1 Anaerococcus octavius strain NCTC9810, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/943/912/555/GCA_943912555.1_genomic.fna.gz	0.3378	0.2447	95.26	0.564	94.83-95.64	0.564	0.48-0.63	1	1.381	784/8048	92.76	CALTUR010000001.1 MAG: uncultured Streptococcus sp. isolate WUFO5OxywB_bin.3.MAG genome assembly, contig: NODE_36_length_53999_cov_11.507230, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/297/495/GCF_000297495.1_genomic.fna.gz	0.3069	0.3822	98.59	0.513	98.42-98.84	0.513	0.46-0.54	1	1.342	3542/13444	95.79	NZ_ALWX01000001.1 Janibacter hoylei PVAS-1 Contig01, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/637/025/GCF_900637025.1_genomic.fna.gz	0.3058	0.2343	96.66	0.511	96.33-97.03	0.511	0.45-0.56	1	1.335	1165/8203	93.90	NZ_LR134336.1 Streptococcus oralis ATCC 35037 strain NCTC 11427 chromosome 1, complete sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/287/065/GCF_002287065.1_genomic.fna.gz	0.3032	0.4419	98.91	0.507	98.73-99.12	0.507	0.47-0.53	1	1.329	4435/15363	96.07	NZ_NSJZ01000001.1 Paracoccus salipaludis strain WN007 contig1, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/613/345/GCF_000613345.1_genomic.fna.gz	0.3031	0.3363	98.80	0.506	98.58-99.06	0.506	0.45-0.54	1	1.313	3313/11908	95.96	NZ_BAIS01000187.1 Prevotella disiens JCM 6334 = ATCC 29426 strain JCM 6334, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/754/945/GCF_019754945.1_genomic.fna.gz	0.2990	0.2934	96.67	0.500	96.37-96.93	0.500	0.45-0.54	1	1.290	1523/10789	93.88	NZ_JAEUWU010000001.1 Corynebacterium pseudokroppenstedtii strain MC-17X Scaffold1, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/010/185/GCF_000010185.1_genomic.fna.gz	0.2886	0.2274	97.31	0.482	97.04-97.65	0.482	0.42-0.53	1	1.320	1407/8414	94.39	NC_010376.1 Finegoldia magna ATCC 29328, complete sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/023/205/GCF_000023205.1_genomic.fna.gz	0.2828	0.2806	97.95	0.472	97.73-98.25	0.472	0.42-0.51	1	1.342	2117/10484	94.97	NC_012803.1 Micrococcus luteus NCTC 2665, complete sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/186/975/GCF_900186975.1_genomic.fna.gz	0.2812	0.2426	97.56	0.470	97.31-97.89	0.470	0.41-0.51	1	1.297	1658/9335	94.58	NZ_LT906441.1 Cutibacterium granulosum strain NCTC11865 chromosome 1, complete sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/182/075/GCF_003182075.1_genomic.fna.gz	0.2651	0.2126	95.38	0.443	95.00-95.83	0.443	0.37-0.52	1	1.344	732/8688	92.33	NZ_QGTH01000001.1 Finegoldia magna strain DSM 20470 Ga0244520_101, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/106/515/GCF_900106515.1_genomic.fna.gz	0.2643	0.1935	98.59	0.442	98.36-98.88	0.442	0.40-0.49	1	1.281	1813/7748	95.42	NZ_FNWF01000003.1 Peptoniphilus lacydonensis strain EL1, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/894/245/GCF_016894245.1_genomic.fna.gz	0.2618	0.2579	98.99	0.437	98.82-99.24	0.437	0.39-0.47	1	1.274	2768/10494	95.79	NZ_CP069792.1 Corynebacterium kroppenstedtii strain FDAARGOS_1193 chromosome
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/931/675/GCF_019931675.1_genomic.fna.gz	0.2581	0.4185	98.20	0.431	98.06-98.44	0.431	0.39-0.45	1	1.262	3547/17460	94.99	NZ_CP082922.1 Nocardioides rotundus strain MCCC 1A10561 chromosome, complete genome
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/455/445/GCF_000455445.1_genomic.fna.gz	0.2506	0.3198	96.05	0.419	95.64-96.43	0.419	0.37-0.48	1	1.240	1314/13135	92.84	NZ_HG417090.1 Prevotella timonensis 4401737 = DSM 22865 = JCM 15640, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/716/095/GCF_006716095.1_genomic.fna.gz	0.2418	0.3496	98.12	0.404	97.94-98.39	0.404	0.37-0.43	1	1.257	2908/15452	94.75	NZ_VFOK01000001.1 Barrientosiimonas humi strain DSM 24617 Ga0264280_11, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/341/505/GCF_004341505.2_genomic.fna.gz	0.2290	0.3739	95.52	0.383	95.13-95.88	0.383	0.33-0.43	1	1.391	1297/16538	92.12	NZ_SLYP02000001.1 Sphingomonas sp. JUb134 Ga0439394_01, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/548/235/GCF_001548235.1_genomic.fna.gz	0.2279	0.2073	96.54	0.381	96.15-96.96	0.381	0.33-0.43	1	1.222	1051/9686	93.09	NZ_AP014938.1 Rothia mucilaginosa strain NUM-Rm6536 chromosome, complete genome
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/018/965/GCF_007018965.1_genomic.fna.gz	0.2267	0.2813	97.38	0.379	97.14-97.70	0.379	0.34-0.41	1	1.222	1933/13705	93.88	NZ_VJYZ01000009.1 Paracoccus marinus strain NBRC 1000637 NODE_10_length_54382_cov_95.284561, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/849/225/GCF_002849225.1_genomic.fna.gz	0.2245	0.1986	98.16	0.375	97.92-98.47	0.375	0.33-0.40	1	1.205	1717/9580	94.61	NZ_PKMC01000001.1 Actinomyces sp. UMB0138 ERR1203646.17957_1_58.1, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/191/405/GCF_000191405.1_genomic.fna.gz	0.2131	0.1796	96.94	0.356	96.53-97.38	0.356	0.30-0.40	1	1.220	1063/9125	93.30	NZ_GL872339.1 Haemophilus parainfluenzae ATCC 33392 SCAFFOLD1, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/159/095/GCF_000159095.1_genomic.fna.gz	0.2055	0.1749	97.03	0.343	96.61-97.46	0.343	0.30-0.38	1	1.302	1053/9034	93.30	NZ_GG666394.1 Anaerococcus tetradius ATCC 35098 SCAFFOLD100, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/614/525/GCF_023614525.1_genomic.fna.gz	0.2008	0.1528	95.47	0.335	94.86-96.06	0.335	0.27-0.41	1	1.187	563/8143	91.74	NZ_CP097885.1 Peptoniphilus sp. SAHP1 chromosome, complete genome
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/907/735/GCF_016907735.1_genomic.fna.gz	0.1954	0.1868	95.20	0.326	94.53-95.73	0.326	0.27-0.40	1	1.174	631/10222	91.41	NZ_JAFBCP010000001.1 Brevibacterium paucivorans strain DSM 13657 Ga0451113_01, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/010/731/115/GCF_010731115.1_genomic.fna.gz	0.1907	0.4428	96.80	0.319	96.52-97.05	0.319	0.29-0.35	1	1.195	2521/24789	92.89	NZ_AP022616.1 Mycolicibacterium phocaicum strain JCM 15301 chromosome
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/902/725/GCF_002902725.1_genomic.fna.gz	0.1858	0.1921	96.74	0.310	96.28-97.17	0.310	0.26-0.36	1	1.210	1083/11056	92.78	NZ_PPRT01000001.1 Staphylococcus caprae strain NCTC 12196 f72aa3be-e669-408b-85af-2c2ab29b1624_c1, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/188/295/GCF_000188295.1_genomic.fna.gz	0.1854	0.1377	96.76	0.310	96.31-97.23	0.310	0.26-0.36	1	1.170	783/8001	92.78	NZ_GL831112.1 Streptococcus vestibularis ATCC 49124 SCAFFOLD1, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/220/235/GCF_000220235.1_genomic.fna.gz	0.1838	0.1946	97.30	0.307	96.85-97.81	0.307	0.27-0.35	1	1.171	1302/11247	93.28	NZ_GL982464.1 Prevotella nigrescens ATCC 33563 SCAFFOLD1, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/907/815/GCF_016907815.1_genomic.fna.gz	0.1803	0.2441	96.39	0.301	95.90-96.82	0.301	0.26-0.35	1	1.182	1249/14705	92.35	NZ_JAFBCQ010000001.1 Microbacterium aurum strain DSM 8600 Ga0451118_01, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/023/503/965/GCF_023503965.1_genomic.fna.gz	0.1733	0.2210	96.53	0.290	96.00-96.95	0.290	0.25-0.34	1	1.170	1193/13896	92.39	NZ_CP097298.1 Brevundimonas albigilva strain KEME 9005-016 chromosome
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/378/725/GCF_000378725.1_genomic.fna.gz	0.1710	0.1254	95.17	0.286	94.41-95.77	0.286	0.23-0.37	1	1.138	435/7950	91.05	NZ_KB900367.1 Peptoniphilus lacrimalis DSM 7455 F594DRAFT_scaffold00001.1, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/083/395/GCA_002083395.1_genomic.fna.gz	0.1688	0.1894	98.46	0.282	98.11-98.84	0.282	0.25-0.32	1	1.154	1898/12257	94.16	LWDH01000001.1 MAG: Proteobacteria bacterium SG_bin4 1077, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/096/635/GCF_003096635.1_genomic.fna.gz	0.1686	0.1208	95.60	0.282	94.91-96.23	0.282	0.22-0.35	1	1.131	480/7745	91.42	NZ_QEKV01000001.1 Ezakiella coagulans strain DSM 20705 Ga0215668_101, whole genome shotgun sequence
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/002/355/935/GCA_002355935.1_genomic.fna.gz	0.1658	0.1703	96.38	0.277	95.84-96.85	0.277	0.23-0.33	1	1.141	872/11082	92.13	AP017895.1 Rothia aeria DNA, complete genome
chng_reads/SRR1950750_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/461/955/GCF_016461955.1_genomic.fna.gz	0.1657	0.1605	97.67	0.277	97.23-98.13	0.277	0.23-0.32	1	1.199	1258/10570	93.36	NZ_JADMNM010000001.1 Qipengyuania sp. YIM B01966 Scaffold1, whole genome shotgun sequence
