Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/479/605/GCF_003479605.1_genomic.fna.gz	0.4489	0.4404	98.10	2.328	98.04-98.17	2.328	2.20-2.47	2	2.656	6418/12794	97.80	NZ_QUHR01000001.1 Roseburia sp. AF12-17LB AF12-17LB.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/680/455/GCF_009680455.1_genomic.fna.gz	0.4181	0.4173	98.55	2.169	98.49-98.60	2.169	2.07-2.31	2	2.519	7470/13152	98.19	NZ_WKRD01000010.1 Lachnospira eligens strain BIOML-A1 scaffold10_size99411, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/551/385/GCA_900551385.1_genomic.fna.gz	0.4140	0.2548	97.60	2.148	97.49-97.69	2.148	1.98-2.35	2	2.483	3337/7963	97.23	URVS01000001.1 uncultured Mollicutes bacterium isolate UMGS1395 genome assembly, contig: NODE_1433_length_21751_cov_3.019681, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/154/525/GCF_000154525.1_genomic.fna.gz	0.3859	0.5108	98.34	2.001	98.29-98.39	2.001	1.92-2.08	2	2.385	8757/16882	97.90	NZ_DS499677.1 Bacteroides stercoris ATCC 43183 Scfld_02_16, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/314/995/GCF_001314995.1_genomic.fna.gz	0.3788	0.8094	98.52	1.965	98.35-98.58	1.965	1.89-2.38	2	2.717	14957/27397	98.07	NZ_CP012938.1 Bacteroides ovatus strain ATCC 8483 chromosome, complete genome
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/128/485/GCF_900128485.1_genomic.fna.gz	0.3756	0.2919	98.96	1.948	98.92-99.05	1.948	1.81-1.99	2	2.350	5647/9043	98.49	NZ_LT635840.1 Duodenibacillus massiliensis strain Marseille-P2968T, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/696/065/GCF_009696065.1_genomic.fna.gz	0.3665	0.3912	97.98	1.901	97.92-98.05	1.901	1.80-1.98	2	2.330	6334/13906	97.50	NZ_VUMS01000001.1 Oliverpabstia intestinalis strain BSM-380-WT-5A seq1, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/024/675/GCF_003024675.1_genomic.fna.gz	0.3636	0.3032	99.44	1.886	99.38-99.49	1.886	1.80-1.97	2	2.459	7641/10625	98.94	NZ_PYLP01000001.1 Faecalibacillus faecis strain SNUG30370 scaffold_0, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/113/455/GCF_900113455.1_genomic.fna.gz	0.3455	0.2325	97.64	1.792	97.55-97.74	1.792	1.67-1.94	2	2.288	3493/8692	97.10	NZ_FOPI01000055.1 Lactobacillus ruminis DSM 20403 = NBRC 102161 strain DSM 20403, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/210/575/GCF_000210575.1_genomic.fna.gz	0.3335	0.4144	99.14	1.730	99.09-99.20	1.730	1.66-1.79	2	2.691	9947/15601	98.56	NC_021030.1 Alistipes shahii WAL 8301, complete sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/549/755/GCF_002549755.1_genomic.fna.gz	0.3142	0.3157	98.15	1.630	98.06-98.23	1.630	1.53-1.73	2	2.765	5926/12900	97.52	NZ_NMTQ01000035.1 Faecalibacterium prausnitzii strain CNCM I 4540 NODE_10_length_128508_cov_29.8283_ID_2898, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/460/745/GCA_003460745.1_genomic.fna.gz	0.3058	0.3279	98.12	1.586	98.03-98.21	1.586	1.51-1.67	2	2.178	6182/13854	97.43	QTVU01000001.1 Firmicutes bacterium AM55-24TS AM55-24TS.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/433/635/GCA_000433635.1_genomic.fna.gz	0.2798	0.2074	98.28	1.451	98.19-98.37	1.451	1.37-1.55	2	1.947	4389/9691	97.48	HF997820.1 Ruminococcus sp. CAG:254 genomic scaffold, scf2, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/753/095/GCA_900753095.1_genomic.fna.gz	0.2746	0.1557	98.85	1.424	98.74-98.95	1.424	1.33-1.50	2	1.855	3982/7418	98.01	CAADXT010000001.1 TPA_asm: Eggerthellaceae bacterium, isolate HGM04342, WGS project CAADXT010000000 data, contig: ERS396332_47_k79_2638, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/461/955/GCF_003461955.1_genomic.fna.gz	0.2684	0.3291	99.58	1.392	99.51-99.64	1.392	1.33-1.45	2	3.485	10844/16005	98.75	NZ_QTYB01000001.1 Ruminococcus sp. AM36-2AA AM36-2AA.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/001/916/715/GCA_001916715.1_genomic.fna.gz	0.2557	0.2137	97.51	1.326	97.37-97.61	1.326	1.25-1.42	2	1.871	3755/11051	96.58	MNSZ01000064.1 Firmicutes bacterium CAG:24053_14 Ley3_66761_scaffold_1011, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/150/355/GCA_003150355.1_genomic.fna.gz	0.2537	0.1673	98.07	1.316	97.91-98.17	1.316	1.23-1.43	2	1.840	3263/8036	97.13	QAMJ01000023.1 MAG: Clostridiales bacterium isolate CIM:MAG 701 contig_11633, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/296/465/GCF_000296465.1_genomic.fna.gz	0.2535	0.2882	98.53	1.315	98.45-98.60	1.315	1.26-1.37	2	2.065	6865/14696	97.57	NZ_JH815203.1 Barnesiella intestinihominis YIT 11860 supercont1.1, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/478/335/GCF_003478335.1_genomic.fna.gz	0.2526	0.2654	98.85	1.310	98.78-98.94	1.310	1.25-1.37	2	1.911	6999/13379	97.93	NZ_QUFB01000001.1 Clostridium sp. AM49-4BH AM49-4BH.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/436/755/GCA_000436755.1_genomic.fna.gz	0.2480	0.2366	99.12	1.287	99.04-99.20	1.287	1.23-1.35	2	1.823	7000/12586	98.13	FR887245.1 Clostridium sp. CAG:253 genomic scaffold, scf2, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/288/065/GCF_014288065.1_genomic.fna.gz	0.2397	0.1927	98.45	1.243	98.33-98.56	1.243	1.17-1.33	2	2.360	4686/10512	97.43	NZ_JACOPS010000001.1 Ruminococcus sp. NSJ-71 M23_ctg001, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/918/345/GCF_018918345.1_genomic.fna.gz	0.2360	0.2113	97.93	1.224	97.81-98.02	1.224	1.17-1.29	1	1.731	4374/11696	96.88	NZ_JAHLQI010000001.1 Butyricicoccus sp. MSJd-7 MS-7_ctg0001, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/435/835/GCA_000435835.1_genomic.fna.gz	0.2358	0.2408	99.61	1.223	99.55-99.68	1.223	1.18-1.27	2	1.802	8595/13567	98.54	FR883346.1 Clostridium sp. CAG:221 genomic scaffold, scf2, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/013/009/555/GCF_013009555.1_genomic.fna.gz	0.2343	0.4350	97.85	1.215	97.77-97.93	1.215	1.16-1.27	2	2.158	8534/23489	96.79	NZ_CP046176.1 Phocaeicola dorei strain DSM 17855 chromosome, complete genome
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/169/235/GCF_000169235.1_genomic.fna.gz	0.2341	0.2462	99.15	1.214	99.05-99.24	1.214	1.17-1.27	2	2.376	7509/13425	98.14	NZ_AAXA02000016.1 Dorea formicigenerans ATCC 27755 D_formicigenerans-3.0.1_Cont400, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/287/495/GCF_003287495.1_genomic.fna.gz	0.2334	0.2066	98.52	1.211	98.40-98.61	1.211	1.15-1.29	2	2.290	5242/11581	97.48	NZ_PRLE01000010.1 Faecalibacterium prausnitzii strain APC923/61-1 NODE_10_length_35809_cov_131.645, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/155/875/GCA_000155875.1_genomic.fna.gz	0.2202	0.2357	98.93	1.142	98.85-99.01	1.142	1.09-1.19	2	2.038	6949/13940	97.78	GG662017.1 Coprococcus comes ATCC 27758 genomic scaffold Scfld12, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/432/135/GCA_000432135.1_genomic.fna.gz	0.2189	0.1835	98.84	1.136	98.74-98.94	1.136	1.08-1.20	1	1.760	5303/11056	97.66	HF990512.1 Firmicutes bacterium CAG:124 genomic scaffold, scf7, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/155/205/GCF_000155205.1_genomic.fna.gz	0.2177	0.1963	99.08	1.129	98.98-99.16	1.129	1.08-1.19	1	1.801	5748/11093	97.90	NZ_DS990209.1 [Ruminococcus] lactaris ATCC 29176 Scfld_02_46, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/546/065/GCA_900546065.1_genomic.fna.gz	0.2173	0.1835	98.21	1.127	98.09-98.31	1.127	1.07-1.20	1	1.829	4378/11171	97.02	URBK01000001.1 uncultured Alistipes sp. isolate UMGS840 genome assembly, contig: NODE_13_length_219166_cov_6.314325, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/001/312/505/GCA_001312505.1_genomic.fna.gz	0.2131	0.2293	98.06	1.105	97.94-98.15	1.105	1.05-1.18	1	1.785	5195/13972	96.86	BBDW01000001.1 Ruminococcus faecis JCM 15917 DNA, contig: JCM15917.contig00001, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/549/775/GCF_002549775.1_genomic.fna.gz	0.2056	0.1916	98.81	1.067	98.69-98.92	1.067	1.01-1.13	2	2.669	5704/12104	97.60	NZ_NMTR01000002.1 Faecalibacterium prausnitzii strain CNCM I 4541 NODE_10_length_98653_cov_44.1352_ID_5561, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/695/995/GCF_009695995.1_genomic.fna.gz	0.2047	0.2008	97.14	1.062	96.98-97.24	1.062	1.01-1.15	2	2.471	3401/12609	95.86	NZ_VUMU01000001.1 Waltera intestinalis strain WCA3-601-WT-6H seq1, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/765/235/GCF_000765235.1_genomic.fna.gz	0.2004	0.1806	97.79	1.039	97.66-97.89	1.039	0.98-1.11	1	1.814	3882/11788	96.48	NZ_JPJG01000001.1 Oscillibacter sp. ER4 contig_1, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/762/945/GCA_900762945.1_genomic.fna.gz	0.2000	0.1086	99.17	1.037	99.04-99.32	1.037	0.97-1.12	1	1.672	3521/6959	97.83	CAAFIN010000001.1 TPA_asm: Clostridia bacterium, isolate HGM11397, WGS project CAAFIN010000000 data, contig: SRS1596785_163_k141_965, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/013/304/735/GCF_013304735.1_genomic.fna.gz	0.1963	0.2594	96.89	1.018	96.77-97.04	1.018	0.95-1.07	1	1.986	4239/17184	95.59	NZ_JAAITI010000095.1 Blautia luti strain MSK.16.34 NODE_101_length_578_cov_324.543, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/024/685/GCF_003024685.1_genomic.fna.gz	0.1960	0.1808	98.34	1.017	98.21-98.45	1.017	0.96-1.08	1	1.783	4530/11774	96.97	NZ_PYLQ01000001.1 Faecalibacillus intestinalis strain SNUG30099 scaffold_0, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/167/555/GCF_900167555.1_genomic.fna.gz	0.1947	0.2084	98.10	1.010	97.97-98.21	1.010	0.96-1.06	1	1.766	4794/13412	96.74	NZ_FUYF01000092.1 Gemmiger formicilis strain ATCC 27749, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/150/135/GCA_003150135.1_genomic.fna.gz	0.1904	0.1335	98.34	0.987	98.21-98.45	0.987	0.94-1.05	1	1.597	3429/9056	96.92	QAKX01000012.1 Oscillospiraceae bacterium isolate CIM:MAG 1403 contig_101142, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/707/925/GCF_009707925.1_genomic.fna.gz	0.1881	0.2305	99.33	0.976	99.24-99.43	0.976	0.93-1.02	2	2.327	8330/15914	97.93	NZ_WMBC01000010.1 Blautia luti DSM 14534 NODE_10_length_159355_cov_65.184038, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/902/381/825/GCF_902381825.1_genomic.fna.gz	0.1826	0.2124	97.96	0.947	97.83-98.09	0.947	0.90-1.00	1	1.661	4956/15085	96.47	NZ_LR698973.1 Coprococcus catus isolate MGYG-HGUT-01714 chromosome 1
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/752/305/GCA_900752305.1_genomic.fna.gz	0.1821	0.1186	98.40	0.945	98.25-98.55	0.945	0.88-1.01	1	1.533	3200/8513	96.89	CAADUV010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium, isolate HGM13152, WGS project CAADUV010000000 data, contig: ERS235584_42_k99_184, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/222/615/GCF_002222615.2_genomic.fna.gz	0.1786	0.2694	99.29	0.926	99.19-99.38	0.926	0.89-0.96	1	1.629	9639/19603	97.74	NZ_CP022412.2 Bacteroides caccae strain ATCC 43185 chromosome, complete genome
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/155/365/GCF_900155365.1_genomic.fna.gz	0.1779	0.1102	97.66	0.923	97.47-97.82	0.923	0.84-1.01	1	1.602	2347/7991	96.12	NZ_LT699729.1 Collinsella bouchesdurhonensis strain Marseille-P3296, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/432/375/GCA_000432375.1_genomic.fna.gz	0.1770	0.1098	98.64	0.918	98.43-98.76	0.918	0.86-1.00	1	1.646	3235/8123	97.07	HF985662.1 Firmicutes bacterium CAG:103 genomic scaffold, scf1, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/018/223/435/GCA_018223435.1_genomic.fna.gz	0.1725	0.2312	99.08	0.895	98.97-99.18	0.895	0.86-0.93	1	1.670	7737/17009	97.49	JAGTTO010000001.1 Lachnospiraceae bacterium Marseille-Q4251 NODE_1_length_4042890_cov_28.160512, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/555/925/GCA_900555925.1_genomic.fna.gz	0.1646	0.0887	98.66	0.854	98.49-98.80	0.854	0.79-0.92	1	1.509	2719/7098	96.95	USMU01000001.1 uncultured Clostridium sp. isolate UMGS1884 genome assembly, contig: NODE_317_length_57241_cov_4.228028, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/287/955/GCF_014287955.1_genomic.fna.gz	0.1628	0.1579	98.89	0.845	98.74-98.99	0.845	0.80-0.90	1	1.548	5350/12750	97.24	NZ_JACOPD010000001.1 Lachnospira sp. NSJ-43 M7_ctg0001, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/481/745/GCA_003481745.1_genomic.fna.gz	0.1586	0.1760	98.17	0.823	98.03-98.30	0.823	0.77-0.87	1	1.568	4658/14294	96.45	QULP01000001.1 Firmicutes bacterium OM04-13BH OM04-13BH.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/545/585/GCA_900545585.1_genomic.fna.gz	0.1576	0.1149	98.15	0.818	97.98-98.31	0.818	0.74-0.88	1	1.571	3035/9555	96.37	UQZR01000001.1 uncultured Clostridiales bacterium isolate UMGS792 genome assembly, contig: NODE_33_length_162773_cov_8.912764, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/437/735/GCA_000437735.1_genomic.fna.gz	0.1549	0.1396	99.21	0.803	99.10-99.31	0.803	0.77-0.84	1	1.478	5201/11847	97.38	FR899312.1 Eubacterium sp. CAG:38 genomic scaffold, scf6, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/548/135/GCA_900548135.1_genomic.fna.gz	0.1535	0.1454	99.63	0.796	99.50-99.75	0.796	0.75-0.83	1	1.445	6208/12458	97.78	URJC01000001.1 uncultured Odoribacter sp. isolate UMGS1049 genome assembly, contig: NODE_325_length_41856_cov_2.01218, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/438/255/GCA_000438255.1_genomic.fna.gz	0.1533	0.0742	99.31	0.795	99.13-99.44	0.795	0.75-0.86	1	1.480	2831/6292	97.46	FR901859.1 Clostridium sp. CAG:389 genomic scaffold, scf3, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/478/935/GCA_003478935.1_genomic.fna.gz	0.1526	0.2073	97.91	0.791	97.80-98.04	0.791	0.75-0.83	1	1.560	5056/17495	96.07	QUFP01000001.1 Firmicutes bacterium AF25-13AC AF25-13AC.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/012/845/GCF_000012845.1_genomic.fna.gz	0.1501	0.2385	98.03	0.779	97.93-98.16	0.779	0.74-0.81	1	1.486	6108/20586	96.16	NC_009615.1 Parabacteroides distasonis ATCC 8503, complete sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/153/885/GCF_000153885.1_genomic.fna.gz	0.1501	0.1423	98.76	0.779	98.62-98.88	0.779	0.73-0.83	1	1.498	4450/11846	96.89	NZ_DS264288.1 Eubacterium ventriosum ATCC 27560 Scfld0226, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/437/175/GCA_000437175.1_genomic.fna.gz	0.1472	0.1203	98.82	0.764	98.65-98.95	0.764	0.71-0.81	1	1.456	3958/10554	96.89	FR897965.1 Ruminococcus sp. CAG:330 genomic scaffold, scf1, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/435/375/GCF_003435375.1_genomic.fna.gz	0.1470	0.1821	98.16	0.763	98.03-98.32	0.763	0.71-0.80	1	1.558	4936/16043	96.27	NZ_QWGL01000001.1 Clostridium sp. AM34-11AC AM34-11AC.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/012/843/875/GCF_012843875.1_genomic.fna.gz	0.1381	0.1306	98.54	0.716	98.40-98.72	0.716	0.66-0.76	1	1.447	4042/12259	96.48	NZ_JABAFY010000001.1 Desulfovibrio piger strain PG-251-APC-1 Contig_1, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/480/425/GCA_003480425.1_genomic.fna.gz	0.1378	0.1473	97.48	0.715	97.32-97.69	0.715	0.65-0.76	1	1.460	3287/13920	95.45	QUJA01000001.1 Firmicutes bacterium AM31-12AC AM31-12AC.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/757/655/GCA_900757655.1_genomic.fna.gz	0.1336	0.0819	97.25	0.693	97.01-97.54	0.693	0.61-0.77	1	1.437	1689/7882	95.15	CAAEOT010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium, isolate HGM13038, WGS project CAAEOT010000000 data, contig: ERS537352_6_k99_782, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/546/255/GCA_900546255.1_genomic.fna.gz	0.1308	0.0952	98.52	0.679	98.32-98.72	0.679	0.62-0.73	1	1.401	3007/9526	96.35	URCB01000001.1 uncultured Clostridiales bacterium isolate UMGS861 genome assembly, contig: NODE_147_length_102710_cov_7.704866, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/236/865/GCF_000236865.1_genomic.fna.gz	0.1239	0.0981	97.61	0.643	97.39-97.84	0.643	0.57-0.70	1	1.429	2299/10103	95.34	NZ_HE611015.1 Senegalimassilia anaerobia JC110 strain type strain: JC110, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/435/975/GCA_000435975.1_genomic.fna.gz	0.1209	0.0787	98.75	0.627	98.54-98.96	0.627	0.57-0.68	1	1.409	2756/8577	96.40	FR884056.1 Oscillibacter sp. CAG:241 genomic scaffold, scf4, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/106/845/GCF_900106845.1_genomic.fna.gz	0.1191	0.1224	98.96	0.618	98.80-99.14	0.618	0.56-0.65	1	1.357	4163/12280	96.57	NZ_LT629846.1 Romboutsia timonensis strain Marseille-P326, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/514/385/GCA_003514385.1_genomic.fna.gz	0.1182	0.0809	97.12	0.613	96.92-97.38	0.613	0.55-0.66	1	1.331	1687/8959	94.76	DOQR01000005.1 TPA_asm: Oscillospiraceae bacterium isolate UBA11447 contig_1984, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/404/875/GCF_001404875.1_genomic.fna.gz	0.1168	0.1316	97.64	0.606	97.43-97.85	0.606	0.55-0.65	1	2.058	3269/14630	95.28	NZ_CZAY01000001.1 Dorea longicatena strain 2789STDY5834914, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/481/705/GCF_003481705.1_genomic.fna.gz	0.1150	0.1094	96.52	0.597	96.33-96.79	0.597	0.53-0.65	1	1.386	1866/12190	94.13	NZ_QULN01000001.1 Butyricicoccus sp. OM04-18BH OM04-18BH.Scaf1, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/004/123/145/GCF_004123145.1_genomic.fna.gz	0.1149	0.1419	95.07	0.596	94.76-95.33	0.596	0.52-0.67	1	1.955	1522/15791	92.73	NZ_SDKC01000001.1 Blautia faecicola strain KGMB01111 KGMB01111_contig00001, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/516/765/GCA_003516765.1_genomic.fna.gz	0.1132	0.0755	97.94	0.587	97.74-98.22	0.587	0.52-0.63	1	1.385	1945/8219	95.46	DPCD01000066.1 MAG TPA_asm: Clostridiales bacterium isolate UBA11529 contig_10174, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/016/908/695/GCF_016908695.1_genomic.fna.gz	0.1116	0.1660	98.06	0.579	97.93-98.26	0.579	0.53-0.61	1	1.441	4693/19156	95.56	NZ_JAFBEJ010000001.1 Blautia faecis strain DSM 27629 Ga0454052_01, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/066/355/GCA_900066355.1_genomic.fna.gz	0.1077	0.1290	98.58	0.558	98.40-98.77	0.558	0.52-0.59	1	1.556	4413/15572	96.01	FMEL01000037.1 uncultured Ruminococcus sp. isolate 2789STDY5608882 genome assembly, contig: SCcontig000037, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/437/215/GCA_000437215.1_genomic.fna.gz	0.1055	0.0505	98.61	0.547	98.36-98.85	0.547	0.49-0.61	1	1.282	1737/6254	95.95	FR898613.1 Clostridium sp. CAG:440 genomic scaffold, scf3, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/024/715/GCF_003024715.1_genomic.fna.gz	0.1041	0.1126	97.62	0.540	97.43-97.83	0.540	0.49-0.57	1	1.330	2810/13933	94.97	NZ_PYLO01000001.1 Clostridium fessum strain SNUG30386 scaffold_0, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/011/065/GCF_000011065.1_genomic.fna.gz	0.1038	0.2157	99.08	0.538	98.97-99.21	0.538	0.51-0.56	1	1.386	8655/26733	96.43	NC_004663.1 Bacteroides thetaiotaomicron VPI-5482, complete sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCA/014/306/095/GCA_014306095.1_genomic.fna.gz	0.1036	0.0717	98.18	0.537	97.97-98.43	0.537	0.48-0.58	1	1.319	2137/8934	95.49	JACRWC010000048.1 Clostridiales Family XIII bacterium BX16 BX-16_ctg00003, whole genome shotgun sequence
real_gut_reads/ERR1137151_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/153/905/GCF_000153905.1_genomic.fna.gz	0.1024	0.1225	98.29	0.531	98.12-98.51	0.531	0.48-0.56	1	1.504	3770/15176	95.61	NZ_DS264342.1 Blautia obeum ATCC 29174 Scfld0253, whole genome shotgun sequence
